TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
72112823.0,2.683016e-08,0.9330454,1.563644,-0.007988299
72113289.0,2.822319e-08,0.9386396,1.566329,-0.01242963
72113687.0,2.837887e-08,0.9413498,1.566263,-0.008712856
72114088.0,2.844922e-08,0.9429492,1.565365,-0.008882538
72114494.0,2.922276e-08,0.9436844,1.557564,-0.008337869
72114967.0,2.508463e-08,0.9381512,1.555918,-0.01477523
72115373.0,2.618443e-08,0.9399734,1.554486,-0.01873913
72115778.0,2.571084e-08,0.9395558,1.559093,-0.01708439
72116185.0,2.480431e-08,0.9372914,1.563876,-0.01719405
72116591.0,2.563428e-08,0.937054,1.568475,-0.01932358
72117066.0,2.552606e-08,0.9350214,-1.569092,-0.01129581
72117473.0,2.503399e-08,0.9334568,1.565583,-0.01319924
72117880.0,2.515571e-08,0.9328704,1.568489,-0.01200388
72118285.0,2.280492e-08,0.927452,1.56733,-0.005612057
72118759.0,2.162466e-08,0.9252218,1.562928,-0.000286595
72119166.0,2.058832e-08,0.9260136,-1.568536,-0.000765411
72119573.0,2.212225e-08,0.9299132,-1.57039,0.001804502
72119981.0,2.349475e-08,0.9386242,-1.561101,0.001597292
72120388.0,2.703846e-08,0.9390964,-1.563248,0.006997623
72120795.0,2.815539e-08,0.9433794,1.569515,0.006573128
72121270.0,3.204518e-08,0.9439748,1.565012,0.0002949088
72121676.0,3.336737e-08,0.949249,1.56463,-0.001969389
72122083.0,3.514289e-08,0.9527302,1.560004,0.002044493
72122489.0,3.470702e-08,0.951026,1.562746,-0.00494607
72122895.0,3.374847e-08,0.9513438,1.568587,-0.002565821
72123369.0,3.153973e-08,0.9502664,1.566495,-0.0016419
72123776.0,2.783914e-08,0.9423198,1.563351,0.004414073
72124182.0,2.659651e-08,0.941,1.561586,0.001395164
72124587.0,2.450745e-08,0.9378758,1.558197,0.002802766
72125059.0,2.47823e-08,0.9340598,1.564755,0.005583997
72125465.0,2.447955e-08,0.9344042,1.567424,0.003853306
72125871.0,2.442623e-08,0.9365344,-1.566744,-0.00294233
72126279.0,2.430491e-08,0.9348566,1.56645,-0.008055581
72126685.0,2.379705e-08,0.9336972,1.567716,-0.008396776
72127158.0,2.249589e-08,0.9310134,1.564782,-0.01389592
72127564.0,2.195689e-08,0.9282108,1.558336,-0.01569866
72127969.0,2.118025e-08,0.9252614,1.559523,-0.01611308
72128376.0,2.180286e-08,0.9290832,1.567421,-0.001856054
72128784.0,2.23163e-08,0.9321406,1.568987,0.007482025
72129261.0,2.242662e-08,0.9340978,-1.568578,0.01269995
72129669.0,2.246485e-08,0.9360964,-1.569149,0.007020129
72130077.0,2.213519e-08,0.9327974,1.56133,-0.005051202
72130484.0,2.151468e-08,0.9296634,1.558682,-0.01357272
72130891.0,2.236846e-08,0.9300556,1.566155,-0.00962955
72131366.0,2.233684e-08,0.9342784,1.562027,-0.009999264
72131774.0,2.312824e-08,0.9335108,1.565269,-0.001485428
72132182.0,2.529442e-08,0.9441514,1.565784,-0.006659896
72132590.0,3.208261e-08,0.9502114,1.558021,-0.008587836
72132998.0,3.606538e-08,0.9583938,1.553838,-0.01103945
72133407.0,4.501578e-08,0.9595734,1.554597,-0.0131674
72133883.0,5.627079e-08,0.9622888,1.567468,-0.004356022
72134289.0,6.283685e-08,0.9641718,-1.569074,0.0005656643
72134688.0,6.436096e-08,0.965328,1.570527,0.001478805
72135152.0,6.312311e-08,0.9666882,1.569958,0.002822392
72135551.0,5.596505e-08,0.9655238,1.570623,0.004379679
72135950.0,5.082653e-08,0.9617966,1.567566,0.0006857488
72136416.0,4.234448e-08,0.9580586,-1.57004,-0.0009298078
72136816.0,3.732984e-08,0.95729,-1.570273,-0.00671126
72137216.0,3.58444e-08,0.948906,-1.570123,-0.0113551
72137615.0,3.289085e-08,0.952373,1.569144,-0.01165303
72138081.0,2.965005e-08,0.9492456,1.567909,-0.01198916
72138481.0,2.98446e-08,0.9493292,1.566801,-0.003914661
72138883.0,2.710684e-08,0.9457954,1.564053,-0.001568933
72139350.0,2.59765e-08,0.9459482,1.560516,-0.003559018
72139752.0,2.480787e-08,0.944788,1.563187,0.009076634
72140153.0,2.268438e-08,0.9392288,1.562794,0.006712915
72140620.0,2.045951e-08,0.932547,1.558791,-0.004499331
72141019.0,1.922501e-08,0.9323808,1.566759,-0.008544982
72141420.0,1.700013e-08,0.929003,-1.56401,-0.01180031
72141821.0,1.579322e-08,0.9202596,-1.569453,-0.008089371
72142289.0,1.626589e-08,0.9247432,-1.566249,-0.006141288
72142690.0,1.64472e-08,0.9236436,-1.568422,-0.004476886
72143091.0,1.673642e-08,0.9304212,1.568865,0.00103619
72143560.0,1.709235e-08,0.9332592,-1.567088,0.001680518
72143961.0,1.559297e-08,0.9298966,-1.563497,-0.001831667
72144430.0,1.475741e-08,0.930067,-1.562289,1.445649e-05
72144831.0,1.494613e-08,0.926292,-1.563623,-0.001409758
72145300.0,1.425731e-08,0.9264468,-1.564564,-0.01273985
72145700.0,1.417405e-08,0.9198334,1.570672,-0.01629422
72146103.0,1.47517e-08,0.9242862,1.570228,-0.02259511
72146573.0,1.439459e-08,0.9164656,-1.567712,-0.0183522
72146975.0,1.446587e-08,0.9124728,1.567926,-0.01752978
72147376.0,1.496823e-08,0.9175168,1.557902,-0.01041658
72147780.0,1.46328e-08,0.918756,1.560549,-0.003902901
72148249.0,1.384339e-08,0.9229922,1.560034,-0.007752287
72148650.0,1.353935e-08,0.9227678,1.557459,-0.001911801
72149051.0,1.170871e-08,0.9126988,1.556533,0.01093183
72149520.0,1.141374e-08,0.9080084,1.545614,0.02158027
72149922.0,1.159131e-08,0.9008022,1.54998,0.03504675
72150392.0,1.150972e-08,0.8992624,1.559389,0.03656405
72150794.0,1.169376e-08,0.90352,1.559674,0.02796956
72151196.0,1.147599e-08,0.9080954,1.566448,0.027783
72151597.0,1.118194e-08,0.9080044,-1.556579,0.0162006
72152067.0,1.058042e-08,0.9086422,-1.568219,0.01116753
72152469.0,1.135421e-08,0.9070876,1.564929,0.01012838
72152870.0,1.119269e-08,0.9067008,1.561485,0.003720376
72153339.0,1.072988e-08,0.9036692,1.56136,-0.003663177
72153741.0,1.004375e-08,0.8978502,1.561236,-0.01214153
72154144.0,1.009818e-08,0.8949878,-1.566998,-0.02251729
72154544.0,9.622688e-09,0.9010724,-1.553505,-0.03381115
72155013.0,9.708482e-09,0.9093672,-1.555149,-0.03444666
72155415.0,9.2328e-09,0.9029608,-1.552526,-0.04349463
72155816.0,9.120176e-09,0.900519,-1.54537,-0.03691336
72156283.0,9.87408e-09,0.9006426,-1.554097,-0.01867767
72156684.0,1.039898e-08,0.9072172,-1.567981,9.286122e-05
72157084.0,1.04796e-08,0.912653,-1.568695,-0.0004850339
72157485.0,1.011825e-08,0.913304,1.565943,0.00936236
72157952.0,1.057902e-08,0.9133528,1.565946,-0.005650241
72158420.0,9.83764e-09,0.9081758,1.564679,-0.01226886
72158890.0,9.218616e-09,0.903605,1.569049,-0.01526586
72159291.0,8.543608e-09,0.8976562,1.565204,-0.01901528
72159692.0,8.432688e-09,0.890068,1.565905,-0.01679972
72160159.0,7.964941e-09,0.8885854,1.561472,-0.01772556
72160560.0,8.214395e-09,0.8767854,-1.567551,-0.01280305
72160959.0,8.731198e-09,0.889175,1.566806,-0.003516658
72161558.0,8.387146e-09,0.8815656,-1.561468,0.01015541
72161958.0,8.715282e-09,0.8818012,-1.561201,0.003440331
72162425.0,9.216262e-09,0.8812178,-1.56828,0.009186954
72162824.0,8.641394e-09,0.8826538,1.569996,0.008885582
72163288.0,8.971382e-09,0.8980616,1.564087,-0.0004937765
72163755.0,9.22325e-09,0.904112,1.559536,-0.01723138
72164220.0,9.101594e-09,0.8971244,1.557136,-0.01573085
72164687.0,8.543802e-09,0.8915468,1.548538,-0.01188192
72165088.0,8.094308e-09,0.8832046,1.563654,-0.008892382
72165490.0,8.099799e-09,0.8803374,1.562422,-0.009444852
72165957.0,8.675188e-09,0.8905848,1.559769,-0.01738618
72166356.0,9.15771e-09,0.9057656,1.549588,-0.01170836
72166821.0,9.584812e-09,0.9024222,1.551632,-0.009161592
72167286.0,9.241996e-09,0.8996872,1.551996,0.004259706
72167685.0,9.322024e-09,0.8897492,1.561383,0.006443058
72168151.0,9.46481e-09,0.8914392,1.562882,0.01941398
72168550.0,9.869458e-09,0.8961618,1.564164,0.01995308
72169015.0,1.128009e-08,0.9091508,1.562943,0.01887779
72169481.0,1.37743e-08,0.922104,1.563346,0.02164261
72169947.0,1.463895e-08,0.9275554,1.555048,0.02092585
72170346.0,1.547493e-08,0.93199,1.555439,0.02109665
72170810.0,1.808543e-08,0.9391618,1.558304,0.01295968
72171218.0,1.886806e-08,0.9387932,1.547322,0.01057067
72171626.0,1.877546e-08,0.9362934,1.549546,0.00594711
72172033.0,1.827918e-08,0.93384,1.552334,0.005951786
72172510.0,1.735038e-08,0.9283316,1.565372,0.001340428
72172917.0,1.725783e-08,0.928723,1.570224,-0.001216038
72173324.0,1.534514e-08,0.9257304,1.560153,-0.009368954
72173732.0,1.467263e-08,0.9240204,1.556235,-0.007645227
72174139.0,1.317955e-08,0.9196228,1.549699,-0.01241582
72174616.0,1.114316e-08,0.9048236,1.552705,-0.002719496
72175025.0,1.125146e-08,0.905405,1.559926,-0.006762116
72175434.0,1.015234e-08,0.896439,-1.568031,0.002658964
72175841.0,8.832872e-09,0.893015,-1.554051,-0.0005724425
72176247.0,8.65612e-09,0.8948512,-1.552219,-0.002674385
72176720.0,8.394242e-09,0.8991846,-1.545657,0.009470634
72177126.0,7.528678e-09,0.8876884,-1.55039,0.006575397
72177600.0,7.487784e-09,0.894273,-1.563179,0.0003019755
72178007.0,7.366264e-09,0.8944,-1.565538,-0.003180341
72178474.0,6.857997e-09,0.8911798,-1.562053,-0.005980922
72178937.0,6.840641e-09,0.8911714,1.570418,-0.006493539
72179335.0,6.668198e-09,0.8877432,1.570476,-0.01693315
72179801.0,6.870581e-09,0.8845214,-1.563333,-0.01834641
72180208.0,6.850578e-09,0.8889628,-1.559385,-0.02255268
72180616.0,6.806819e-09,0.8903848,-1.553997,-0.01692423
72181023.0,6.655027e-09,0.8889948,-1.533251,-0.01552596
72181499.0,6.486794e-09,0.88813,-1.537966,-0.01055173
72181906.0,6.278898e-09,0.8740272,-1.552657,0.002198461
