TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
-1177437140.0,1.796034e-07,0.8499836,0.3590366,-0.08598862
-1177436666.0,1.798565e-07,0.8489044,0.3616567,-0.08632086
-1177436260.0,1.799787e-07,0.848953,0.36407,-0.086731
-1177435854.0,1.799185e-07,0.8485498,0.3658795,-0.08703284
-1177435380.0,1.799162e-07,0.8481996,0.368439,-0.08744052
-1177434977.0,1.801368e-07,0.8468294,0.3717948,-0.08787066
-1177434514.0,1.802168e-07,0.8450846,0.3754382,-0.08823184
-1177434046.0,1.797371e-07,0.8468194,0.3757067,-0.08852376
-1177433640.0,1.796004e-07,0.8473236,0.377389,-0.08880278
-1177433233.0,1.794877e-07,0.8474436,0.3788266,-0.08908068
-1177432758.0,1.795857e-07,0.8465748,0.3818405,-0.0893994
-1177432351.0,1.794377e-07,0.8470702,0.3835862,-0.08968966
-1177431874.0,1.792312e-07,0.8476114,0.385226,-0.0898966
-1177431466.0,1.792515e-07,0.8462896,0.3882648,-0.09029716
-1177430992.0,1.791429e-07,0.8456982,0.3910275,-0.0905161
-1177430586.0,1.789982e-07,0.8455786,0.3925979,-0.09078094
-1177430112.0,1.789895e-07,0.8452674,0.3951618,-0.09116702
-1177429706.0,1.789134e-07,0.8455542,0.3968925,-0.09146814
-1177429230.0,1.789024e-07,0.8452036,0.3992865,-0.09181912
-1177428823.0,1.787901e-07,0.844807,0.4016737,-0.09217166
-1177428417.0,1.786487e-07,0.8443926,0.4042531,-0.0924269
-1177427942.0,1.785032e-07,0.8439598,0.406297,-0.09288446
-1177427467.0,1.78325e-07,0.8441628,0.4083705,-0.0931889
-1177426992.0,1.782947e-07,0.8438504,0.4102834,-0.09339672
-1177426515.0,1.783455e-07,0.8441738,0.4124571,-0.09377834
-1177426108.0,1.78576e-07,0.843659,0.4146007,-0.09412506
-1177425632.0,1.788611e-07,0.843554,0.4167014,-0.09454742
-1177425225.0,1.792201e-07,0.8428542,0.4193,-0.09482224
-1177424749.0,1.793594e-07,0.8426718,0.4215521,-0.09521464
-1177424342.0,1.794721e-07,0.8426188,0.423779,-0.09560936
-1177423934.0,1.79597e-07,0.8424228,0.4261279,-0.0958607
-1177423458.0,1.796333e-07,0.8414668,0.4287898,-0.0962182
-1177423050.0,1.798223e-07,0.8418174,0.430516,-0.0966496
-1177422575.0,1.803805e-07,0.8406032,0.4337851,-0.09690354
-1177422168.0,1.807537e-07,0.8409866,0.43532,-0.09715038
-1177421692.0,1.810162e-07,0.8409374,0.4371849,-0.09746568
-1177421285.0,1.813308e-07,0.84043,0.4401255,-0.09770202
-1177420880.0,1.817504e-07,0.8395104,0.4430403,-0.098042
-1177420405.0,1.819487e-07,0.839655,0.4445389,-0.09844934
-1177420000.0,1.822557e-07,0.8392544,0.447195,-0.0985252
-1177419527.0,1.825129e-07,0.8391794,0.4493729,-0.09890962
-1177419121.0,1.827021e-07,0.839629,0.4508653,-0.09913296
-1177418648.0,1.830692e-07,0.8384841,0.4538618,-0.09943696
-1177418241.0,1.832784e-07,0.8382535,0.4559054,-0.09972806
-1177417768.0,1.83641e-07,0.8366174,0.4590871,-0.1001302
-1177417361.0,1.835793e-07,0.8375066,0.4606499,-0.1002477
-1177416885.0,1.835273e-07,0.8378353,0.4622675,-0.1005477
-1177416478.0,1.836105e-07,0.837019,0.4651307,-0.1006798
-1177416071.0,1.835122e-07,0.8374077,0.4668374,-0.1008847
-1177415598.0,1.835142e-07,0.836995,0.4692217,-0.1011527
-1177415191.0,1.83453e-07,0.8369198,0.4714636,-0.101228
-1177414719.0,1.834321e-07,0.8364769,0.4738167,-0.1015495
-1177414314.0,1.835288e-07,0.8354563,0.4769073,-0.1017205
-1177413839.0,1.833282e-07,0.8364036,0.4781786,-0.1019208
-1177413431.0,1.833614e-07,0.8359564,0.4804917,-0.102152
-1177412957.0,1.834234e-07,0.8350216,0.4834299,-0.1024523
-1177412551.0,1.833799e-07,0.834868,0.4851685,-0.1026582
-1177412076.0,1.83348e-07,0.8354935,0.4869514,-0.1029632
-1177411672.0,1.835767e-07,0.8342929,0.4902528,-0.103284
-1177411200.0,1.835225e-07,0.8345902,0.4921434,-0.1034499
-1177410794.0,1.835672e-07,0.8342356,0.4941769,-0.103767
-1177410388.0,1.835118e-07,0.8341409,0.4965581,-0.1039595
-1177409914.0,1.833772e-07,0.8340016,0.4985501,-0.1042345
-1177409508.0,1.832569e-07,0.8338841,0.5006829,-0.1044812
-1177409036.0,1.8325e-07,0.8326924,0.5038392,-0.1048604
-1177408631.0,1.831207e-07,0.8322059,0.5061556,-0.1050479
-1177408157.0,1.828233e-07,0.8330986,0.5072264,-0.1052786
-1177407752.0,1.828922e-07,0.8323204,0.5102669,-0.105509
-1177407278.0,1.830469e-07,0.832107,0.5126195,-0.105715
-1177406873.0,1.830764e-07,0.8322482,0.514422,-0.1057913
-1177406401.0,1.83335e-07,0.8311022,0.5175716,-0.1060945
-1177405996.0,1.831932e-07,0.8314221,0.5191579,-0.1063318
-1177405522.0,1.831586e-07,0.8314394,0.5213639,-0.1064521
-1177405116.0,1.828932e-07,0.8324716,0.5235273,-0.1065896
-1177404641.0,1.833913e-07,0.8313067,0.5257659,-0.1067589
-1177404234.0,1.834469e-07,0.8317104,0.527366,-0.1068786
-1177403828.0,1.838571e-07,0.8304936,0.5304488,-0.107033
-1177403355.0,1.842102e-07,0.8300293,0.5328177,-0.1072355
-1177402950.0,1.845088e-07,0.8305553,0.5343734,-0.1073532
-1177402476.0,1.84963e-07,0.8298882,0.5369151,-0.1076226
-1177402070.0,1.852842e-07,0.830089,0.5388761,-0.10769
-1177401598.0,1.857521e-07,0.8294522,0.5413454,-0.1079938
-1177401192.0,1.862454e-07,0.829663,0.5433889,-0.1081311
-1177400720.0,1.870059e-07,0.8289933,0.5460387,-0.1084821
-1177400315.0,1.875593e-07,0.8297875,0.5471703,-0.1086962
-1177399842.0,1.885504e-07,0.8286364,0.5505761,-0.1088677
-1177399438.0,1.892914e-07,0.8293922,0.5521245,-0.1090484
-1177398966.0,1.903301e-07,0.8280725,0.5553649,-0.1092318
-1177398561.0,1.911085e-07,0.8291028,0.5568036,-0.1092862
-1177398088.0,1.921586e-07,0.8284745,0.5591851,-0.1094875
-1177397682.0,1.930271e-07,0.8287019,0.5613808,-0.1095734
-1177397209.0,1.93762e-07,0.8285334,0.5635396,-0.1098432
-1177396804.0,1.943525e-07,0.8282185,0.5657394,-0.1099685
-1177396333.0,1.949068e-07,0.8269506,0.5686173,-0.1102187
-1177395928.0,1.950624e-07,0.827891,0.5701886,-0.1102583
-1177395456.0,1.951273e-07,0.8284974,0.5715491,-0.1104448
-1177395050.0,1.953903e-07,0.8275164,0.57427,-0.1105876
-1177394577.0,1.955432e-07,0.8275194,0.5765389,-0.1105864
-1177394171.0,1.955915e-07,0.8267936,0.5784292,-0.1106847
-1177393697.0,1.956231e-07,0.8268463,0.5808377,-0.1107901
-1177393292.0,1.955148e-07,0.8271082,0.5829568,-0.1108721
-1177392887.0,1.955579e-07,0.8257866,0.5856985,-0.1109306
-1177392415.0,1.954913e-07,0.8260219,0.5878812,-0.1110782
-1177392010.0,1.954992e-07,0.8260886,0.5898412,-0.1110142
-1177391537.0,1.955953e-07,0.8259365,0.5921812,-0.1112009
-1177391133.0,1.957894e-07,0.8247784,0.5950133,-0.1114168
-1177390661.0,1.956985e-07,0.8255973,0.5969441,-0.111416
-1177390256.0,1.957818e-07,0.8254316,0.5987474,-0.1116684
-1177389785.0,1.958053e-07,0.8259698,0.6006543,-0.1118131
-1177389381.0,1.960075e-07,0.8245533,0.6037783,-0.1121918
-1177388909.0,1.959091e-07,0.8249596,0.6054524,-0.1123027
-1177388504.0,1.958766e-07,0.8245542,0.6076706,-0.1125416
-1177388030.0,1.957217e-07,0.8247936,0.6098299,-0.1128155
-1177387626.0,1.952908e-07,0.825269,0.6112838,-0.1130589
-1177387155.0,1.950558e-07,0.8239391,0.6147571,-0.1131946
-1177386750.0,1.944029e-07,0.8248473,0.6160196,-0.1133896
-1177386278.0,1.940379e-07,0.8241187,0.618863,-0.1135333
-1177385873.0,1.934282e-07,0.8253859,0.6200812,-0.1135325
-1177385401.0,1.930815e-07,0.8240561,0.6230201,-0.1136915
-1177384928.0,1.925372e-07,0.8249686,0.6244563,-0.1136475
-1177384524.0,1.922165e-07,0.8244285,0.6268255,-0.1136064
-1177384053.0,1.920576e-07,0.8238566,0.6294294,-0.1136235
-1177383582.0,1.916812e-07,0.8242744,0.6310158,-0.1136323
-1177383177.0,1.91358e-07,0.8244502,0.632892,-0.113651
-1177382706.0,1.912095e-07,0.8232211,0.6358546,-0.113754
-1177382301.0,1.908234e-07,0.8242171,0.6372119,-0.1138574
-1177381828.0,1.907097e-07,0.8233144,0.6396845,-0.1140113
-1177381424.0,1.905595e-07,0.8229481,0.6419783,-0.1140447
-1177380953.0,1.904385e-07,0.8225835,0.6442573,-0.1142625
-1177380548.0,1.901411e-07,0.8234272,0.6455788,-0.1144428
-1177380076.0,1.901676e-07,0.8225178,0.648245,-0.114695
-1177379673.0,1.901922e-07,0.8217123,0.6507812,-0.1149043
-1177379202.0,1.900588e-07,0.8223952,0.6521127,-0.1150393
-1177378732.0,1.901217e-07,0.8223559,0.6541701,-0.1151207
-1177378327.0,1.900216e-07,0.822819,0.6557371,-0.1152258
-1177377856.0,1.899592e-07,0.8222444,0.6581741,-0.1152875
-1177377452.0,1.897404e-07,0.822645,0.6600822,-0.1152802
-1177376982.0,1.896125e-07,0.8217783,0.6628847,-0.1153825
-1177376577.0,1.891918e-07,0.8221866,0.6643126,-0.1154124
-1177376105.0,1.888053e-07,0.8225449,0.6663895,-0.1155241
-1177375700.0,1.882378e-07,0.822732,0.6680103,-0.1154463
-1177375228.0,1.877972e-07,0.8226054,0.6702742,-0.1156082
-1177374823.0,1.875426e-07,0.822356,0.6728525,-0.1156055
-1177374353.0,1.872634e-07,0.8218112,0.675229,-0.1156698
-1177373949.0,1.86892e-07,0.822735,0.6766215,-0.1156397
-1177373478.0,1.870585e-07,0.8220386,0.6795844,-0.1156201
-1177373075.0,1.872423e-07,0.8218648,0.6817315,-0.1157813
-1177372603.0,1.87401e-07,0.8214455,0.6839497,-0.1158371
-1177372199.0,1.874516e-07,0.8217187,0.6859616,-0.1158383
-1177371728.0,1.874639e-07,0.8212973,0.6886627,-0.1160501
-1177371322.0,1.873407e-07,0.8218149,0.6898964,-0.1159448
-1177370850.0,1.875415e-07,0.8212474,0.6926623,-0.1161225
-1177370445.0,1.875672e-07,0.8216868,0.6942826,-0.1161929
-1177369976.0,1.876294e-07,0.8206094,0.6971656,-0.1162876
-1177369574.0,1.876534e-07,0.8207476,0.6992066,-0.1163784
-1177369103.0,1.876178e-07,0.8218513,0.7002919,-0.1163756
-1177368699.0,1.882789e-07,0.8210323,0.7028017,-0.1164425
-1177368227.0,1.887078e-07,0.8213085,0.7043967,-0.1165508
-1177367757.0,1.890277e-07,0.8211063,0.7068703,-0.1164308
-1177367353.0,1.889414e-07,0.8216403,0.7082964,-0.1164468
-1177366881.0,1.886257e-07,0.8220799,0.7097644,-0.1164781
-1177366475.0,1.883608e-07,0.8218507,0.7120395,-0.1163069
-1177366003.0,1.882282e-07,0.8215158,0.714297,-0.1162901
-1177365598.0,1.885397e-07,0.820854,0.7166978,-0.1162354
-1177365127.0,1.887255e-07,0.8213985,0.718507,-0.1160897
-1177364721.0,1.886529e-07,0.8223635,0.7195024,-0.1160078
-1177364250.0,1.890072e-07,0.8212869,0.7226686,-0.1159058
-1177363846.0,1.893262e-07,0.8218532,0.7241791,-0.1158462
-1177363374.0,1.89998e-07,0.821576,0.7263983,-0.115733
-1177362969.0,1.907412e-07,0.8217561,0.7283823,-0.115643
-1177362498.0,1.91607e-07,0.8214403,0.7306583,-0.1155897
-1177362091.0,1.926128e-07,0.8216344,0.7324382,-0.1154896
-1177361618.0,1.937757e-07,0.8214224,0.7350341,-0.1155804
-1177361213.0,1.947396e-07,0.8215298,0.7365767,-0.1156224
-1177360741.0,1.95752e-07,0.8214348,0.7393375,-0.1155618
-1177360269.0,1.965341e-07,0.8208081,0.7416697,-0.1157632
-1177359865.0,1.972384e-07,0.820664,0.7441228,-0.1157468
-1177359394.0,1.983472e-07,0.8215553,0.7453791,-0.1158182
-1177358988.0,1.994798e-07,0.8217209,0.7477513,-0.1158868
-1177358516.0,2.000881e-07,0.8222434,0.7498414,-0.1158497
-1177358110.0,2.005247e-07,0.8220015,0.7518046,-0.1159191
-1177357639.0,2.009958e-07,0.8212604,0.7549911,-0.1158534
-1177357234.0,2.011736e-07,0.8219835,0.7566532,-0.1159173
-1177356761.0,2.01386e-07,0.8224712,0.7586976,-0.1157884
-1177356356.0,2.016537e-07,0.8222369,0.7609555,-0.1156694
-1177355884.0,2.015124e-07,0.8226152,0.7627138,-0.1157408
-1177355478.0,2.017134e-07,0.8226145,0.7647214,-0.1156151
-1177355005.0,2.021038e-07,0.8227498,0.7668774,-0.1156727
-1177354466.0,2.022576e-07,0.8230208,0.7689901,-0.1156844
-1177354061.0,2.026139e-07,0.8228572,0.7713426,-0.1156285
-1177353657.0,2.029322e-07,0.8228501,0.773333,-0.1156633
-1177353185.0,2.031888e-07,0.8234471,0.7749245,-0.1155394
-1177352780.0,2.034178e-07,0.8237929,0.77661,-0.1155103
-1177352308.0,2.038404e-07,0.8233447,0.7793842,-0.1154657
-1177351903.0,2.041084e-07,0.8235683,0.7810596,-0.1154421
-1177351430.0,2.043653e-07,0.8239489,0.7827646,-0.1154868
-1177351025.0,2.046896e-07,0.8239403,0.7851451,-0.1154365
-1177350553.0,2.046944e-07,0.8245254,0.786623,-0.1155283
-1177350148.0,2.053875e-07,0.8236662,0.7897506,-0.1155209
-1177349675.0,2.060017e-07,0.824018,0.7916609,-0.1155073
-1177349270.0,2.062699e-07,0.8246434,0.7934475,-0.1155362
-1177348796.0,2.066213e-07,0.8251546,0.7951209,-0.1156264
-1177348390.0,2.071683e-07,0.8247165,0.7976242,-0.1155882
-1177347917.0,2.076706e-07,0.8249381,0.8001346,-0.1155968
-1177347511.0,2.079762e-07,0.8252522,0.8017697,-0.1154876
-1177347037.0,2.083986e-07,0.8252753,0.804062,-0.1154732
-1177346631.0,2.087896e-07,0.8253812,0.8061197,-0.1154442
-1177346157.0,2.092456e-07,0.8246647,0.8089724,-0.1153422
-1177345684.0,2.091236e-07,0.8254169,0.8105123,-0.1151643
-1177345211.0,2.096906e-07,0.8255443,0.8129896,-0.1151275
-1177344873.0,2.101891e-07,0.8251053,0.8148856,-0.1149102
-1177344399.0,2.108066e-07,0.8249572,0.8175392,-0.1148711
-1177343994.0,2.11353e-07,0.8258168,0.8191781,-0.1147028
-1177343521.0,2.121585e-07,0.8256274,0.8217685,-0.1146677
-1177343115.0,2.12871e-07,0.8259651,0.8234915,-0.114559
-1177342640.0,2.135522e-07,0.8265793,0.8251438,-0.1145558
-1177342234.0,2.143708e-07,0.8256642,0.8277709,-0.1144244
-1177341759.0,2.149179e-07,0.8265844,0.8292609,-0.1142267
-1177341353.0,2.155075e-07,0.8264963,0.8314255,-0.114174
-1177340879.0,2.158547e-07,0.8271088,0.8329492,-0.1139818
-1177340474.0,2.168615e-07,0.8258495,0.8360431,-0.1140122
-1177340000.0,2.178543e-07,0.8262233,0.8380447,-0.114018
-1177339594.0,2.183865e-07,0.8269405,0.8395892,-0.1141254
-1177339052.0,2.190625e-07,0.8265901,0.8421324,-0.1142283
-1177338644.0,2.193369e-07,0.8279666,0.843393,-0.1142646
-1177338171.0,2.19725e-07,0.8276823,0.8459636,-0.1143542
-1177337767.0,2.199658e-07,0.8272046,0.8485686,-0.1143235
-1177337294.0,2.199899e-07,0.8283274,0.8501422,-0.1143043
-1177336889.0,2.203869e-07,0.827221,0.8530944,-0.114365
-1177336416.0,2.207825e-07,0.828201,0.8547966,-0.1142444
-1177336009.0,2.210815e-07,0.82867,0.8565378,-0.1142047
-1177335602.0,2.212059e-07,0.8293607,0.8581624,-0.1140308
-1177335129.0,2.215762e-07,0.8275073,0.8619196,-0.1139026
-1177334657.0,2.211522e-07,0.8284731,0.8634448,-0.1136815
-1177334250.0,2.209222e-07,0.8292789,0.864875,-0.113479
-1177333843.0,2.209616e-07,0.8291927,0.8668504,-0.1133258
-1177333371.0,2.20948e-07,0.8292544,0.8691918,-0.1131623
-1177332964.0,2.206135e-07,0.8298382,0.8706328,-0.1128151
-1177332490.0,2.204069e-07,0.8291789,0.8730536,-0.1126305
-1177332015.0,2.199911e-07,0.8302637,0.8743682,-0.1124459
-1177331608.0,2.199545e-07,0.829667,0.8768992,-0.1122344
-1177331133.0,2.197876e-07,0.8305949,0.8783414,-0.1120533
-1177330727.0,2.199841e-07,0.8303815,0.8805172,-0.1120035
-1177330253.0,2.202042e-07,0.8303435,0.8828486,-0.111893
-1177329848.0,2.205425e-07,0.8301264,0.8853068,-0.1117612
-1177329375.0,2.20662e-07,0.8299703,0.887379,-0.1117989
-1177328970.0,2.206842e-07,0.8308717,0.888859,-0.1116793
-1177328496.0,2.208523e-07,0.8306667,0.8916604,-0.111921
-1177328090.0,2.209202e-07,0.8311772,0.893494,-0.1119296
-1177327616.0,2.21136e-07,0.8313207,0.895667,-0.1118648
-1177327142.0,2.213285e-07,0.8316221,0.8976236,-0.1117174
-1177326734.0,2.214085e-07,0.8322552,0.899259,-0.1116372
-1177326259.0,2.214007e-07,0.8320449,0.901349,-0.1116044
-1177325853.0,2.214422e-07,0.8314726,0.9038762,-0.1114115
-1177325378.0,2.212922e-07,0.8327085,0.904967,-0.1111807
-1177324973.0,2.214429e-07,0.8325653,0.9074114,-0.1111467
-1177324499.0,2.214095e-07,0.8329133,0.9089746,-0.1110011
-1177324025.0,2.214251e-07,0.8331875,0.9108924,-0.1106734
-1177323550.0,2.213532e-07,0.8333983,0.9130146,-0.1106009
-1177323144.0,2.212741e-07,0.8333435,0.915214,-0.1103347
-1177322669.0,2.212452e-07,0.833592,0.916985,-0.1101274
-1177322263.0,2.214007e-07,0.8341975,0.9185786,-0.109905
-1177321790.0,2.214448e-07,0.8338686,0.9208402,-0.1097523
-1177321385.0,2.215003e-07,0.8340227,0.9226748,-0.1095754
-1177320912.0,2.216328e-07,0.8347156,0.9242206,-0.1093768
-1177320506.0,2.217656e-07,0.8347072,0.9262238,-0.1091391
-1177320031.0,2.217374e-07,0.8355455,0.9274516,-0.1090075
-1177319626.0,2.222022e-07,0.8341353,0.9308494,-0.1088484
-1177319153.0,2.223205e-07,0.8350186,0.9321232,-0.1086709
-1177318747.0,2.220205e-07,0.8354849,0.9337238,-0.1085036
-1177318342.0,2.20531e-07,0.8354709,0.9357904,-0.108404
-1177317869.0,2.214366e-07,0.8356695,0.9374574,-0.1083954
-1177317463.0,2.225394e-07,0.8357362,0.939393,-0.1082198
-1177316989.0,2.229831e-07,0.8366958,0.9409314,-0.1080872
-1177316515.0,2.229364e-07,0.8364709,0.9425634,-0.1078622
-1177316042.0,2.2316e-07,0.8368657,0.9445212,-0.1076266
-1177315636.0,2.231704e-07,0.8365923,0.9467976,-0.10755
-1177315165.0,2.231418e-07,0.8364098,0.9486144,-0.107386
-1177314760.0,2.232739e-07,0.8375244,0.9497552,-0.1070292
-1177314288.0,2.236043e-07,0.8381647,0.9514596,-0.1069527
-1177313815.0,2.238558e-07,0.8378953,0.9536264,-0.1067599
-1177313410.0,2.244491e-07,0.8379843,0.9557154,-0.1065803
-1177312938.0,2.252427e-07,0.8373392,0.958353,-0.1063758
-1177312534.0,2.25632e-07,0.8378987,0.9600016,-0.1061124
-1177312066.0,2.258523e-07,0.8377121,0.9624522,-0.1060196
-1177311662.0,2.25691e-07,0.838568,0.9639966,-0.1057915
-1177311192.0,2.256727e-07,0.8380393,0.9661522,-0.1055882
-1177310788.0,2.253091e-07,0.8391876,0.9671662,-0.1053194
-1177310317.0,2.254254e-07,0.8390972,0.969614,-0.1050963
-1177309913.0,2.252798e-07,0.8400504,0.9706316,-0.1049561
-1177309441.0,2.248958e-07,0.839369,0.9733248,-0.1048195
-1177309036.0,2.245018e-07,0.8402976,0.9743078,-0.1045886
-1177308565.0,2.242634e-07,0.8399094,0.976693,-0.1044732
-1177308161.0,2.237789e-07,0.8401942,0.978358,-0.104236
-1177307688.0,2.232269e-07,0.8406236,0.979781,-0.1040144
-1177307284.0,2.22778e-07,0.8404592,0.9819592,-0.103838
-1177306811.0,2.222073e-07,0.8422374,0.982347,-0.1035906
-1177306338.0,2.222053e-07,0.8419916,0.9844184,-0.1035113
-1177305934.0,2.220948e-07,0.8411254,0.9870954,-0.1033068
-1177305460.0,2.215224e-07,0.8426642,0.9875972,-0.1031033
-1177305056.0,2.212504e-07,0.8421082,0.9903336,-0.1029979
-1177304584.0,2.205191e-07,0.8431752,0.9912508,-0.1029008
-1177304178.0,2.199168e-07,0.8434254,0.9931898,-0.1028094
-1177303707.0,2.196298e-07,0.8430552,0.995421,-0.1027671
-1177303233.0,2.195281e-07,0.8431866,0.997183,-0.102662
-1177302760.0,2.191802e-07,0.8435076,0.9990058,-0.1025497
-1177302355.0,2.190248e-07,0.8440862,1.000387,-0.1024613
-1177301882.0,2.193052e-07,0.8445932,1.002027,-0.1022726
-1177301477.0,2.198132e-07,0.844798,1.003963,-0.1021552
-1177301004.0,2.191278e-07,0.8455408,1.005228,-0.102016
-1177300599.0,2.199815e-07,0.845114,1.007692,-0.1018626
-1177300125.0,2.204353e-07,0.8463452,1.00853,-0.1016053
-1177299719.0,2.210902e-07,0.846136,1.01071,-0.1014808
-1177299247.0,2.21835e-07,0.8468648,1.012214,-0.1012643
-1177298842.0,2.227777e-07,0.8462566,1.014911,-0.1011414
-1177298369.0,2.234862e-07,0.8472062,1.01604,-0.10091
-1177297965.0,2.241625e-07,0.8470462,1.018296,-0.1007874
-1177297493.0,2.247388e-07,0.8471732,1.020451,-0.1005039
-1177297087.0,2.251312e-07,0.8483616,1.021221,-0.1002652
-1177296615.0,2.259214e-07,0.8476248,1.024188,-0.09999902
-1177296144.0,2.264748e-07,0.8482206,1.025348,-0.09985948
-1177295740.0,2.272894e-07,0.848486,1.027004,-0.09952312
-1177295268.0,2.282693e-07,0.8486768,1.029123,-0.09925588
-1177294862.0,2.289804e-07,0.850175,1.029602,-0.09910362
-1177294389.0,2.299521e-07,0.8488494,1.032993,-0.09891152
-1177293984.0,2.302254e-07,0.8497674,1.034109,-0.0985237
-1177293513.0,2.304882e-07,0.8498998,1.035913,-0.0983409
-1177293044.0,2.310055e-07,0.8499038,1.037962,-0.09817806
-1177292641.0,2.310892e-07,0.8496282,1.040251,-0.09802284
-1177292168.0,2.306607e-07,0.8508452,1.041046,-0.09777472
-1177291764.0,2.302724e-07,0.8511298,1.042773,-0.09748084
-1177291290.0,2.296944e-07,0.8520708,1.043977,-0.09746764
-1177290885.0,2.295137e-07,0.8518034,1.04611,-0.0972185
-1177290411.0,2.29371e-07,0.8521662,1.047907,-0.0969013
-1177289870.0,2.294449e-07,0.8523766,1.049733,-0.0967619
-1177289465.0,2.295099e-07,0.8524008,1.051778,-0.09653304
-1177288992.0,2.291498e-07,0.853095,1.052955,-0.09632668
-1177288586.0,2.287174e-07,0.8536536,1.05449,-0.0960546
-1177288112.0,2.284313e-07,0.85387,1.056213,-0.09586654
-1177287707.0,2.283675e-07,0.853538,1.05847,-0.09559612
-1177287303.0,2.278467e-07,0.853461,1.060416,-0.09544656
-1177286831.0,2.269258e-07,0.8545932,1.061324,-0.09515068
-1177286360.0,2.255378e-07,0.8546142,1.063188,-0.09502208
-1177285955.0,2.240531e-07,0.8548628,1.064824,-0.09484868
-1177285483.0,2.227718e-07,0.8557546,1.065891,-0.09455022
-1177285011.0,2.216666e-07,0.8551106,1.068434,-0.09429482
-1177284604.0,2.203467e-07,0.8564622,1.06882,-0.09399698
-1177284130.0,2.193922e-07,0.8566506,1.07062,-0.09375446
-1177283724.0,2.190363e-07,0.85675,1.072658,-0.09344588
-1177283250.0,2.184343e-07,0.8573558,1.073662,-0.09322388
-1177282844.0,2.178288e-07,0.857477,1.075486,-0.09282058
-1177282369.0,2.169802e-07,0.8577612,1.077066,-0.0926519
-1177281963.0,2.160269e-07,0.8578466,1.078783,-0.09227354
-1177281557.0,2.15074e-07,0.858173,1.080055,-0.09207048
-1177281014.0,2.146202e-07,0.8580336,1.081921,-0.09173928
-1177280607.0,2.143506e-07,0.8583998,1.083341,-0.0914656
-1177280133.0,2.143025e-07,0.8587158,1.084712,-0.0912852
-1177279726.0,2.149569e-07,0.8587674,1.08647,-0.09097968
-1177279253.0,2.159685e-07,0.8585008,1.088235,-0.09071084
-1177278846.0,2.170956e-07,0.8591382,1.08944,-0.0903945
-1177278372.0,2.182015e-07,0.859381,1.091006,-0.09016538
-1177277967.0,2.191037e-07,0.8586426,1.093638,-0.08978012
-1177277494.0,2.195668e-07,0.8593036,1.094898,-0.08950932
-1177277088.0,2.200819e-07,0.8592306,1.096529,-0.08928492
-1177276616.0,2.208365e-07,0.859773,1.098416,-0.08880876
-1177276210.0,2.215135e-07,0.8604238,1.099455,-0.08860778
-1177275736.0,2.223545e-07,0.8606318,1.10111,-0.0882972
-1177275329.0,2.231287e-07,0.8613144,1.102425,-0.0879591
-1177274920.0,2.237427e-07,0.8619118,1.103698,-0.08766136
-1177274444.0,2.243391e-07,0.8627142,1.104914,-0.08732946
-1177274036.0,2.250377e-07,0.8629816,1.106503,-0.08698506
-1177273559.0,2.261756e-07,0.8628754,1.108624,-0.0866112
-1177273153.0,2.273344e-07,0.8629014,1.110478,-0.08632042
-1177272679.0,2.280114e-07,0.8634734,1.111809,-0.0860245
-1177272274.0,2.283722e-07,0.8625926,1.114564,-0.08571184
-1177271799.0,2.288097e-07,0.8642414,1.114717,-0.08550346
-1177271393.0,2.299386e-07,0.8632746,1.117529,-0.08522582
-1177270917.0,2.302955e-07,0.8647388,1.11782,-0.0850107
-1177270441.0,2.305731e-07,0.8649428,1.119537,-0.08465674
-1177270035.0,2.30398e-07,0.8652164,1.121,-0.08428028
-1177269561.0,2.299953e-07,0.8652702,1.122938,-0.08397504
-1177269153.0,2.294602e-07,0.8664084,1.123426,-0.08369003
-1177268679.0,2.2903e-07,0.86597,1.125711,-0.0833995
-1177268271.0,2.283833e-07,0.8669934,1.126511,-0.08293825
-1177267794.0,2.274952e-07,0.8674268,1.128063,-0.08263169
-1177267317.0,2.26767e-07,0.8678104,1.129584,-0.08236976
-1177266908.0,2.264737e-07,0.8672526,1.131942,-0.08211877
-1177266435.0,2.261345e-07,0.8674488,1.133852,-0.0819324
-1177266027.0,2.256633e-07,0.868501,1.134675,-0.08164213
-1177265620.0,2.256916e-07,0.868042,1.137016,-0.08133697
-1177265143.0,2.257932e-07,0.8688682,1.138183,-0.08113067
-1177264735.0,2.259937e-07,0.8684934,1.140559,-0.08083514
-1177264256.0,2.25944e-07,0.8700436,1.140754,-0.08046438
-1177263848.0,2.257529e-07,0.870237,1.142473,-0.08020865
-1177263371.0,2.249631e-07,0.8695946,1.145063,-0.08001998
-1177262960.0,2.247755e-07,0.8709114,1.145394,-0.07976856
-1177262559.0,2.253797e-07,0.8677916,1.150177,-0.07953815
-1177262092.0,2.254088e-07,0.8687466,1.151313,-0.07942792
-1177261692.0,2.256205e-07,0.8686482,1.153218,-0.07921231
-1177261224.0,2.2565e-07,0.8691396,1.154243,-0.07893054
-1177260758.0,2.254518e-07,0.8696278,1.155786,-0.07876448
-1177260359.0,2.249113e-07,0.8695154,1.157473,-0.07856711
-1177259892.0,2.244087e-07,0.8707152,1.158179,-0.07837801
-1177259493.0,2.244787e-07,0.870146,1.160263,-0.07807068
-1177259024.0,2.247195e-07,0.8713792,1.160901,-0.07787445
