TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
550920699.0,3.86987e-08,0.519691,1.46125,0.1389151
550921783.0,4.140529e-08,0.5311362,1.431007,0.1891868
550922794.0,4.458213e-08,0.5465326,1.392305,0.2452353
550923877.0,5.034071e-08,0.5942255,1.375188,0.2849648
550924959.0,6.139232e-08,0.6428827,1.340958,0.2717092
550925972.0,8.751092e-08,0.6831039,1.351413,0.2452783
550926984.0,1.629816e-07,0.6602102,-1.550837,0.09540332
550928064.0,5.523432e-08,0.5333084,1.386697,0.2984859
550929142.0,5.672474e-08,0.5537667,1.362619,0.3529381
550930220.0,6.378615e-08,0.5840162,1.314249,0.4497624
550931302.0,7.870158e-08,0.6306196,1.246723,0.4510377
550932315.0,1.336715e-07,0.7032975,1.246644,0.4165507
550933360.0,1.766498e-07,0.7703185,1.194977,0.4119866
550934440.0,2.833575e-07,0.832893,1.197102,0.3924551
550935453.0,1.763929e-06,0.9494552,1.208786,0.3125734
550936532.0,1.50557e-07,0.6193256,1.241131,0.3121074
550937580.0,1.165222e-07,0.5419758,1.20198,0.4348638
550938592.0,1.245826e-07,0.5890771,1.147025,0.5276352
550939672.0,1.854503e-07,0.7030352,1.463717,0.5312211
550940787.0,2.09481e-07,0.7348067,0.9978372,0.5521218
550941768.0,7.92598e-07,0.7637186,1.100631,0.5188678
550942884.0,5.509468e-07,0.8819172,1.142088,0.4257177
550943863.0,3.584049e-07,0.739362,1.140477,0.4348556
550944944.0,2.974857e-07,0.6592089,1.149635,0.4739004
550946026.0,2.975548e-07,0.6120819,1.149166,0.5509949
550947040.0,3.073229e-07,0.6031469,1.197445,0.6717131
550948124.0,3.423802e-07,0.6622715,1.335697,0.7850313
550949138.0,4.53212e-07,0.7624975,-0.07074475,0.7065269
550950224.0,6.38288e-07,0.83639,0.02022875,0.6909937
550951275.0,9.976736e-07,0.8855446,0.05113209,0.6882296
550952291.0,1.749177e-06,0.9168814,0.03507842,0.6685329
550953410.0,5.580205e-06,0.9412114,0.04987992,0.6716599
550954363.0,0.0002467131,0.1965006,0.01121975,0.2236498
550955449.0,2.642828e-06,1.102144,0.2622191,0.61453
550956568.0,1.21971e-06,0.8856944,0.02482236,0.655384
550957637.0,7.486043e-07,0.8504312,0.0811776,0.6631739
550958665.0,5.273336e-07,0.8191895,0.08363069,0.6720088
550959738.0,3.610476e-07,0.7539045,0.03687216,0.6748268
550960792.0,2.497254e-07,0.6645401,-0.02550995,0.6670525
550961810.0,1.873414e-07,0.578584,0.01915885,0.6835229
550962895.0,1.656296e-07,0.5262091,0.2614648,0.6912179
550963915.0,1.494927e-07,0.5154603,0.7189389,0.659386
550965000.0,1.491675e-07,0.553039,0.6953118,0.6557029
550978832.0,2.134189e-08,0.3821857,-1.496981,-0.3167368
550979916.0,2.443032e-08,0.4283807,-1.415188,-0.2927546
550980928.0,3.319957e-08,0.5636285,-1.366258,-0.3211326
550982013.0,6.401933e-08,0.7466905,-1.403753,-0.3020329
550983094.0,5.14734e-08,0.6600418,-1.475939,-0.1858494
550984171.0,4.330445e-08,0.5985689,1.532055,-0.06106061
550985183.0,6.542941e-08,0.6340289,1.432033,-0.00893325
550986263.0,3.845516e-08,0.5885378,1.402027,-0.003196719
550987347.0,2.928516e-08,0.5121148,1.429192,-0.02217615
550988429.0,2.765837e-08,0.4876473,1.476336,0.02473104
550989443.0,2.75199e-08,0.462501,1.473226,0.07043983
550990523.0,2.918495e-08,0.530076,1.480964,0.09337438
550991537.0,3.639205e-08,0.5897137,1.499148,0.1019184
550992619.0,5.331736e-08,0.6922509,1.499322,0.08592786
550993699.0,1.837839e-07,0.8461726,1.453648,0.07502579
550994712.0,8.518696e-08,0.7518235,1.493008,0.1234134
550995791.0,5.373507e-08,0.6306989,1.407604,0.1061966
550996802.0,4.043957e-08,0.5505565,1.463239,0.1213111
550997880.0,3.918885e-08,0.5167112,1.449595,0.180276
550998892.0,4.130899e-08,0.5395968,1.430698,0.2077389
550999905.0,4.66482e-08,0.5551577,1.379716,0.2825715
551000983.0,5.366697e-08,0.6104214,1.356871,0.2960394
551002063.0,6.752029e-08,0.651182,1.317919,0.2779834
551003078.0,1.245972e-07,0.6319506,1.334628,0.2117918
551004059.0,3.768433e-08,0.5450294,1.466679,0.1641097
551005174.0,5.296811e-08,0.5384979,1.366652,0.3390806
551006255.0,5.74029e-08,0.5678691,1.355642,0.4178534
551007269.0,6.794451e-08,0.6142106,1.289844,0.4551621
551008348.0,8.737882e-08,0.6586719,1.25968,0.4555081
551009431.0,2.032807e-07,0.7855885,1.298875,0.3812263
551010478.0,2.067257e-07,0.798122,1.210236,0.4106314
551011559.0,5.273478e-07,0.7994479,1.206582,0.3823402
551012574.0,2.852121e-07,0.8666294,1.223845,0.2737723
551013692.0,1.251824e-07,0.5680288,1.255198,0.3704155
551014707.0,1.191605e-07,0.5690936,1.212065,0.4882193
551015791.0,1.301636e-07,0.6097431,1.122121,0.546239
551016842.0,6.804314e-08,0.713441,0.9989284,0.5317268
551017924.0,2.38751e-07,0.7555428,1.028988,0.5389135
551018939.0,5.26147e-07,0.8561748,1.107683,0.4667105
551019991.0,4.134054e-07,0.8579376,1.06834,0.4179049
551021077.0,3.378235e-07,0.7116381,1.163642,0.4456818
551022093.0,3.048413e-07,0.6627752,1.144407,0.5009855
551023177.0,3.000449e-07,0.601398,1.182432,0.583701
551024193.0,3.15194e-07,0.6276404,1.288903,0.7233783
551025210.0,3.740821e-07,0.7018686,0.1401295,0.7487741
551026296.0,4.991066e-07,0.78778,-0.04617536,0.7170955
551027213.0,9.996922e-07,0.8461266,-1.101165,0.656104
551028299.0,1.218459e-06,0.9007266,0.1004924,0.6920986
551029319.0,2.60544e-06,0.9338702,0.1136685,0.6690213
551030338.0,5.071969e-05,1.088972,0.00300289,0.525413
551031357.0,8.071257e-06,0.7366219,-0.07939016,0.687923
551032375.0,1.714188e-06,0.9988642,0.06738902,0.5884226
551033530.0,9.208836e-07,0.8679384,0.07101775,0.6648214
551034584.0,2.436336e-07,0.8425074,0.1693246,0.6830851
551035672.0,3.897676e-07,0.7727109,0.1050109,0.6628714
551036690.0,2.816835e-07,0.6914943,-0.02866732,0.6782999
551037810.0,2.088846e-07,0.5930304,0.01745714,0.6962517
551038898.0,1.808947e-07,0.5448693,0.3012083,0.6819738
551039918.0,1.678121e-07,0.5280372,0.5613952,0.6594907
551040937.0,1.601958e-07,0.5699327,0.7330283,0.6402708
551042020.0,1.708235e-07,0.6245795,0.7700498,0.5935649
551055772.0,2.117842e-08,0.3851208,-1.445393,-0.2421204
551056856.0,2.468803e-08,0.4418226,-1.399533,-0.2183165
551057934.0,3.485889e-08,0.5712127,-1.37392,-0.2722039
551058944.0,8.069488e-08,0.7740848,-1.345081,-0.2969597
551060022.0,4.134167e-08,0.6179533,-1.558756,-0.1161055
551061099.0,4.75302e-08,0.623828,1.498444,-0.02323031
551062109.0,7.098649e-08,0.6921201,1.386487,-0.03226429
551063120.0,3.343729e-08,0.5683497,1.396244,-0.03778949
551064199.0,2.813267e-08,0.5246389,1.457208,-0.02262547
551065278.0,2.706261e-08,0.4792523,1.460011,0.04907611
551066287.0,2.847316e-08,0.4811403,1.472534,0.0869002
551067358.0,3.121481e-08,0.5619823,1.476774,0.08438498
551068432.0,3.953392e-08,0.6169095,1.474156,0.09742736
551069443.0,6.212621e-08,0.7195879,1.489512,0.09008334
551070520.0,3.191749e-07,0.8900586,1.514344,0.09474716
551071531.0,5.975328e-08,0.661879,1.426532,0.1227217
551072611.0,4.265469e-08,0.559483,1.419917,0.087615
551073691.0,3.961461e-08,0.5306234,1.437279,0.1276833
551074698.0,3.890031e-08,0.5179449,1.434732,0.1906823
551075777.0,4.1421e-08,0.5437767,1.40987,0.2444286
551076790.0,4.836698e-08,0.5942022,1.379442,0.2931424
551077868.0,5.844024e-08,0.6268668,1.345937,0.3044035
551078949.0,8.270816e-08,0.6906576,1.327784,0.2905865
551079961.0,2.841557e-07,0.6415055,-1.560949,0.1771313
551081039.0,5.395296e-08,0.508483,1.429942,0.3380175
551082048.0,5.235664e-08,0.5413394,1.338848,0.3921215
551083128.0,6.171367e-08,0.616256,1.333385,0.4330612
551084140.0,7.444251e-08,0.644511,1.281271,0.4632367
551085219.0,1.04412e-07,0.704027,1.223477,0.4550666
551086163.0,2.0344e-07,0.812762,1.249937,0.4583736
551087279.0,2.442298e-07,0.8273039,1.207094,0.3884145
551088358.0,1.276893e-06,0.9493298,1.183466,0.299052
551089372.0,1.68092e-07,0.7756751,1.14497,0.2812162
551090422.0,1.148957e-07,0.5488532,1.282922,0.4425711
551091504.0,1.238422e-07,0.5834371,1.158527,0.5156958
551092418.0,1.752392e-07,0.6471338,1.451476,0.629198
551093636.0,1.895574e-07,0.722329,1.040709,0.5346232
551094718.0,2.877455e-07,0.7787773,1.042407,0.5170599
551095734.0,1.370496e-06,0.9175432,1.197949,0.4609959
551096784.0,3.921724e-07,0.7656858,1.155684,0.4303839
551097798.0,3.102374e-07,0.6859611,1.168074,0.4514742
551098883.0,3.081675e-07,0.6411341,1.237053,0.5270694
551099968.0,3.00284e-07,0.6055404,1.268073,0.6382863
551101051.0,3.443364e-07,0.6632099,1.244032,0.7531478
551102068.0,4.201284e-07,0.7484594,-0.04606056,0.7296269
551103084.0,5.865326e-07,0.8296114,0.07671536,0.7086552
551104102.0,9.046368e-07,0.894058,0.109183,0.6962877
551105221.0,1.601151e-06,0.915728,0.1175262,0.6826734
551106308.0,5.004299e-06,0.9391796,0.07507337,0.6656323
551107225.0,0.0002363568,0.2670509,0.007461794,0.2231952
551108313.0,2.773329e-06,1.002496,0.2757906,0.6528412
551109500.0,1.138453e-06,0.8913598,-0.006370418,0.6836149
551110519.0,6.961728e-07,0.8552182,0.1329454,0.6666627
551111571.0,4.72953e-07,0.7942823,0.1181321,0.6720674
551112658.0,3.304949e-07,0.7285927,0.05139495,0.6803489
551113709.0,2.364612e-07,0.6245934,-0.06773853,0.6748331
551114728.0,1.943889e-07,0.5630154,0.3131303,0.6915226
551115746.0,1.812509e-07,0.5577864,0.6157483,0.6564849
551116829.0,1.782185e-07,0.5718987,0.8258409,0.6405558
551117913.0,1.812313e-07,0.6194389,0.8537484,0.6056736
551118998.0,1.870783e-07,0.6690787,0.7888893,0.5993814
551132792.0,2.083961e-08,0.3982957,-1.43721,-0.1839904
551133800.0,2.672566e-08,0.4845683,-1.354323,-0.1898801
551134874.0,4.362257e-08,0.6283911,-1.275106,-0.268045
551135883.0,4.093977e-08,0.6005057,-1.426892,-0.2026781
551136956.0,4.151522e-08,0.6236295,1.546307,-0.1144588
551137966.0,6.57885e-08,0.6888341,1.480306,-0.0885514
551139108.0,4.207528e-08,0.6123836,1.423994,-0.07599697
551140183.0,3.013019e-08,0.535477,1.420201,-0.05337565
551141258.0,2.780275e-08,0.5012683,1.434743,0.001788284
551142332.0,2.738616e-08,0.4890643,1.479586,0.0310746
551143408.0,2.850703e-08,0.5116704,1.461172,0.07880593
551144482.0,3.305228e-08,0.5734048,1.479137,0.08512168
551145488.0,4.343898e-08,0.6486361,1.474218,0.1031707
551146560.0,8.493002e-08,0.7685796,1.474971,0.1147596
551147599.0,5.878343e-08,0.8302735,1.439137,0.130137
551148708.0,5.551024e-08,0.6112181,1.340278,0.1296668
551149715.0,3.955424e-08,0.5388189,1.409901,0.1181179
551150791.0,3.885202e-08,0.5206812,1.413692,0.1712905
551151865.0,3.890963e-08,0.5321494,1.398411,0.2235323
551152875.0,4.328678e-08,0.5521692,1.368205,0.2928353
551153883.0,5.201594e-08,0.611039,1.345255,0.3077287
551154960.0,6.720593e-08,0.6618468,1.345355,0.3105137
551156033.0,9.756128e-08,0.7071103,1.339136,0.2968754
551157075.0,5.62268e-08,0.563116,1.463535,0.1796241
551158118.0,5.023856e-08,0.5283963,1.387446,0.3812093
551159194.0,5.281265e-08,0.5640129,1.326083,0.4162648
551160271.0,6.514496e-08,0.6369095,1.279309,0.4532544
551161417.0,7.987155e-08,0.6659937,1.227336,0.4544457
551162426.0,1.315811e-07,0.7415017,1.2299,0.4251621
551163536.0,1.924122e-07,0.7932052,1.223061,0.3983451
551164549.0,3.059015e-07,0.8415618,1.182797,0.3545326
551165527.0,1.723706e-06,0.9506926,1.187539,0.2681836
551166707.0,1.393194e-07,0.6282628,1.257036,0.3529503
551167752.0,1.169394e-07,0.5534018,1.263528,0.4869118
551168834.0,1.308694e-07,0.5976455,1.131093,0.5281529
551169780.0,1.607283e-07,0.6892479,1.033781,0.5185529
551170964.0,2.201203e-07,0.7466048,1.022085,0.5242996
551172048.0,4.424287e-07,0.7514152,1.289502,0.5527254
551173129.0,4.321963e-07,0.8885802,1.181416,0.4755264
551174176.0,3.572969e-07,0.7405027,1.187806,0.4242832
551175259.0,3.07106e-07,0.655973,1.18896,0.4745244
551176272.0,3.076904e-07,0.6196138,1.272393,0.563546
551177350.0,3.210191e-07,0.6305945,1.398502,0.6625705
551178365.0,3.673152e-07,0.693759,0.4625938,0.7717963
551179448.0,4.699143e-07,0.778202,-0.04074096,0.7318927
551180530.0,7.010174e-07,0.861458,0.1175735,0.7131747
551181579.0,1.110082e-06,0.892885,0.1515955,0.6929858
551182594.0,2.294627e-06,0.9288346,0.1481295,0.6758897
551183607.0,5.143241e-05,1.097906,-0.06904435,0.50676
551184621.0,5.720576e-06,1.073361,-0.1186893,0.7019727
551185634.0,1.580047e-06,0.928325,0.3220015,0.6306089
551186781.0,8.509102e-07,0.8667824,0.007832773,0.6812437
551187829.0,5.499915e-07,0.8259945,0.08205951,0.6645215
551188843.0,3.658824e-07,0.7622567,0.1436594,0.6760526
551189924.0,2.802781e-07,0.6873249,0.01073957,0.6985424
551190971.0,2.215376e-07,0.5886476,0.3161483,0.7236886
551192051.0,2.005249e-07,0.5464191,0.6458172,0.6851839
551193128.0,1.915797e-07,0.5801819,0.8413376,0.6173749
551194209.0,1.899973e-07,0.5973305,0.8487838,0.589514
551195219.0,1.987307e-07,0.6599403,0.8519026,0.5956099
551196295.0,2.134074e-07,0.7158058,0.7712171,0.5843383
551210075.0,2.262286e-08,0.4189225,-1.353868,-0.1029022
551211209.0,2.990282e-08,0.5161862,-1.295643,-0.1473874
551212275.0,4.640845e-08,0.6029065,-1.201661,-0.2135628
551213276.0,3.522459e-08,0.574511,-1.516355,-0.1690586
551214342.0,4.72979e-08,0.649069,1.526367,-0.09661692
551215474.0,8.051782e-08,0.7246414,1.482512,-0.1645789
551216541.0,3.296655e-08,0.5454946,1.40848,-0.107542
551217607.0,2.751327e-08,0.4956393,1.429756,-0.05264724
551218677.0,2.699515e-08,0.4834161,1.462084,0.01235292
551219742.0,2.864955e-08,0.4432034,1.480708,0.04816499
551220882.0,2.917501e-08,0.5339971,1.457256,0.1010567
551221882.0,3.542336e-08,0.5961015,1.470787,0.1506777
551223015.0,4.769711e-08,0.6650953,1.479856,0.1279491
551224116.0,2.602827e-07,0.9272948,-1.558432,0.1591446
551225150.0,5.160193e-08,0.6240086,1.459693,0.1683392
551226219.0,3.901073e-08,0.5046802,1.371029,0.1269498
551227290.0,3.644862e-08,0.5109086,1.390947,0.1558055
551228360.0,3.730208e-08,0.5344156,1.398163,0.1963732
551229433.0,3.883854e-08,0.5421473,1.372424,0.241447
551230441.0,4.871767e-08,0.5897188,1.398088,0.2698564
551231517.0,5.492917e-08,0.6427983,1.329994,0.2879895
551232591.0,7.774033e-08,0.697434,1.335447,0.3064169
551233669.0,1.747165e-07,0.7175157,1.406133,0.2421532
551234744.0,5.737628e-08,0.5367801,1.438825,0.3509151
551235818.0,5.005703e-08,0.5514483,1.346241,0.3995008
551236894.0,5.728351e-08,0.5983281,1.309635,0.4330133
551237972.0,6.92993e-08,0.6591963,1.248469,0.4462313
551239049.0,9.102898e-08,0.6918933,1.22607,0.4580513
551240060.0,2.613574e-07,0.800651,1.513774,0.4779603
551241104.0,2.135533e-07,0.8064686,1.206238,0.3630275
551242082.0,5.250497e-07,0.7937163,1.303236,0.3181336
551243129.0,2.428877e-07,0.8504842,1.20729,0.2513868
551244308.0,1.200398e-07,0.5901174,1.245008,0.4225173
551245389.0,1.195677e-07,0.569256,1.197555,0.5173124
551246399.0,1.387539e-07,0.6223824,1.058057,0.5367919
551247444.0,1.778678e-07,0.7051348,1.014865,0.5187135
551248523.0,2.57695e-07,0.7621472,1.046205,0.5020217
551249603.0,7.60108e-07,0.889118,1.183944,0.4560694
551250715.0,4.49481e-07,0.8034563,1.174026,0.41593
551251796.0,3.362717e-07,0.6997551,1.197581,0.4334329
551252809.0,3.0543e-07,0.6396838,1.224009,0.484487
551253887.0,3.064581e-07,0.6124829,1.229769,0.6180338
551254966.0,3.487111e-07,0.6670329,1.410962,0.7268707
551255975.0,3.998786e-07,0.7317255,-0.1172017,0.7604438
551257056.0,5.489746e-07,0.8213235,0.1336241,0.7200047
551258068.0,1.001123e-06,0.86939,-0.5379979,0.6782893
551259181.0,1.459209e-06,0.9090336,0.151431,0.6879177
551260193.0,4.510828e-06,0.9368484,0.07379783,0.6703911
551261171.0,0.0002440811,0.2137036,0.008136399,0.2242541
551262251.0,2.382699e-06,1.11594,0.4547432,0.6271876
551263364.0,1.127905e-06,0.8860102,-0.02167236,0.7010048
551264374.0,6.560321e-07,0.849258,0.04986895,0.6771479
551265418.0,4.375015e-07,0.8023171,0.1144377,0.6715355
551266493.0,3.08767e-07,0.7134962,0.08293499,0.6940451
551267468.0,2.460564e-07,0.6264159,0.06461705,0.7261564
551268543.0,2.112245e-07,0.5811287,0.5001149,0.7065805
551269618.0,2.159169e-07,0.5889434,0.9326442,0.6122591
551270694.0,2.139576e-07,0.6173343,0.8855412,0.6168759
551271701.0,2.207085e-07,0.6719584,0.9087116,0.5693726
551272773.0,2.360879e-07,0.7131418,0.853846,0.5787949
551273849.0,2.271497e-07,0.7450344,0.866923,0.596902
551287589.0,2.530933e-08,0.4394354,-1.272481,-0.07986607
551288654.0,4.892756e-08,0.632116,-1.080179,-0.07556017
551289656.0,2.949544e-08,0.4728199,-1.373033,-0.1375571
551290724.0,3.615879e-08,0.5743639,-1.568505,-0.1519499
551291791.0,6.944917e-08,0.716803,1.523621,-0.1488129
551292860.0,4.36365e-08,0.6025703,1.485274,-0.1778474
551293862.0,2.900714e-08,0.4988531,1.406149,-0.09897478
551294929.0,2.787172e-08,0.4761998,1.426923,-0.03699688
551295993.0,2.756897e-08,0.4731737,1.481775,0.02082456
551297075.0,2.907986e-08,0.4668653,1.489673,0.03118214
551298088.0,3.211725e-08,0.5776105,1.477175,0.1015305
551299157.0,3.992171e-08,0.6336839,1.482707,0.1481041
551300224.0,5.673672e-08,0.7039958,1.48953,0.1604501
551301227.0,2.077586e-07,0.889839,-1.536255,0.1832281
551302430.0,4.475931e-08,0.501745,1.358224,0.2353883
551303499.0,3.542437e-08,0.5010291,1.386958,0.1525827
551304501.0,3.498734e-08,0.5168361,1.350967,0.1880537
551305567.0,3.810094e-08,0.5459302,1.382726,0.2177429
551306634.0,4.170827e-08,0.5643,1.371073,0.2526235
551307703.0,5.344938e-08,0.6254656,1.380691,0.2593683
551308768.0,5.969012e-08,0.6547659,1.31195,0.2849733
551309836.0,8.695716e-08,0.7374482,1.311093,0.2855885
551310838.0,2.203643e-07,0.7430644,1.440253,0.1991939
551311969.0,5.06922e-08,0.5579652,1.358496,0.3810286
551313037.0,5.003222e-08,0.5651006,1.314937,0.4277671
551314107.0,6.082456e-08,0.620654,1.276496,0.4485332
551315125.0,7.296252e-08,0.6595727,1.207112,0.4661181
551316192.0,1.082602e-07,0.7277825,1.199376,0.4518423
551317226.0,1.028583e-07,0.8764598,1.238162,0.4154985
551318228.0,2.233338e-07,0.7949444,1.182575,0.3461532
551319329.0,1.811508e-06,0.943903,1.193217,0.2508762
551320368.0,1.526319e-07,0.6597553,1.248443,0.3045248
551321407.0,1.119319e-07,0.5843388,1.282169,0.4681548
551322479.0,1.26908e-07,0.6008286,1.181441,0.5465966
551323555.0,1.541754e-07,0.6716771,1.001301,0.530596
551324591.0,2.0597e-07,0.723444,1.011263,0.5211197
551325660.0,3.231382e-07,0.7872685,1.071928,0.4987698
551326562.0,4.116792e-06,0.9519434,1.221403,0.4627539
551327763.0,3.908079e-07,0.7602462,1.18308,0.4040569
551328768.0,3.139266e-07,0.6580058,1.216765,0.4330809
551329839.0,3.076998e-07,0.6238601,1.288415,0.5334814
551330909.0,3.208056e-07,0.6351893,1.376648,0.663077
551331915.0,3.71819e-07,0.7005524,1.128667,0.7747302
551332989.0,4.597562e-07,0.7754119,-0.08645046,0.7405355
551334061.0,6.435021e-07,0.851978,0.1211026,0.7130604
551335100.0,4.503388e-07,0.859707,0.2674109,0.7088416
551336171.0,2.595846e-06,0.9744298,-0.5666348,0.6303764
551337178.0,5.060728e-05,1.117373,-0.005879395,0.5144397
551338179.0,7.259695e-06,0.7009021,-0.2419082,0.732253
551339347.0,1.358735e-06,0.8892052,0.4604526,0.7271078
551340384.0,8.440822e-07,0.8710188,0.04279948,0.7074586
551341420.0,5.221134e-07,0.8227141,0.01071359,0.6818545
551342491.0,3.688863e-07,0.7593152,0.06994713,0.6730373
551343492.0,2.810313e-07,0.6787558,0.06656791,0.7133571
551344529.0,2.340527e-07,0.6016695,0.5254745,0.7137273
551345597.0,2.19262e-07,0.5599587,0.8418864,0.6628431
551346666.0,2.260139e-07,0.6193289,0.9488524,0.6394937
551347733.0,2.341739e-07,0.6736635,0.9715484,0.5789674
551348800.0,2.578221e-07,0.702797,0.9378648,0.5685997
551349799.0,2.596053e-07,0.7504615,0.916564,0.5829382
551350866.0,2.643346e-07,0.7892271,0.9355688,0.5986835
551364689.0,3.366858e-08,0.5740416,-1.10754,0.005641273
551365760.0,3.728477e-08,0.5451744,-1.165332,-0.02377588
551366825.0,2.609292e-08,0.4381565,-1.433127,-0.08134256
551367841.0,3.601889e-08,0.5694711,1.563862,-0.1373346
551368928.0,6.318083e-08,0.679211,1.520114,-0.2415661
551370003.0,3.04928e-08,0.4819063,1.429912,-0.1527115
551371066.0,2.568146e-08,0.4560488,1.445515,-0.08478688
551372133.0,2.663999e-08,0.454379,1.443761,-0.04087361
551373141.0,2.979188e-08,0.3693436,1.456134,-0.01155381
551374161.0,2.908799e-08,0.5158035,1.478949,0.1098177
551375245.0,3.494056e-08,0.6056198,1.47328,0.1498778
551376327.0,4.472155e-08,0.6533661,1.481799,0.1962591
551377409.0,9.751302e-08,0.7948614,1.52001,0.1865382
551378496.0,4.8163e-08,0.6500584,1.399895,0.2795608
551379577.0,3.576658e-08,0.4032877,1.348189,0.2718178
551380589.0,3.248628e-08,0.4880167,1.382149,0.200377
551381668.0,3.483972e-08,0.5296793,1.36893,0.232683
551382682.0,3.780753e-08,0.5542451,1.365862,0.2386588
551383760.0,4.968615e-08,0.6288187,1.435008,0.241882
551384774.0,5.22272e-08,0.6456514,1.33111,0.266143
551385922.0,6.174062e-08,0.6567695,1.30701,0.2783657
551386932.0,9.726002e-08,0.721924,1.302945,0.2632066
551387910.0,6.763352e-08,0.5971973,1.352341,0.1911332
551389024.0,4.829914e-08,0.5659561,1.328979,0.3775199
551390100.0,5.312932e-08,0.5806888,1.296786,0.4238907
551391113.0,6.411854e-08,0.6278476,1.23862,0.4609165
551392260.0,8.167504e-08,0.6791187,1.198422,0.4700817
551393306.0,3.470076e-07,0.7644167,1.241422,0.4603711
551394387.0,1.733305e-07,0.7840361,1.214516,0.3787635
551395401.0,2.440923e-07,0.7988344,1.160206,0.3087003
551396449.0,7.048623e-07,0.9101392,1.216951,0.214196
551397592.0,1.200775e-07,0.5911676,1.253434,0.3886978
551398605.0,1.172935e-07,0.600889,1.241172,0.5185289
551399617.0,1.325495e-07,0.6246651,1.089587,0.5573543
551400732.0,6.907173e-08,0.7178932,0.927371,0.5154814
551401743.0,2.396485e-07,0.7405157,1.024059,0.5061714
551402752.0,4.993892e-07,0.8505808,1.130478,0.46376
551403865.0,5.734203e-07,0.93334,1.126262,0.3984203
551404876.0,3.528732e-07,0.7075721,1.214367,0.4086382
551405953.0,3.211617e-07,0.6466524,1.254405,0.4841603
551406963.0,3.174024e-07,0.622339,1.344673,0.6129745
551407975.0,3.5336e-07,0.6830719,1.486274,0.7105907
551409119.0,4.086361e-07,0.7391428,-0.3872191,0.7619936
551410127.0,5.298418e-07,0.8183066,0.02648569,0.7279088
551411103.0,9.37788e-07,0.853516,-0.6501786,0.6712821
551412249.0,1.288866e-06,0.902052,0.1450559,0.6825563
551413327.0,4.068661e-06,0.9345308,0.05162657,0.6709375
551414305.0,0.0002317348,0.3006904,-0.01232421,0.2240766
551415385.0,2.233296e-06,1.058891,0.1976281,0.5894054
551416494.0,1.079518e-06,0.8774538,0.1502132,0.7189586
551417571.0,6.354092e-07,0.8447288,0.09176328,0.699916
551418612.0,4.170577e-07,0.7817508,-0.01248168,0.6847872
551419621.0,3.184313e-07,0.7168898,-0.01553666,0.7039559
551420731.0,2.615721e-07,0.6320575,0.3232423,0.7488429
551421743.0,2.492234e-07,0.6158962,0.8357409,0.6949824
551422823.0,2.320797e-07,0.6154442,0.992012,0.6360658
551423833.0,2.444458e-07,0.653781,0.9965326,0.5812035
551424910.0,2.54481e-07,0.6892474,0.9615654,0.5643039
551425985.0,2.771771e-07,0.7479652,0.9530104,0.5661504
551426995.0,3.055461e-07,0.7887968,0.9409148,0.5739509
551428103.0,1.232127e-07,0.8584472,0.9923726,0.5752755
551441857.0,5.417094e-08,0.6960684,-1.043313,0.02604092
551442937.0,2.445198e-08,0.4385251,-1.384937,-0.01421733
551444014.0,2.579703e-08,0.4467166,-1.482843,-0.05383046
551445093.0,4.450964e-08,0.5939035,1.515106,-0.2309562
551446104.0,3.290256e-08,0.4934045,1.500491,-0.2234375
551447183.0,2.517605e-08,0.4389983,1.428388,-0.1231218
551448194.0,2.50262e-08,0.4393609,1.427774,-0.04004744
551449274.0,2.689904e-08,0.4610845,1.443374,0.02582322
551450354.0,3.162716e-08,0.4552071,1.481342,-0.04060919
551451364.0,3.255178e-08,0.5986021,1.48024,0.1456652
551452514.0,3.976184e-08,0.6418607,1.480363,0.1670837
551453525.0,5.345571e-08,0.6903558,1.501222,0.2152007
551454568.0,2.143609e-07,0.9508616,-1.490198,0.2381977
551455616.0,4.371751e-08,0.5029303,1.340598,0.3037993
551456694.0,3.091724e-08,0.4364128,1.38052,0.2223087
551457772.0,3.104505e-08,0.4782621,1.344156,0.2128292
551458785.0,3.479076e-08,0.5187736,1.353199,0.2372656
551459864.0,3.854554e-08,0.5701539,1.364585,0.2577961
551460946.0,6.202596e-08,0.6748216,1.462187,0.2223802
551461958.0,5.399092e-08,0.6319026,1.284202,0.2663024
551462971.0,6.415653e-08,0.6757965,1.256088,0.2800313
551464049.0,1.515968e-07,0.7292809,1.229502,0.2686263
551465063.0,4.761948e-08,0.5240872,1.307966,0.3504517
551466144.0,4.921759e-08,0.5652976,1.27129,0.3922439
551467226.0,5.741685e-08,0.5954559,1.246805,0.4290974
551468310.0,6.973111e-08,0.6580952,1.223007,0.4490279
551469327.0,9.49736e-08,0.7102988,1.196822,0.4660894
551470411.0,3.014949e-07,0.8786534,1.357142,0.4318675
551471460.0,1.624994e-07,0.7596843,1.179639,0.3733473
551472576.0,5.037847e-07,0.7170393,1.282454,0.2292829
551473624.0,1.62808e-07,0.6602316,1.260885,0.2860107
551474673.0,1.087037e-07,0.572531,1.240885,0.4779012
551475754.0,1.220358e-07,0.6041562,1.169295,0.5439672
551476666.0,1.875837e-07,0.5394685,1.486376,0.5922311
551477814.0,1.993014e-07,0.7211291,0.992762,0.5119667
551478895.0,3.095557e-07,0.7764597,1.073653,0.4869803
551479873.0,3.019045e-06,0.9429978,1.380187,0.4413321
