TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
780047086.0,8.130015e-08,0.5980071,-1.460476,0.14475
780047896.0,7.689265e-08,0.5322946,-1.439788,0.1142014
780048638.0,6.983281e-08,0.506743,-1.472861,0.08038292
780049447.0,6.361061e-08,0.4693954,-1.524644,0.1305389
780050255.0,6.552465e-08,0.447121,-1.426684,0.08867134
780051063.0,8.429646e-08,0.4419347,-1.35149,0.004373197
780051874.0,9.863368e-08,0.3022906,-1.343028,-0.222803
780052684.0,9.960594e-08,0.1616174,-1.544058,-0.2339579
780053425.0,7.185193e-08,0.5179623,-1.325072,0.06709983
780054234.0,8.442242e-08,0.5879196,-1.46746,0.117789
780054978.0,7.271216e-08,0.619388,-1.411237,0.1135614
780055792.0,8.042255e-08,0.5953865,-1.361953,0.1188003
780056604.0,9.578568e-08,0.6774704,-1.386622,0.1048911
780057415.0,1.13164e-07,0.7278996,-1.362081,0.1331352
780058163.0,1.663848e-07,0.7739652,-1.368025,0.07350146
780058978.0,1.825206e-07,0.7676324,-1.360712,0.06377288
780059794.0,1.287971e-07,0.6443061,-1.312677,0.07732098
780060608.0,9.879194e-08,0.5680857,-1.196734,0.1880745
780061423.0,9.267058e-08,0.4396464,-1.380584,0.3588165
780062239.0,8.312584e-08,0.5385301,-1.463083,0.1827394
780062986.0,8.705352e-08,0.570617,-1.437376,0.2230245
780063800.0,8.723778e-08,0.6288702,-1.405519,0.1846438
780064550.0,9.01537e-08,0.6178009,-1.341293,0.1444776
780065369.0,9.169284e-08,0.6030799,-1.322027,0.1576514
780066184.0,1.165555e-07,0.6758362,-1.300924,0.1456172
780066998.0,1.296562e-07,0.6759752,-1.301728,0.1305247
780067746.0,1.596768e-07,0.7173966,-1.340314,0.04212466
780068560.0,3.097369e-07,0.7912646,-1.322937,-0.05172058
780069374.0,1.284393e-07,0.6798781,-1.321445,0.1912804
780070120.0,1.385015e-07,0.7147969,-1.302757,0.2376776
780070931.0,1.381686e-07,0.7272355,-1.282559,0.2520945
780071743.0,1.465985e-07,0.7290027,-1.31023,0.219794
780072485.0,1.755241e-07,0.7679805,-1.277965,0.19231
780073191.0,2.494755e-07,0.7956442,-1.297855,0.1736022
780074064.0,1.47556e-07,0.6623616,-1.290151,0.1832829
780074904.0,1.035247e-07,0.6330277,-1.164064,0.1738828
780075708.0,1.063222e-07,0.6525163,-1.096822,0.1615314
780076511.0,1.165234e-07,0.6597268,-1.068654,0.1668537
780077316.0,1.384992e-07,0.7053689,-1.11725,0.1928424
780078120.0,1.388502e-07,0.698442,-1.065595,0.1936801
780078856.0,1.659397e-07,0.7246862,-1.073725,0.2053103
780079757.0,2.761839e-07,0.7920403,-1.123413,0.2139103
780080559.0,2.544493e-07,0.8014004,-1.041691,0.1852231
780081363.0,3.682036e-07,0.8419526,-1.05722,0.2106341
780082164.0,8.314194e-07,0.9232508,-1.092957,0.1712794
780082867.0,5.460877e-06,1.004001,-1.085437,0.1276686
780083806.0,3.004069e-07,0.9296714,-1.192172,0.2049758
780084615.0,5.814664e-07,0.8740976,-1.208778,0.2437255
780085421.0,8.215595e-07,0.9080718,-1.208034,0.2884859
780086225.0,1.472282e-06,1.018025,-1.259006,0.2827379
780087065.0,2.974255e-06,0.9691492,-1.308778,0.3132643
780087739.0,4.110071e-07,0.8739058,-1.315289,0.269718
780088582.0,3.454685e-07,0.7487384,-1.157927,0.1909792
780089422.0,2.734723e-07,0.6637527,-1.10143,0.1135694
780090162.0,2.943988e-07,0.6889715,-1.062725,0.1257959
780091035.0,3.25824e-07,0.7599141,-1.003703,0.1595695
780091843.0,3.228676e-07,0.7359197,-0.9369752,0.1744431
780092648.0,3.269296e-07,0.763716,-0.8931162,0.2010087
780093351.0,9.186512e-07,0.890858,-0.839906,0.1745002
780094225.0,5.022846e-07,0.8357944,-0.9267188,0.2335686
780095034.0,6.727693e-07,0.8837456,-0.9413984,0.2348178
780095708.0,8.91955e-07,0.8914892,-0.9800614,0.236375
780096616.0,1.993161e-06,0.945973,-1.032904,0.2294452
780097394.0,1.959656e-05,1.070794,-1.097153,0.234369
780098171.0,2.647903e-06,0.9748632,-1.137084,0.2388312
780098981.0,1.196126e-06,0.876494,-1.12591,0.2520341
780099722.0,8.333007e-07,0.7828067,-1.125189,0.2480355
780100532.0,8.064606e-07,0.7740413,-1.028193,0.2353028
780101376.0,6.569945e-07,0.7243394,-1.043807,0.198885
780102118.0,6.719363e-07,0.7112485,-0.996462,0.1650969
780102926.0,7.810121e-07,0.7497918,-0.9711194,0.1257401
780103800.0,7.878634e-07,0.7602381,-0.92988,0.0924597
780104539.0,8.186312e-07,0.7917332,-0.8664338,0.08003123
780105347.0,8.927708e-07,0.8279453,-0.849204,0.06156647
780106156.0,8.821904e-07,0.8242365,-0.8253669,0.06720789
780106999.0,2.370254e-06,0.8645894,-0.7904884,0.06173931
780107742.0,1.377133e-06,1.024221,-0.7709209,0.09126146
780108486.0,1.503596e-06,0.9382876,-0.8436736,0.1123148
780109430.0,1.65642e-06,0.929047,-0.7662937,0.06978482
780110238.0,2.01736e-06,0.9290248,-0.7419683,0.06713789
780111047.0,4.318232e-06,0.9817972,-0.8234347,0.1146752
780111825.0,4.098733e-06,0.9600182,-0.7350418,0.07820723
780112633.0,8.313652e-06,1.120357,-0.7334568,0.04885309
780113375.0,3.121531e-05,0.91651,-0.7185914,0.06480076
780114185.0,0.0002811148,0.0,1.331438,0.0
780114927.0,0.000364993,1.069167,-0.7272085,0.04054434
780115771.0,6.227761e-06,0.8500628,-0.7571568,0.09357922
780116647.0,4.287925e-06,0.9511234,-0.7719845,0.07362741
780117459.0,2.416807e-06,0.8761872,-0.7190484,0.02886381
780118272.0,1.945867e-06,0.93467,-0.7305509,0.06002843
780119084.0,1.847409e-06,0.936208,-0.7290641,0.06608278
780119894.0,1.183958e-06,0.924724,-0.7105912,0.05722356
780120637.0,1.112945e-06,0.9246558,-0.7186815,0.08446054
780121449.0,9.249648e-07,0.902001,-0.7327987,0.07092094
780122295.0,5.87628e-07,0.849135,-0.7239167,0.08247531
780123041.0,6.649196e-07,0.8761234,-0.7407862,0.06648507
780123857.0,5.071331e-07,0.8252154,-0.7631835,0.08689502
780124670.0,5.129819e-07,0.8116865,-0.7966236,0.06205983
780125418.0,4.702999e-07,0.8228537,-0.791578,0.07731389
780126233.0,4.328277e-07,0.7939255,-0.8026055,0.1131967
780127049.0,4.110847e-07,0.7931674,-0.8160535,0.1368911
780127865.0,4.698556e-07,0.797975,-0.8268849,0.1681553
780128679.0,4.235208e-07,0.7740674,-0.8102581,0.170595
780129427.0,4.825178e-07,0.8175601,-0.8407346,0.1981677
780130245.0,4.150571e-07,0.7963748,-0.8333885,0.1912548
780131060.0,5.216501e-07,0.8501424,-0.8682102,0.1791256
780144904.0,3.833817e-08,0.2795653,1.427331,-0.1290813
780145709.0,3.697442e-08,0.3066373,1.429966,-0.1367248
780146516.0,4.509814e-08,0.2950231,1.386785,-0.2057209
780147323.0,4.458594e-08,0.3318305,1.453043,-0.1581099
780148128.0,4.972331e-08,0.3468764,1.432195,-0.1672537
780148930.0,5.177682e-08,0.4523149,1.517879,-0.2452781
780149733.0,5.437314e-08,0.4277735,1.524932,-0.1938602
780150474.0,5.464072e-08,0.4118129,-1.545478,0.01202029
780151280.0,5.310127e-08,0.4282037,-1.551278,0.01892996
780152084.0,5.702241e-08,0.4600466,1.550003,-0.01674076
780152825.0,6.396701e-08,0.5205571,1.497265,0.1201971
780153631.0,9.619998e-08,0.6389581,1.555442,0.04629974
780154434.0,1.119256e-07,0.6635324,-1.555521,0.122183
780155240.0,9.301714e-08,0.6037342,1.550092,0.1666511
780156043.0,7.787466e-08,0.6177939,-1.465311,0.1209038
780156848.0,7.164997e-08,0.521143,-1.434181,0.09410962
780157652.0,6.806102e-08,0.5589859,-1.448634,0.07086593
780158453.0,5.985894e-08,0.4892303,-1.529339,0.115489
780159191.0,6.47872e-08,0.4849658,-1.461517,0.115781
780159997.0,7.718524e-08,0.5091854,-1.504603,0.1121735
780160801.0,8.271175e-08,0.3596976,-1.443857,0.0437513
780161606.0,8.577632e-08,0.3123722,-1.525881,-0.001896253
780162411.0,7.194811e-08,0.5463475,-1.369786,0.1001587
780163216.0,8.021785e-08,0.6257257,-1.43409,0.1062622
780164022.0,7.278821e-08,0.6370343,-1.415605,0.1264708
780164827.0,7.557777e-08,0.6193145,-1.363102,0.1317136
780165566.0,9.392278e-08,0.6641239,-1.35476,0.1219406
780166439.0,1.008874e-07,0.6816519,-1.362356,0.1156946
780167245.0,1.298625e-07,0.7330243,-1.347498,0.1054873
780167983.0,1.489063e-07,0.7369278,-1.323434,0.111689
780168787.0,1.247964e-07,0.5654849,-1.21373,0.1211845
780169593.0,1.037688e-07,0.5082219,-1.087796,0.1851515
780170401.0,9.961784e-08,0.308178,-0.9271418,0.4416017
780171210.0,8.086135e-08,0.4549158,-1.440996,0.215819
780172017.0,9.676478e-08,0.5441153,-1.510642,0.1968318
780172825.0,8.313372e-08,0.6054325,-1.424732,0.1944469
780173632.0,9.126306e-08,0.6305188,-1.38127,0.1807012
780174437.0,9.008168e-08,0.6042326,-1.370949,0.1926811
780175243.0,1.141107e-07,0.6870622,-1.303151,0.1722476
780176050.0,1.208781e-07,0.6738474,-1.304228,0.164094
780176791.0,1.40539e-07,0.7136622,-1.336291,0.1200315
780177597.0,1.949452e-07,0.7505013,-1.396191,0.03823011
780178405.0,1.319517e-07,0.7120453,-1.303243,0.2134434
780179213.0,1.262126e-07,0.6953262,-1.293819,0.2593174
780180020.0,1.301696e-07,0.729286,-1.28104,0.2839197
780180828.0,1.437725e-07,0.7275184,-1.287581,0.2629325
780181568.0,1.604896e-07,0.7375106,-1.239815,0.2261727
780182341.0,2.366504e-07,0.734385,-1.232929,0.2048344
780183214.0,1.655088e-07,0.6595186,-1.401319,0.2083201
780183986.0,1.122439e-07,0.6550293,-1.183891,0.1818453
780184791.0,1.084355e-07,0.6739775,-1.125001,0.1831153
780185596.0,1.143554e-07,0.6757719,-1.110871,0.180921
780186399.0,1.329143e-07,0.6935116,-1.109009,0.1884448
780187137.0,1.370357e-07,0.6948017,-1.095261,0.2157967
780187941.0,1.658495e-07,0.7223491,-1.083071,0.2040228
780188777.0,1.87058e-07,0.7723766,-1.085768,0.1952145
780189582.0,2.282979e-07,0.7959802,-1.080694,0.2032623
780190386.0,2.964426e-07,0.8231029,-1.074382,0.2187072
780191159.0,5.647114e-07,0.9863198,-1.04172,0.1727409
780191932.0,2.915731e-06,0.9086968,-1.114959,0.1551219
780192836.0,2.875573e-07,0.9219098,-1.187656,0.2246164
780193573.0,5.661099e-07,0.8688112,-1.216745,0.2794886
780194447.0,7.976925e-07,0.8988056,-1.227761,0.3057968
780195185.0,1.633178e-06,0.992911,-1.249269,0.3083192
780195957.0,5.812553e-06,1.037526,-1.245544,0.2789218
780196662.0,1.054123e-06,0.8550148,-1.353625,0.2758125
780197607.0,3.594181e-07,0.7513663,-1.199277,0.2145909
780198383.0,2.939407e-07,0.6678311,-1.125803,0.1483684
780199190.0,3.234451e-07,0.7299387,-1.062139,0.1405089
780200001.0,3.353836e-07,0.7438111,-1.001201,0.123482
780200745.0,3.160718e-07,0.731469,-0.9589888,0.1635538
780201554.0,3.494787e-07,0.7624219,-0.9139644,0.2157933
780202318.0,5.407444e-07,0.9771958,-0.9053506,0.1364188
780203197.0,4.84301e-07,0.8179862,-0.9279262,0.2498573
780204006.0,5.524183e-07,0.8542506,-0.9485068,0.2494662
780204750.0,7.438476e-07,0.8643888,-0.9929296,0.2528013
780205459.0,1.329398e-06,1.044005,-0.9919704,0.2556399
780206337.0,8.866842e-06,1.059364,-1.038699,0.1960603
780207149.0,4.671787e-06,0.9792834,-1.133685,0.2434222
780207961.0,1.207689e-06,0.8728062,-1.132808,0.2500436
780208704.0,8.369236e-07,0.7858317,-1.11305,0.2279742
780209483.0,7.98336e-07,0.7826206,-1.05239,0.2145572
780210295.0,7.129199e-07,0.732339,-1.028328,0.1747922
780211109.0,6.797911e-07,0.7285784,-0.98949,0.1368928
780211924.0,8.002835e-07,0.7556273,-0.9777238,0.1162901
780212742.0,8.304329e-07,0.7790215,-0.9227826,0.091943
780213554.0,8.552998e-07,0.7774495,-0.8721918,0.0923772
780214301.0,9.254852e-07,0.8256424,-0.8451984,0.05038083
780215046.0,9.860192e-07,0.8488642,-0.8079895,0.03796884
780215790.0,8.011252e-07,0.8007961,-0.7503144,0.03869251
780216686.0,1.377494e-06,0.9804298,-0.8245799,0.08596104
780217415.0,1.633316e-06,0.9596772,-0.7807874,0.02240867
780218279.0,1.77929e-06,0.930863,-0.763333,0.07346761
780219018.0,2.188484e-06,0.9366002,-0.7581312,0.08043568
780219767.0,2.19143e-06,0.8539996,-0.6724686,0.04014107
780220682.0,4.190496e-06,0.9557124,-0.7343534,0.07955003
780221494.0,9.411408e-06,0.9673054,-0.796543,0.06208737
780222172.0,1.720566e-05,1.032355,-0.709644,0.1038583
780223048.0,0.0002811148,0.0,1.331438,0.0
780223891.0,7.025456e-05,0.9987262,-0.6892754,0.005329695
780224564.0,8.563618e-06,0.917692,-0.7040888,0.1057844
780225438.0,3.998784e-06,0.9378804,-0.7750775,0.07479542
780226276.0,2.946735e-06,0.947315,-0.7633261,0.06827571
780227080.0,2.040585e-06,0.9349138,-0.7600676,0.0601109
780227918.0,1.602985e-06,0.8886564,-0.7625071,0.03067076
780228718.0,1.1746e-06,0.914536,-0.7205965,0.04660961
780229521.0,9.354756e-07,0.9091268,-0.7120828,0.06476469
780230327.0,9.662768e-07,0.8991776,-0.7063614,0.05517672
780231131.0,7.5395e-07,0.867411,-0.7258941,0.06412231
780231902.0,6.594509e-07,0.8697918,-0.7553414,0.08351213
780232707.0,5.378603e-07,0.8159902,-0.7920486,0.09381508
780233511.0,5.073037e-07,0.8202476,-0.7831179,0.08909948
780234316.0,4.704781e-07,0.7930758,-0.8140515,0.08998146
780235120.0,4.952898e-07,0.7918799,-0.8414788,0.1303625
780235924.0,5.641678e-07,0.8133525,-0.8341943,0.1185227
780236661.0,4.48339e-07,0.7410577,-0.8250824,0.1619361
780237469.0,5.919578e-07,0.8311327,-0.8698542,0.1764381
780238275.0,4.839777e-07,0.7950469,-0.878759,0.1949519
780239079.0,5.159412e-07,0.8360672,-0.9018742,0.1962697
780239950.0,5.15773e-07,0.8504916,-0.8962366,0.1908785
780240687.0,5.439837e-07,0.8437254,-0.8625566,0.2247686
780254485.0,4.09388e-08,0.3349705,1.464277,-0.1773947
780255294.0,3.811636e-08,0.2854659,1.524354,-0.1765945
780256103.0,4.229697e-08,0.3157663,-1.569465,-0.0199351
780256912.0,4.675163e-08,0.3783662,1.500283,-0.1356407
780257720.0,5.029817e-08,0.4112788,-1.554081,-0.2083028
780258525.0,5.009215e-08,0.4028704,1.534732,-0.1185119
780259333.0,5.02509e-08,0.4588878,1.566089,0.001741463
780260141.0,4.892066e-08,0.4184067,-1.471573,0.002058964
780260952.0,5.510991e-08,0.3822701,-1.509892,0.006079613
780261758.0,5.955011e-08,0.4818354,1.525959,0.02763221
780262565.0,1.010349e-07,0.573241,1.475079,-0.04909399
780263374.0,1.006361e-07,0.6059466,1.525242,0.1682699
780264184.0,8.398842e-08,0.6076978,1.507975,0.1906025
780264992.0,7.413627e-08,0.5911087,-1.459539,0.1384905
780265733.0,6.310478e-08,0.4955052,-1.522888,0.1032404
780266543.0,6.50298e-08,0.538355,-1.428816,0.07549589
780267353.0,5.945987e-08,0.5024151,-1.53463,0.1325121
780268160.0,7.111273e-08,0.5486104,-1.54325,0.1849523
780268969.0,7.344021e-08,0.5426343,-1.493525,0.09690406
780269778.0,7.496904e-08,0.5027944,-1.463291,0.1731005
780270590.0,7.788931e-08,0.4883618,-1.500789,0.07306142
780271400.0,6.747588e-08,0.5698053,-1.414101,0.1282918
780272211.0,7.959526e-08,0.6539465,-1.405629,0.1248701
780273022.0,7.386801e-08,0.6448088,-1.389299,0.1356254
780273835.0,7.408258e-08,0.6237149,-1.354212,0.111099
780274579.0,9.169078e-08,0.6770733,-1.341394,0.1302913
780275461.0,1.005766e-07,0.6613217,-1.358662,0.1163664
780276209.0,1.207502e-07,0.6980477,-1.370934,0.0842697
780277025.0,1.451059e-07,0.7373836,-1.330855,0.1097317
780277838.0,1.218534e-07,0.5942578,-1.238153,0.2012456
780278585.0,1.107346e-07,0.4713995,-1.040623,0.3337797
780279399.0,1.222122e-07,0.3164392,-0.5534538,0.2959357
780280144.0,8.5966e-08,0.3364186,-1.491424,0.1781171
780280941.0,9.726476e-08,0.5164669,-1.566772,0.2078821
780281737.0,7.942596e-08,0.5355038,-1.424457,0.2404914
780282535.0,8.979284e-08,0.6124693,-1.421465,0.1949415
780283336.0,9.509e-08,0.6646751,-1.369322,0.2442114
780284080.0,1.008003e-07,0.6585245,-1.329338,0.1770954
780284894.0,1.073908e-07,0.66555,-1.325726,0.2130293
780285708.0,1.310596e-07,0.7220875,-1.311271,0.17867
780286520.0,1.537798e-07,0.7216307,-1.345601,0.1146863
780287331.0,1.315959e-07,0.6987595,-1.295673,0.2292196
780288140.0,1.231179e-07,0.7026579,-1.271219,0.2694961
780288949.0,1.200228e-07,0.7041688,-1.279288,0.31975
780289756.0,1.447465e-07,0.7227642,-1.253003,0.2797576
780290564.0,1.4758e-07,0.7234907,-1.233764,0.2604256
780291370.0,1.583273e-07,0.6844751,-1.269153,0.2996089
780292008.0,4.348461e-07,0.6671096,-1.364817,0.3330152
780292982.0,1.137625e-07,0.6526296,-1.152198,0.2085861
780293787.0,1.199302e-07,0.7075328,-1.13055,0.1733159
780294590.0,1.185579e-07,0.7035525,-1.107761,0.2044457
780295393.0,1.217884e-07,0.668417,-1.119094,0.2251561
780296199.0,1.273416e-07,0.6895408,-1.096182,0.1999622
780297004.0,1.507232e-07,0.7028752,-1.090964,0.195528
780297708.0,2.07739e-07,0.8428284,-1.176585,0.2193829
780298579.0,2.20745e-07,0.8036959,-1.09526,0.2072417
780299381.0,2.548144e-07,0.8079735,-1.068379,0.2268365
780300251.0,3.558698e-07,0.8344179,-1.133989,0.2375654
780300986.0,8.840956e-07,1.024686,-1.165712,0.2083633
780301824.0,6.243666e-07,0.8897696,-1.15736,0.2354676
780302561.0,5.450247e-07,0.8596596,-1.199879,0.2966119
780303365.0,6.91015e-07,0.8757472,-1.225784,0.3356973
780304067.0,1.408339e-06,0.9084538,-1.296625,0.3509726
780304837.0,5.110291e-06,0.9227344,-1.307635,0.3761714
780305774.0,1.510893e-06,0.9204586,-1.371032,0.2870283
780306512.0,4.771946e-07,0.7691246,-1.267876,0.2453166
780307348.0,2.910763e-07,0.6768909,-1.135743,0.1506973
780308083.0,3.108115e-07,0.7061957,-1.064163,0.1699893
780308888.0,3.261116e-07,0.731092,-1.012679,0.1204708
780309691.0,3.134011e-07,0.746685,-0.9625132,0.1714957
780310493.0,3.613647e-07,0.76663,-0.9340566,0.2173654
780311261.0,9.109964e-07,0.8630422,-0.8280803,0.1898575
780312129.0,4.436833e-07,0.7913893,-0.9212908,0.2474539
780312931.0,5.324129e-07,0.8457916,-0.9441054,0.254013
780313736.0,6.049548e-07,0.828577,-0.9811386,0.2619446
780314405.0,9.188242e-07,0.876007,-1.001634,0.2515272
780315275.0,3.740608e-06,1.033946,-1.030547,0.2117498
780316146.0,4.911087e-06,1.090788,-1.140583,0.2463096
780316916.0,1.168808e-06,0.8619532,-1.126154,0.2510641
780317720.0,8.194667e-07,0.7849868,-1.114632,0.2354533
780318560.0,8.034221e-07,0.7674737,-1.05544,0.1951411
780319363.0,6.862499e-07,0.7128406,-1.032732,0.1723472
780320169.0,7.396284e-07,0.731841,-0.9655946,0.1436976
780321043.0,7.923423e-07,0.7689643,-0.9855396,0.1232925
780321782.0,8.754314e-07,0.7879311,-0.946892,0.08769528
780322655.0,8.523348e-07,0.7767095,-0.8812306,0.06693092
780323427.0,2.435593e-06,0.8485942,-0.8422324,0.05513454
780324232.0,2.52574e-06,0.8627842,-0.8003279,0.04529813
780324971.0,1.399329e-06,0.9689028,-0.7671584,0.02511852
780325706.0,1.405442e-06,0.9992096,-0.8026694,0.1043728
780326612.0,1.422984e-06,0.9059078,-0.8286695,0.08752432
780327451.0,1.941309e-06,0.9363114,-0.7464198,0.08316215
780328190.0,1.973221e-06,0.9230604,-0.7442993,0.08212197
780328998.0,4.576005e-06,0.9847944,-0.8198523,0.1016717
780329768.0,4.073636e-06,0.9543188,-0.7295164,0.07303679
780330573.0,9.851452e-06,0.9272252,-0.7862073,0.08738176
780331313.0,2.993413e-05,0.9428004,-0.7024089,0.05324906
780332118.0,0.0002811148,0.0,1.331438,0.0
780332859.0,0.0002702372,1.057035,-0.7387954,0.02313976
780333700.0,7.839716e-06,0.8711614,-0.7450916,0.04100144
780334506.0,4.050161e-06,0.9408486,-0.7727362,0.06998666
780335344.0,2.77854e-06,0.9407854,-0.7726871,0.06604497
780336150.0,2.276269e-06,0.9452262,-0.7467295,0.05823136
780336888.0,1.67323e-06,0.9372084,-0.7450923,0.06281651
780337728.0,1.303668e-06,0.9258664,-0.7305318,0.04794587
780338535.0,9.538506e-07,0.9035216,-0.7282106,0.06307607
780339343.0,8.928774e-07,0.8880844,-0.7318198,0.04774733
780340016.0,7.249541e-07,0.86893,-0.7405921,0.06058399
780340925.0,6.664045e-07,0.855102,-0.7783159,0.09781502
780341733.0,6.338704e-07,0.8245511,-0.7743751,0.07661059
780342538.0,6.03986e-07,0.8301486,-0.8019496,0.07366669
780343345.0,5.305289e-07,0.7828931,-0.8144928,0.1231578
780344153.0,5.150234e-07,0.8007285,-0.8426596,0.1291606
780344962.0,5.302994e-07,0.8099215,-0.84882,0.1485733
780345771.0,5.634599e-07,0.7943128,-0.8626816,0.1805344
780346585.0,5.861913e-07,0.8142683,-0.9093548,0.1810948
780347400.0,5.380238e-07,0.8166411,-0.8656444,0.2036445
780348210.0,5.812717e-07,0.8477204,-0.9184138,0.1853763
780349022.0,5.970964e-07,0.84222,-0.8613572,0.2112642
780349766.0,5.619198e-07,0.848135,-0.8970212,0.2086741
780350578.0,5.950254e-07,0.8658664,-0.8869194,0.2078417
780364385.0,3.628601e-08,0.2174748,1.547521,-0.09870582
780365252.0,4.103956e-08,0.3173259,1.518375,-0.108188
780366053.0,4.177814e-08,0.3690544,1.533795,-0.2088552
780366855.0,4.808498e-08,0.4138926,-1.53195,-0.16488
780367654.0,4.641715e-08,0.4248583,1.552603,-0.1421468
780368519.0,4.959689e-08,0.447417,-1.536475,0.03641147
780369255.0,4.913134e-08,0.3916797,-1.501601,0.06066058
780370122.0,5.032988e-08,0.4017389,-1.468867,0.09452724
780370854.0,6.084182e-08,0.5131969,-1.483679,0.08005809
780371721.0,8.951592e-08,0.4817161,1.498232,-0.1220114
780372523.0,7.935878e-08,0.5259627,1.474607,0.1148747
780373325.0,6.49617e-08,0.532175,1.536201,0.1700847
780374125.0,6.270327e-08,0.5363676,-1.495575,0.1091132
780374929.0,5.606842e-08,0.4764034,-1.525163,0.09716388
780375734.0,6.01461e-08,0.5200282,-1.479308,0.09421724
780376537.0,5.60611e-08,0.4863736,-1.514677,0.1300464
780377342.0,7.497588e-08,0.5740445,1.522049,0.1842848
780378142.0,7.290027e-08,0.5524416,-1.475494,0.1114844
780378944.0,7.276965e-08,0.5058682,-1.45749,0.1742222
780379744.0,8.216895e-08,0.5476412,-1.50799,0.04576007
780380546.0,6.714824e-08,0.5606591,-1.428167,0.1065948
780381348.0,7.877395e-08,0.6326854,-1.390756,0.1411891
780382086.0,7.840826e-08,0.6556469,-1.376062,0.1512504
780382889.0,7.463626e-08,0.6174798,-1.346014,0.1367779
780383691.0,9.09912e-08,0.6606972,-1.351078,0.1096166
780384493.0,9.83961e-08,0.6531942,-1.387999,0.09840602
780385296.0,1.228997e-07,0.6964874,-1.379892,0.08208063
780386097.0,1.51886e-07,0.7254027,-1.345659,0.103108
780386899.0,1.244976e-07,0.6253076,-1.303498,0.1704325
780387700.0,1.210316e-07,0.5583817,-1.240463,0.4153928
780388504.0,1.388719e-07,0.3566588,-0.5555989,0.5867922
780389308.0,9.492996e-08,0.2329054,-1.472181,0.1843516
780390108.0,9.359496e-08,0.4856529,1.561015,0.1784506
780390909.0,8.761166e-08,0.527133,-1.458963,0.2648623
780391712.0,8.933694e-08,0.5816598,-1.39316,0.2301419
780392512.0,9.663152e-08,0.6584068,-1.365992,0.263831
780393314.0,9.603158e-08,0.6557992,-1.324969,0.1913265
780394119.0,1.030422e-07,0.6608436,-1.307532,0.2068188
780394926.0,1.243871e-07,0.6987293,-1.28043,0.216845
780395732.0,1.504564e-07,0.7152447,-1.312379,0.1528909
780396532.0,1.422393e-07,0.7154032,-1.316812,0.2103164
780397334.0,1.297868e-07,0.7044868,-1.280031,0.2446423
780398139.0,1.266459e-07,0.7006397,-1.282044,0.3015611
780399013.0,1.449308e-07,0.7224506,-1.260509,0.2986198
780399817.0,1.426653e-07,0.7137537,-1.251601,0.2955364
780400623.0,1.45502e-07,0.6800279,-1.219563,0.3279664
780401427.0,2.13306e-07,0.8379092,-1.161834,0.3704623
780402233.0,1.001339e-07,0.5935087,-1.158294,0.2284901
780403034.0,1.104367e-07,0.6710168,-1.139254,0.1979236
780403837.0,1.12862e-07,0.6808644,-1.132032,0.2238948
780404643.0,1.172027e-07,0.6487797,-1.096694,0.2078264
780405450.0,1.276546e-07,0.7131969,-1.09573,0.216231
780406254.0,1.472983e-07,0.7088246,-1.089649,0.2435912
780406894.0,2.347913e-07,0.7650298,-1.096739,0.2422974
780407802.0,2.448913e-07,0.9119162,-1.006186,0.1763564
780408576.0,2.308243e-07,0.7965346,-1.074266,0.2098685
780409451.0,2.825788e-07,0.8064366,-1.089473,0.2241989
780410158.0,1.014183e-06,0.9011642,-1.02979,0.2013697
780411096.0,5.921106e-07,0.8828104,-1.161665,0.224296
780411904.0,5.072358e-07,0.8559724,-1.181305,0.2851965
780412710.0,5.735147e-07,0.8604748,-1.205838,0.3439385
780413382.0,9.061648e-07,0.8842968,-1.26466,0.3683768
780414290.0,3.945702e-06,1.062175,-1.26293,0.3641999
780415065.0,3.537081e-06,1.038882,-1.320209,0.3208707
780415871.0,5.528031e-07,0.7413757,-1.354224,0.2044936
780416712.0,3.006368e-07,0.694219,-1.134077,0.1515007
780417521.0,2.683319e-07,0.6690047,-1.044096,0.1369333
780418330.0,3.074111e-07,0.7179647,-0.9817158,0.1245215
780419137.0,3.606319e-07,0.7668056,-0.9823288,0.163963
780419942.0,3.493153e-07,0.7540248,-0.921297,0.2085396
780420750.0,3.738608e-07,0.788303,-0.9270798,0.2051708
780421528.0,4.127945e-07,0.778667,-0.9333254,0.2498952
780422341.0,5.31971e-07,0.8401602,-0.9380238,0.2618656
780423152.0,5.319057e-07,0.8085115,-0.9728524,0.2583688
780423965.0,8.239816e-07,0.8653602,-0.984559,0.2728635
780424779.0,2.210303e-06,0.9440938,-1.095833,0.2531376
780425591.0,3.857598e-06,0.9653098,-1.143643,0.2534941
780426370.0,1.129755e-06,0.8367383,-1.135794,0.2578177
780427252.0,8.472196e-07,0.7768755,-1.119046,0.2328952
780428031.0,7.668682e-07,0.7353318,-1.068218,0.2042028
780428845.0,7.126375e-07,0.7361959,-1.033495,0.1800301
780429590.0,6.880424e-07,0.7178644,-0.9951302,0.1558844
780430405.0,7.782668e-07,0.7409216,-0.9815702,0.1108773
780431217.0,8.463196e-07,0.7739337,-0.9633552,0.1022647
780432097.0,8.759476e-07,0.7852375,-0.8984244,0.07954695
780432904.0,9.727092e-07,0.8274446,-0.8510362,0.03459192
780433711.0,1.099985e-06,0.8756786,-0.8077232,0.03939894
780434452.0,1.116957e-06,0.8713124,-0.8223936,0.03869076
