TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
72645230.0,2.983143e-08,0.8527042,-1.429476,-0.6584295
72645631.0,3.064939e-08,0.852754,-1.440753,-0.6614239
72646100.0,3.094299e-08,0.8580456,-1.409947,-0.6566755
72646501.0,3.11354e-08,0.8610926,-1.420568,-0.6612483
72646902.0,2.979653e-08,0.8580384,-1.398143,-0.6588821
72647372.0,2.884054e-08,0.8545666,-1.445656,-0.6618851
72647775.0,2.697385e-08,0.8466,-1.495069,-0.6644039
72648178.0,2.521605e-08,0.8351172,-1.56026,-0.6692745
72648581.0,2.361812e-08,0.8221729,-1.504725,-0.6756835
72649050.0,2.329e-08,0.8298868,-1.437064,-0.6734193
72649453.0,2.452169e-08,0.838703,-1.388231,-0.664756
72649856.0,2.547221e-08,0.8362252,-1.355944,-0.6651754
72650259.0,2.557514e-08,0.8390472,-1.43784,-0.6647381
72650731.0,2.496366e-08,0.8493242,-1.464654,-0.6550138
72651134.0,2.51988e-08,0.8588088,-1.466366,-0.647466
72651539.0,2.227242e-08,0.8512196,-1.442289,-0.6584162
72652012.0,2.30313e-08,0.849131,-1.403844,-0.6582023
72652416.0,2.269834e-08,0.8361845,-1.347688,-0.6486514
72652819.0,2.192234e-08,0.8290844,-1.362244,-0.6502184
72653222.0,2.266782e-08,0.8176788,-1.320368,-0.6450323
72653693.0,2.252514e-08,0.817698,-1.324303,-0.6344873
72654098.0,2.213079e-08,0.8187977,-1.36037,-0.6505859
72654503.0,2.24874e-08,0.8140342,-1.361077,-0.6573721
72654908.0,2.052844e-08,0.7914402,-1.422772,-0.6535145
72655379.0,1.937061e-08,0.7868138,-1.527604,-0.6495322
72655783.0,1.856095e-08,0.7699749,-1.506088,-0.6545333
72656188.0,1.970731e-08,0.7783423,-1.456162,-0.6423098
72656593.0,2.061396e-08,0.7799672,-1.451671,-0.6417234
72656999.0,2.383376e-08,0.7949064,-1.458829,-0.6407893
72657471.0,2.492913e-08,0.7808478,-1.462782,-0.624196
72657874.0,2.728872e-08,0.7760804,-1.498814,-0.6044482
72658276.0,2.829885e-08,0.7598574,-1.434523,-0.5913824
72658679.0,2.978939e-08,0.7540176,-1.409268,-0.5777719
72659150.0,2.878788e-08,0.7621864,-1.339719,-0.5481138
72659553.0,2.778072e-08,0.7651676,-1.283019,-0.5344745
72659956.0,2.670666e-08,0.7697733,-1.288608,-0.5396898
72660359.0,2.376429e-08,0.7682557,-1.309926,-0.5486319
72660831.0,2.246583e-08,0.7811864,-1.310413,-0.5620736
72661237.0,2.073485e-08,0.777003,-1.342614,-0.5786208
72661642.0,2.09682e-08,0.7951375,-1.346686,-0.5767548
72662047.0,2.087514e-08,0.8111948,-1.351422,-0.589327
72662520.0,2.07951e-08,0.8098079,-1.344142,-0.5971208
72662924.0,2.045765e-08,0.8193694,-1.363249,-0.6061799
72663328.0,2.00959e-08,0.8133847,-1.372806,-0.6028618
72663731.0,1.912273e-08,0.8061232,-1.401393,-0.6128589
72664201.0,1.85495e-08,0.8078151,-1.369623,-0.6022694
72664606.0,1.748037e-08,0.8017338,-1.390836,-0.5921458
72665012.0,1.794664e-08,0.8097502,-1.39874,-0.5707522
72665416.0,1.814991e-08,0.805879,-1.425777,-0.5623477
72665889.0,1.832868e-08,0.8166163,-1.421647,-0.5734677
72666293.0,1.831754e-08,0.822899,-1.439653,-0.5844695
72666696.0,1.836678e-08,0.8234153,-1.45921,-0.6071795
72667099.0,1.788506e-08,0.8220577,-1.461507,-0.6136501
72667570.0,1.820324e-08,0.8208182,-1.470095,-0.5893567
72667975.0,1.782482e-08,0.8236498,-1.524573,-0.5789271
72668447.0,1.846156e-08,0.8296803,-1.520155,-0.5677996
72668852.0,1.964238e-08,0.83956,-1.520949,-0.5630892
72669324.0,2.531492e-08,0.8737716,1.562355,-0.5707223
72669730.0,2.810463e-08,0.8850662,-1.540201,-0.5610407
72670135.0,3.382784e-08,0.892937,-1.529837,-0.5388921
72670540.0,4.040634e-08,0.9079794,-1.503123,-0.5271659
72671011.0,4.543471e-08,0.9210064,-1.493946,-0.5142344
72671414.0,4.631683e-08,0.9270596,-1.508461,-0.5121766
72671818.0,4.586806e-08,0.926343,-1.525714,-0.5170652
72672223.0,4.1188e-08,0.9196742,-1.521214,-0.5170923
72672692.0,3.657184e-08,0.9127254,-1.528289,-0.5105924
72673097.0,3.156415e-08,0.9045678,-1.492679,-0.523732
72673501.0,2.811708e-08,0.8975432,-1.484885,-0.5322559
72673902.0,2.740549e-08,0.8917042,-1.497158,-0.5530039
72674372.0,2.498327e-08,0.8966138,-1.523148,-0.5677813
72674773.0,2.279872e-08,0.8893338,-1.526242,-0.5722133
72675176.0,2.317379e-08,0.8878346,-1.545453,-0.5574782
72675580.0,2.145238e-08,0.8791094,-1.55047,-0.5569759
72676049.0,2.041352e-08,0.8678798,1.569591,-0.5532787
72676453.0,1.976869e-08,0.8632014,-1.54435,-0.5410757
72676854.0,1.833386e-08,0.8534024,-1.551331,-0.5457497
72677321.0,1.653852e-08,0.8473546,-1.522555,-0.5719999
72677724.0,1.54653e-08,0.8519044,-1.502607,-0.5795362
72678126.0,1.397941e-08,0.8393352,-1.496908,-0.5890886
72678528.0,1.301215e-08,0.8190316,-1.498648,-0.5850731
72678995.0,1.321044e-08,0.8367663,-1.469033,-0.5773598
72679394.0,1.317385e-08,0.8348968,-1.4727,-0.5650031
72679793.0,1.339425e-08,0.8418886,-1.481032,-0.5519633
72680262.0,1.350533e-08,0.8486734,-1.493701,-0.5522274
72680663.0,1.239522e-08,0.8362327,-1.467897,-0.5642336
72681064.0,1.194466e-08,0.8273256,-1.493237,-0.5739068
72681532.0,1.199791e-08,0.8257867,-1.482329,-0.5704395
72681934.0,1.154081e-08,0.8226606,-1.460825,-0.5838379
72682334.0,1.126686e-08,0.8147405,-1.495454,-0.5783816
72682735.0,1.157068e-08,0.8256241,-1.477017,-0.5687994
72683204.0,1.140233e-08,0.8004006,-1.483889,-0.5688789
72683605.0,1.132338e-08,0.8005926,-1.510733,-0.566096
72684006.0,1.17801e-08,0.8032816,-1.551854,-0.5656302
72684471.0,1.132169e-08,0.7954648,-1.554602,-0.5653821
72684871.0,1.096786e-08,0.8000689,-1.541745,-0.5729991
72685272.0,1.074356e-08,0.7998684,-1.563522,-0.5708949
72685740.0,9.388236e-09,0.7933495,1.569103,-0.5587152
72686142.0,9.1472e-09,0.7968695,-1.555001,-0.5517027
72686544.0,9.229892e-09,0.7945596,-1.549807,-0.5377958
72686944.0,9.160286e-09,0.7819566,-1.512375,-0.5372057
72687412.0,9.427372e-09,0.7848536,-1.550435,-0.5382265
72687813.0,9.06016e-09,0.7838122,-1.546503,-0.5164247
72688215.0,8.709202e-09,0.7800631,-1.513405,-0.5184055
72688683.0,8.098092e-09,0.7630588,-1.539772,-0.506449
72689081.0,8.721308e-09,0.7812643,-1.526127,-0.5024911
72689479.0,8.763202e-09,0.7889037,-1.52814,-0.5194
72689946.0,8.44884e-09,0.7734108,-1.489573,-0.5213655
72690344.0,7.956452e-09,0.7620254,-1.496173,-0.5451148
72690743.0,8.078964e-09,0.7518115,-1.477815,-0.5717305
72691210.0,7.678068e-09,0.7566062,-1.42216,-0.5734156
72691610.0,7.704385e-09,0.7639469,-1.416361,-0.5697342
72692012.0,7.461652e-09,0.7620762,-1.430854,-0.5838436
72692420.0,7.285617e-09,0.7727251,-1.433047,-0.5832712
72692896.0,7.810564e-09,0.7951235,-1.454299,-0.5757607
72693304.0,8.287467e-09,0.8011906,-1.526849,-0.5532658
72693705.0,8.438024e-09,0.7983468,-1.529966,-0.5690697
72694106.0,8.097006e-09,0.7911083,-1.556323,-0.5550375
72694582.0,8.422554e-09,0.7972984,1.564951,-0.5672229
72694990.0,7.717205e-09,0.7834704,-1.566747,-0.5656312
72695399.0,7.297028e-09,0.7640234,-1.533343,-0.5628045
72695802.0,6.772538e-09,0.7347856,-1.51955,-0.5454812
72696266.0,6.578053e-09,0.7354315,-1.521415,-0.5368504
72696664.0,6.24478e-09,0.7052278,-1.540104,-0.5269841
72697063.0,6.329747e-09,0.7251596,-1.535137,-0.5201794
72697461.0,6.689716e-09,0.7474345,-1.558907,-0.5175736
72697931.0,6.507291e-09,0.7447422,-1.534104,-0.5037478
72698338.0,6.714491e-09,0.7300426,-1.53151,-0.514615
72698746.0,7.159365e-09,0.7454739,-1.550553,-0.5062598
72699154.0,6.749857e-09,0.7366593,-1.513157,-0.5074021
72699562.0,6.782226e-09,0.7465768,-1.538969,-0.4902746
72700038.0,7.149322e-09,0.7411562,-1.499396,-0.5054853
72700444.0,7.193271e-09,0.7293977,-1.477711,-0.5067476
72700842.0,6.823827e-09,0.7149198,-1.507469,-0.5116561
72701309.0,6.500479e-09,0.6806028,-1.448803,-0.5018083
72701707.0,6.422992e-09,0.6846051,-1.496505,-0.4860789
72702106.0,6.692381e-09,0.708825,-1.505995,-0.4850571
72702511.0,6.959452e-09,0.7343792,-1.529068,-0.473174
72702982.0,7.151029e-09,0.7305265,-1.529552,-0.4631095
72703380.0,6.960281e-09,0.7351493,1.568284,-0.4615966
72703779.0,7.035463e-09,0.7358868,-1.555203,-0.4761893
72704245.0,7.091234e-09,0.7383285,-1.558743,-0.4494269
72704646.0,7.228884e-09,0.7519461,-1.565834,-0.4559491
72705045.0,7.964876e-09,0.7841817,1.562278,-0.4500855
72705515.0,9.449366e-09,0.8218099,1.568974,-0.4552815
72705923.0,9.975104e-09,0.8345108,1.565644,-0.4548692
72706326.0,1.071586e-08,0.8410262,-1.565236,-0.4634341
72706726.0,1.22004e-08,0.8506252,-1.538216,-0.4589833
72707194.0,1.26901e-08,0.849536,-1.545333,-0.4396988
72707660.0,1.252081e-08,0.8445432,-1.548239,-0.4367787
72708128.0,1.220638e-08,0.8326056,-1.549117,-0.4226964
72708527.0,1.148725e-08,0.8304244,-1.551286,-0.4132335
72708993.0,1.158738e-08,0.8334366,1.557462,-0.4218637
72709461.0,1.054023e-08,0.8187935,1.526944,-0.4274039
72709860.0,1.018432e-08,0.802209,1.535882,-0.4230314
72710260.0,9.227714e-09,0.7923988,1.521821,-0.434959
72710725.0,7.85451e-09,0.7603377,1.548401,-0.4214404
72711123.0,8.034847e-09,0.7802852,1.548068,-0.449586
72711522.0,7.338232e-09,0.7619678,1.552823,-0.4406594
72711987.0,6.388642e-09,0.747773,-1.563181,-0.4634763
72712386.0,6.336192e-09,0.7637877,1.566601,-0.453374
72712785.0,6.112385e-09,0.7618846,-1.568745,-0.4411174
72713258.0,5.411325e-09,0.747427,-1.547053,-0.4325082
72713667.0,5.356734e-09,0.7446527,1.563779,-0.4348574
72714076.0,5.357518e-09,0.751193,1.568069,-0.4697964
72714480.0,5.041853e-09,0.7360107,1.555539,-0.4821472
72714946.0,5.117416e-09,0.7303887,1.536081,-0.4908022
72715346.0,4.974055e-09,0.7122115,1.541839,-0.4918826
72715746.0,5.064724e-09,0.7039241,1.545129,-0.5022747
72716213.0,4.993135e-09,0.7200201,1.565526,-0.4935981
72716613.0,4.917059e-09,0.7170028,1.556063,-0.4691519
72717014.0,4.747157e-09,0.710479,-1.538311,-0.4401056
72717481.0,4.697289e-09,0.7015554,-1.549877,-0.4316477
72717882.0,4.541753e-09,0.6867965,1.565696,-0.4150626
