TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
188238187.0,9.93246e-08,0.9252332,-1.366617,-0.6998518
188238619.0,9.198284e-08,0.9222144,-1.345179,-0.7008821
188239017.0,8.410898e-08,0.9153306,-1.353516,-0.7022118
188239423.0,8.056071e-08,0.9122024,-1.347146,-0.7007672
188239899.0,7.619925e-08,0.9087546,-1.262636,-0.7115098
188240306.0,7.921061e-08,0.9139348,-1.276478,-0.705012
188240714.0,8.003824e-08,0.9168054,-1.287493,-0.700024
188241123.0,7.838439e-08,0.9153932,-1.347702,-0.6956287
188241531.0,7.714793e-08,0.9120992,-1.356506,-0.6917326
188241939.0,7.808226e-08,0.911193,-1.405996,-0.6938563
188242415.0,7.658718e-08,0.9093376,-1.39768,-0.6953928
188242821.0,7.466914e-08,0.9083976,-1.391667,-0.6947896
188243228.0,7.129248e-08,0.904411,-1.369057,-0.692783
188243635.0,7.470991e-08,0.9033374,-1.382611,-0.6968113
188244041.0,7.30372e-08,0.8980924,-1.38863,-0.6935556
188244450.0,7.319814e-08,0.8954766,-1.428499,-0.6967045
188244926.0,6.774925e-08,0.9018254,-1.426304,-0.6914146
188245334.0,6.707998e-08,0.8967146,-1.447282,-0.6974611
188245742.0,6.471912e-08,0.9002718,-1.423651,-0.699683
188246150.0,6.220219e-08,0.9076258,-1.354672,-0.7009247
188246558.0,6.365911e-08,0.9023048,-1.334305,-0.6936782
188246967.0,6.140273e-08,0.907919,-1.315669,-0.6955084
188247513.0,6.183383e-08,0.9084716,-1.351986,-0.6840273
188247915.0,5.890597e-08,0.9064938,-1.330918,-0.6901912
188248313.0,5.643589e-08,0.894023,-1.376872,-0.6920694
188248776.0,5.007125e-08,0.881374,-1.373872,-0.6986548
188249175.0,5.143543e-08,0.8845776,-1.41702,-0.7055962
188249572.0,4.745937e-08,0.87767,-1.41655,-0.7125287
188250035.0,4.95227e-08,0.883728,-1.466016,-0.7190516
188250434.0,5.228128e-08,0.8916626,-1.395423,-0.7104308
188250842.0,5.229668e-08,0.8931978,-1.402535,-0.7157806
188251250.0,5.037317e-08,0.8899788,-1.38117,-0.7189718
188251727.0,4.867757e-08,0.8897822,-1.406479,-0.7157975
188252136.0,5.019103e-08,0.8872048,-1.46634,-0.7178791
188252544.0,5.076818e-08,0.8886958,-1.482548,-0.7219131
188252953.0,5.299304e-08,0.890766,-1.432707,-0.7199264
188253360.0,5.115058e-08,0.8916396,-1.474772,-0.7190541
188253767.0,5.093213e-08,0.8861438,-1.454724,-0.7172828
188254241.0,4.666362e-08,0.871429,-1.452612,-0.7063528
188254647.0,4.622479e-08,0.8743102,-1.465169,-0.707005
188255055.0,4.335568e-08,0.8611754,-1.491475,-0.6936093
188255463.0,4.625144e-08,0.8717322,-1.532099,-0.6769124
188255938.0,4.776609e-08,0.8740468,-1.518274,-0.6780733
188256346.0,4.713748e-08,0.8668056,-1.499818,-0.672738
188256754.0,4.644023e-08,0.872034,-1.471801,-0.6603769
188257160.0,4.631298e-08,0.8749942,-1.470938,-0.6667447
188257568.0,4.522398e-08,0.8700316,-1.426122,-0.6604154
188258041.0,4.113568e-08,0.8691868,-1.448651,-0.6679183
188258448.0,4.106884e-08,0.869269,-1.486778,-0.6662804
188258856.0,4.02429e-08,0.868524,-1.493077,-0.6659936
188259262.0,4.172603e-08,0.8722778,-1.491087,-0.6614479
188259668.0,4.035175e-08,0.8712564,-1.501446,-0.6648668
188260075.0,4.074727e-08,0.8711424,-1.49326,-0.6599105
188260548.0,3.912368e-08,0.8776836,-1.499251,-0.6533035
188260954.0,3.872829e-08,0.8784844,-1.477446,-0.6621235
188261360.0,3.743281e-08,0.8903106,-1.453841,-0.6639205
188261766.0,3.673223e-08,0.8814432,-1.435121,-0.6647448
188262239.0,3.756974e-08,0.8816594,-1.444116,-0.6772709
188262646.0,3.709371e-08,0.8804138,-1.484499,-0.6859737
188263051.0,3.867225e-08,0.8795022,-1.454657,-0.6951925
188263456.0,3.659163e-08,0.879879,-1.458925,-0.7011186
188263865.0,3.765172e-08,0.872722,-1.341185,-0.6845296
188264272.0,3.696618e-08,0.8697166,-1.300449,-0.6777744
188264749.0,3.847074e-08,0.8690194,-1.317219,-0.6710314
188265158.0,3.828694e-08,0.8639606,-1.326032,-0.6735165
188265562.0,3.885456e-08,0.8600848,-1.362242,-0.6686567
188265968.0,3.758706e-08,0.8664044,-1.416756,-0.6731305
188266375.0,3.744554e-08,0.866151,-1.48124,-0.673077
188266849.0,3.805325e-08,0.8737354,-1.489007,-0.6639238
188267324.0,3.911456e-08,0.880092,-1.48617,-0.6476624
188267731.0,3.813895e-08,0.8788108,-1.471349,-0.6429965
188268136.0,3.865413e-08,0.882479,-1.464452,-0.6309462
188268677.0,3.803721e-08,0.8816734,-1.460009,-0.6152438
188269083.0,3.663454e-08,0.870581,-1.472865,-0.6232139
188269489.0,3.639381e-08,0.8706532,-1.481757,-0.6194363
188269895.0,3.600987e-08,0.8740858,-1.452045,-0.6267453
188270368.0,3.545458e-08,0.871256,-1.458268,-0.6406766
188270776.0,3.40938e-08,0.872698,-1.473389,-0.6479297
188271181.0,3.43954e-08,0.8686262,-1.455348,-0.6447659
188271587.0,3.462532e-08,0.8618694,-1.482639,-0.652801
188272056.0,3.223777e-08,0.8506058,-1.489683,-0.6362715
188272461.0,2.986694e-08,0.8375695,-1.499704,-0.6401765
188272867.0,3.023752e-08,0.8428132,-1.489145,-0.6426612
188273273.0,2.895865e-08,0.8384962,-1.496486,-0.6522138
188273677.0,2.944864e-08,0.8482128,-1.451962,-0.6545035
188274083.0,2.850545e-08,0.8586302,-1.480843,-0.6504376
188274558.0,2.7903e-08,0.8627182,-1.492893,-0.6464184
188274964.0,2.846064e-08,0.867431,-1.519296,-0.6401057
188275369.0,2.71054e-08,0.866079,-1.511109,-0.6396021
188275774.0,2.745994e-08,0.860532,-1.547239,-0.6455878
188276245.0,2.651606e-08,0.8580304,-1.532477,-0.6464144
188276652.0,2.705549e-08,0.8525078,-1.533905,-0.6440733
188277059.0,2.724213e-08,0.8566176,-1.507241,-0.647182
188277466.0,2.756767e-08,0.8521534,-1.464757,-0.6368402
188277874.0,2.724336e-08,0.8479256,-1.435577,-0.641282
188278281.0,2.57967e-08,0.8352327,-1.391931,-0.6462469
188278757.0,2.397432e-08,0.827676,-1.397075,-0.6546621
188279165.0,2.45496e-08,0.8285526,-1.381142,-0.6543152
188279570.0,2.33506e-08,0.8286268,-1.353327,-0.6442271
188279977.0,2.236672e-08,0.8310662,-1.372887,-0.6430102
188280382.0,2.293321e-08,0.8380913,-1.403275,-0.6481675
188280857.0,2.217626e-08,0.8320867,-1.425566,-0.6453129
188281264.0,2.204145e-08,0.8348382,-1.483356,-0.64738
188281671.0,2.260325e-08,0.8345057,-1.490282,-0.6483661
188282079.0,2.28831e-08,0.8433942,-1.509947,-0.6400506
188282484.0,2.250347e-08,0.8297724,1.56371,-0.6344293
188282958.0,2.123971e-08,0.8233689,1.546608,-0.6321863
188283366.0,2.100739e-08,0.812523,-1.557539,-0.6249662
188283775.0,1.93902e-08,0.8016202,-1.566416,-0.6189932
188284182.0,1.843743e-08,0.7826167,-1.557538,-0.6242845
188284590.0,1.874801e-08,0.8039714,-1.494806,-0.6273879
188284997.0,1.931938e-08,0.8020354,-1.442689,-0.6262873
188285472.0,1.979366e-08,0.8184377,-1.436614,-0.6399863
188285879.0,2.007828e-08,0.8227409,-1.474716,-0.6330428
188286286.0,1.91663e-08,0.8101307,-1.443051,-0.6333458
188286686.0,1.80953e-08,0.8061549,-1.437394,-0.6252727
188287150.0,1.895998e-08,0.8131289,-1.442056,-0.6140981
188287547.0,1.957226e-08,0.816186,-1.402859,-0.6215307
188287945.0,1.951948e-08,0.797624,-1.373291,-0.6153614
188288413.0,2.163921e-08,0.8099336,-1.411801,-0.6232097
188288820.0,2.133655e-08,0.8146614,-1.441391,-0.628215
188289228.0,1.96972e-08,0.8022278,-1.485097,-0.6273306
188289635.0,1.85196e-08,0.7948889,-1.495292,-0.6141507
188290044.0,1.765164e-08,0.7881067,-1.501142,-0.6272784
188290518.0,1.635899e-08,0.7680099,-1.481951,-0.6263514
188290926.0,1.581545e-08,0.7673118,-1.508177,-0.6218987
188291328.0,1.586729e-08,0.7791038,-1.493494,-0.6240106
188291725.0,1.521725e-08,0.7945673,-1.540563,-0.6198691
188292188.0,1.563856e-08,0.7985291,-1.534263,-0.6169377
188292590.0,1.567335e-08,0.8093094,-1.536546,-0.6023082
188292996.0,1.568438e-08,0.8158249,-1.518766,-0.6011096
188293404.0,1.560862e-08,0.8069073,-1.517368,-0.607841
188293807.0,1.616674e-08,0.8056618,-1.510589,-0.6134575
188294270.0,1.631382e-08,0.8033092,-1.507684,-0.6068787
188294666.0,1.558856e-08,0.7826795,-1.488496,-0.6105594
188295064.0,1.63849e-08,0.7946863,-1.507389,-0.5911776
188295527.0,1.583769e-08,0.7910424,-1.464959,-0.5804057
188295933.0,1.503039e-08,0.7878681,-1.460469,-0.5841514
188296340.0,1.386313e-08,0.7695316,-1.458511,-0.5903006
188296804.0,1.347418e-08,0.7752197,-1.433453,-0.6033439
188297203.0,1.342258e-08,0.772673,-1.497835,-0.6179608
188297610.0,1.386608e-08,0.7715404,-1.520024,-0.622006
188298017.0,1.418193e-08,0.7869399,-1.567847,-0.6175334
188298480.0,1.449168e-08,0.7886244,-1.566187,-0.6249131
188298878.0,1.516998e-08,0.7760025,-1.546903,-0.6035155
188299280.0,1.480187e-08,0.7722308,-1.54775,-0.5974919
188299749.0,1.460997e-08,0.7683642,-1.564168,-0.6044326
188300147.0,1.382256e-08,0.7555601,-1.562418,-0.6030746
188300544.0,1.341215e-08,0.7693044,1.555205,-0.6103172
188301008.0,1.268548e-08,0.7786836,-1.564968,-0.6278673
188301405.0,1.300614e-08,0.7852277,1.563432,-0.6262596
188301807.0,1.305629e-08,0.7982288,-1.541936,-0.6330909
188302215.0,1.330334e-08,0.7970599,-1.521669,-0.6209905
188302691.0,1.371402e-08,0.7952234,-1.533585,-0.6022946
188303100.0,1.38261e-08,0.7919215,-1.569669,-0.596866
188303508.0,1.377717e-08,0.7743668,-1.517958,-0.5996191
188303917.0,1.272202e-08,0.7576278,-1.499349,-0.5990138
188304324.0,1.161043e-08,0.7555717,-1.535342,-0.5808125
188304731.0,1.135769e-08,0.7561818,-1.553954,-0.5748005
188305208.0,1.153021e-08,0.761086,-1.496669,-0.5583408
188305617.0,1.15376e-08,0.7729442,-1.512743,-0.558787
188306026.0,1.139842e-08,0.7727247,-1.528984,-0.5673887
188306434.0,1.139256e-08,0.7744213,-1.53468,-0.5775515
188306843.0,1.081166e-08,0.7632101,-1.52385,-0.5849035
188307252.0,1.052848e-08,0.7571929,-1.526862,-0.6008123
188307729.0,1.071284e-08,0.7439268,-1.511082,-0.5849579
188308137.0,1.057603e-08,0.7482342,-1.492292,-0.5911758
188308545.0,1.04621e-08,0.7429106,-1.562678,-0.6199065
188308953.0,1.084404e-08,0.7398135,-1.567933,-0.6337648
188309362.0,1.094957e-08,0.7357961,-1.488488,-0.6390347
188309770.0,1.052688e-08,0.7347185,-1.513137,-0.6500005
188310239.0,1.092879e-08,0.7333947,-1.524464,-0.6531426
188310637.0,1.075565e-08,0.7395803,-1.540735,-0.6533479
