TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
187979067.0,6.661767e-08,0.9118946,1.454194,0.6982461
187979474.0,6.480646e-08,0.9123946,1.418402,0.697218
187979949.0,6.205954e-08,0.9120768,1.46158,0.6978416
187980355.0,6.392967e-08,0.905892,1.492561,0.6954613
187980762.0,6.149895e-08,0.9099872,1.532418,0.692533
187981170.0,6.238322e-08,0.9094374,1.538524,0.6766045
187981577.0,6.048394e-08,0.907783,1.551572,0.6718762
187982053.0,5.66172e-08,0.9003142,1.549707,0.6652391
187982528.0,5.055769e-08,0.8881728,1.54321,0.6655436
187982935.0,5.143057e-08,0.8949392,-1.560549,0.6789072
187983342.0,4.726419e-08,0.8835984,-1.536446,0.6772245
187983749.0,4.894462e-08,0.890354,-1.56896,0.670906
187984223.0,5.23851e-08,0.8978076,1.5413,0.6587024
187984629.0,5.299913e-08,0.894912,1.504613,0.6543132
187985035.0,5.011453e-08,0.8897872,1.464718,0.6533172
187985443.0,4.931896e-08,0.881961,1.468972,0.6605312
187985849.0,5.021313e-08,0.880994,1.439945,0.6675775
187986322.0,4.997013e-08,0.8884712,1.415837,0.6811182
187986728.0,5.233252e-08,0.8879534,1.438544,0.6769052
187987134.0,5.070804e-08,0.8876972,1.412658,0.6691535
187987541.0,5.058463e-08,0.8855502,1.43164,0.6606087
187987946.0,4.697876e-08,0.8750784,1.437202,0.6584935
187988420.0,4.674386e-08,0.8732322,1.422589,0.6664783
187988827.0,4.375317e-08,0.8667454,1.404895,0.6739159
187989234.0,4.67339e-08,0.8687234,1.500042,0.6774874
187989639.0,4.809207e-08,0.8716248,1.517187,0.6763602
187990045.0,4.820981e-08,0.8674882,1.531499,0.6764786
187990520.0,4.68236e-08,0.8777542,1.515775,0.6593453
187990923.0,4.655115e-08,0.8817,1.498172,0.6576575
187991329.0,4.465155e-08,0.876323,1.465502,0.650621
187991736.0,4.065018e-08,0.874563,1.417367,0.6474265
187992143.0,4.102844e-08,0.8762954,1.445919,0.6264174
187992617.0,4.014538e-08,0.8765384,1.441711,0.6248621
187993021.0,4.256241e-08,0.877215,1.493283,0.6278275
187993426.0,4.131749e-08,0.8788386,1.477773,0.6383694
187993833.0,4.20486e-08,0.8791998,1.472298,0.6404894
187994239.0,4.077819e-08,0.8683634,1.482289,0.6553711
187994713.0,3.952254e-08,0.863881,1.495533,0.6674629
187995119.0,3.82902e-08,0.8542596,1.47326,0.6597813
187995525.0,3.764058e-08,0.846491,1.456724,0.6632255
187995932.0,3.877626e-08,0.8464622,1.459194,0.660312
187996405.0,3.828724e-08,0.84961,1.466751,0.6524868
187996813.0,4.043841e-08,0.8612554,1.470147,0.6471109
187997221.0,3.823988e-08,0.8550818,1.500201,0.6494557
187997627.0,3.85971e-08,0.8625662,1.482349,0.6467932
187998035.0,3.784106e-08,0.8665264,1.51447,0.6552927
187998442.0,3.921924e-08,0.8763182,1.494323,0.6543749
187998915.0,3.925814e-08,0.8799252,1.491109,0.6539348
187999322.0,3.931594e-08,0.8773522,1.494131,0.6507775
187999729.0,3.841112e-08,0.8828784,1.514674,0.6489047
188000135.0,3.706458e-08,0.8778288,1.506507,0.6438359
188000542.0,3.82611e-08,0.883963,1.508418,0.635643
188001016.0,3.992828e-08,0.8863224,1.478294,0.6253588
188001423.0,3.8892e-08,0.8817,1.490709,0.6142266
188001829.0,3.939544e-08,0.8855462,1.495766,0.6134406
188002235.0,3.863712e-08,0.8819904,1.515063,0.6072582
188002641.0,3.732332e-08,0.8771732,1.50238,0.6110056
188003048.0,3.634717e-08,0.8804604,1.507144,0.6184227
188003521.0,3.587417e-08,0.8841636,1.463043,0.6227058
188003927.0,3.5364e-08,0.8772064,1.461488,0.6322472
188004333.0,3.431449e-08,0.8686654,1.460771,0.6388622
188004740.0,3.472535e-08,0.867613,1.467567,0.643077
188005147.0,3.510199e-08,0.8666492,1.497232,0.6434022
188005621.0,3.239198e-08,0.859682,1.524754,0.6352806
188006028.0,2.998066e-08,0.8490612,1.496003,0.6379661
188006435.0,3.058422e-08,0.8576454,1.469818,0.630382
188006842.0,2.862464e-08,0.8586336,1.440539,0.6324164
188007250.0,2.885534e-08,0.8587988,1.417913,0.6372743
188007724.0,2.837085e-08,0.8591254,1.497865,0.6449948
188008133.0,2.803909e-08,0.8652322,1.542667,0.6317152
188008540.0,2.873375e-08,0.8605584,1.566454,0.6180457
188008948.0,2.766426e-08,0.854211,1.546462,0.6164134
188009356.0,2.791725e-08,0.8521916,1.538963,0.6121851
188009763.0,2.697969e-08,0.8488964,1.499938,0.6013251
188010171.0,2.703158e-08,0.8478324,1.458973,0.6161697
188010648.0,2.74655e-08,0.8505364,1.449927,0.6225711
188011123.0,2.707602e-08,0.8408864,1.464096,0.6260207
188011531.0,2.728611e-08,0.8403998,1.517769,0.6379313
188011939.0,2.582891e-08,0.8419012,1.561305,0.6328628
188012415.0,2.352298e-08,0.8434294,1.529213,0.6252079
188012824.0,2.400043e-08,0.8440704,1.566055,0.635029
188013299.0,2.268551e-08,0.852377,1.557293,0.6237757
188013708.0,2.217216e-08,0.8396026,1.556847,0.6311782
188014114.0,2.289598e-08,0.8365375,1.548073,0.6415431
188014522.0,2.215605e-08,0.8261229,1.506441,0.6399196
188014997.0,2.233386e-08,0.8333232,1.513042,0.6226291
188015404.0,2.30375e-08,0.8353105,1.472905,0.6169642
188015811.0,2.355722e-08,0.8472788,1.478781,0.5939579
188016219.0,2.267058e-08,0.8427756,1.511533,0.5982241
188016627.0,2.197224e-08,0.8317673,1.538653,0.6044377
188017103.0,2.10398e-08,0.8309084,1.545471,0.6147704
188017578.0,1.928634e-08,0.8163392,1.539125,0.6088327
188017986.0,1.847536e-08,0.8079928,1.542191,0.6059174
188018395.0,1.920287e-08,0.8204826,1.496049,0.6003834
188018870.0,1.979687e-08,0.8227221,1.480052,0.5970453
188019277.0,2.036842e-08,0.8076347,1.51643,0.602485
188019685.0,2.060401e-08,0.8110855,1.527648,0.6034879
188020094.0,1.938963e-08,0.8116133,1.505953,0.6090677
188020502.0,1.815479e-08,0.8034546,1.488783,0.6129312
188020910.0,1.851037e-08,0.8060712,1.47568,0.6239411
188021318.0,1.934482e-08,0.8269999,1.442438,0.6339616
188021794.0,1.921342e-08,0.8253407,1.470813,0.6304603
188022203.0,2.143395e-08,0.842012,1.489538,0.6244214
188022609.0,2.140023e-08,0.8480062,1.489018,0.6303213
188023017.0,1.965936e-08,0.8365263,1.491803,0.6157593
188023423.0,1.854512e-08,0.8333534,1.52404,0.6051438
188023831.0,1.751014e-08,0.8242969,1.530986,0.6076881
188024306.0,1.620356e-08,0.8096966,1.521344,0.6022946
188024703.0,1.595763e-08,0.8030741,1.527601,0.6051239
188025109.0,1.589037e-08,0.8025045,1.521229,0.6249557
188025516.0,1.542981e-08,0.7921388,1.534593,0.6387028
188025923.0,1.593408e-08,0.7967022,1.53233,0.6309957
188026399.0,1.594154e-08,0.8033123,1.542101,0.6127711
188026808.0,1.591113e-08,0.8087093,1.559784,0.6048681
188027215.0,1.591274e-08,0.8052017,1.531892,0.595031
188027623.0,1.647204e-08,0.8019725,-1.563997,0.5792386
188028031.0,1.624752e-08,0.8027661,-1.548909,0.5847067
188028506.0,1.524383e-08,0.7898183,-1.523725,0.5819859
188028914.0,1.599348e-08,0.8001946,-1.46858,0.5719442
188029319.0,1.554459e-08,0.7896523,-1.482915,0.5760395
188029727.0,1.483057e-08,0.7750762,-1.51866,0.5804609
188030136.0,1.385489e-08,0.7549502,-1.530965,0.5791226
188030544.0,1.366886e-08,0.7611252,-1.5581,0.5871106
188031019.0,1.379119e-08,0.7680887,-1.552906,0.5911035
188031427.0,1.421448e-08,0.7833306,1.568048,0.5957855
188031834.0,1.446251e-08,0.7853611,-1.536192,0.5909872
188032242.0,1.479937e-08,0.7923937,1.564907,0.5866606
188032648.0,1.50328e-08,0.790179,1.547079,0.5764151
188033057.0,1.447241e-08,0.777653,1.522598,0.5683665
188033465.0,1.429271e-08,0.7727337,1.565732,0.57104
188033940.0,1.34384e-08,0.7758745,-1.567644,0.5849611
188034347.0,1.301738e-08,0.7870695,-1.562684,0.59346
188034754.0,1.257523e-08,0.7805394,1.567536,0.5912926
188035161.0,1.299318e-08,0.7788918,-1.56534,0.5755543
188035569.0,1.323455e-08,0.781157,-1.570624,0.5874859
188036043.0,1.348481e-08,0.774344,1.554704,0.5816734
188036450.0,1.407326e-08,0.7800448,1.557231,0.5743749
188036857.0,1.422208e-08,0.7813474,-1.568269,0.5792993
188037265.0,1.397795e-08,0.7739464,1.546901,0.5702184
188037673.0,1.296222e-08,0.7536263,1.502858,0.574779
188038080.0,1.186922e-08,0.7496302,1.497701,0.5675995
188038556.0,1.182206e-08,0.7584186,1.491931,0.562218
188038963.0,1.16515e-08,0.774333,1.504442,0.5738166
188039370.0,1.168844e-08,0.7698886,-1.560366,0.583153
188039778.0,1.152486e-08,0.7840662,-1.556392,0.5728553
188040185.0,1.172126e-08,0.7935302,1.558153,0.5746216
188040592.0,1.109702e-08,0.7813711,1.558626,0.5647376
188041066.0,1.103139e-08,0.7499092,-1.545394,0.5601791
188041473.0,1.104417e-08,0.7503219,1.531214,0.5491636
188041882.0,1.091959e-08,0.7404359,1.539014,0.5652873
188042357.0,1.077085e-08,0.7472516,1.510602,0.5682693
188042764.0,1.119222e-08,0.7697602,1.481741,0.5733887
188043171.0,1.087423e-08,0.7799145,1.476987,0.5646774
188043578.0,1.033999e-08,0.7836263,1.50557,0.5706448
188043985.0,1.074329e-08,0.7813941,1.520597,0.5607119
188044392.0,1.059448e-08,0.7836895,1.538438,0.5735466
