TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
73180064.0,3.139417e-08,0.9011956,-0.9396112,0.08898502
73180470.0,3.132214e-08,0.9041624,-0.9414038,0.0924779
73180941.0,2.98223e-08,0.9037022,-0.9446136,0.09931314
73181346.0,2.896649e-08,0.9045044,-0.9538842,0.09024932
73181752.0,2.640544e-08,0.8940184,-0.9512638,0.08756504
73182156.0,2.446418e-08,0.8898254,-0.9378368,0.07627219
73182628.0,2.288286e-08,0.8696344,-0.926173,0.07986287
73183033.0,2.319527e-08,0.8659936,-0.936658,0.0860616
73183438.0,2.463764e-08,0.875834,-0.9319378,0.09252966
73183844.0,2.604447e-08,0.877695,-0.9359962,0.09689882
73184314.0,2.600148e-08,0.8768838,-0.9352696,0.07853465
73184709.0,2.574219e-08,0.8846066,-0.9453916,0.07535783
73185106.0,2.57752e-08,0.8903802,-0.9552718,0.08457022
73185580.0,2.247995e-08,0.8879032,-0.9499802,0.0836035
73185985.0,2.32321e-08,0.887453,-0.9502584,0.09307562
73186392.0,2.316415e-08,0.8861784,-0.951601,0.1046162
73186799.0,2.25335e-08,0.8758062,-0.9526822,0.09618374
73187274.0,2.363628e-08,0.8791126,-0.9564594,0.099301
73187680.0,2.357569e-08,0.8792208,-0.953349,0.1008363
73188087.0,2.298933e-08,0.8782286,-0.950008,0.09638652
73188493.0,2.347423e-08,0.879024,-0.948825,0.09407624
73188962.0,2.074554e-08,0.8644506,-0.943966,0.08174894
73189358.0,1.970541e-08,0.8586,-0.9456062,0.06536049
73189754.0,1.915151e-08,0.8460056,-0.9440204,0.06246076
73190220.0,2.075952e-08,0.8414538,-0.9458102,0.0680347
73190627.0,2.221062e-08,0.8301639,-0.9493618,0.0577329
73191034.0,2.567351e-08,0.8403492,-0.9491976,0.0693868
73191439.0,2.592295e-08,0.8216344,-0.9637128,0.075792
73191911.0,2.805236e-08,0.8110178,-0.9934882,0.07321749
73192318.0,2.938883e-08,0.7864275,-1.005016,0.09263664
73192724.0,3.023139e-08,0.7886026,-1.012453,0.1209874
73193132.0,2.951804e-08,0.783942,-1.036536,0.1383029
73193595.0,2.884981e-08,0.8063462,-1.029733,0.1683965
73193993.0,2.694775e-08,0.8214787,-1.026306,0.1720841
73194389.0,2.378049e-08,0.8199188,-1.017767,0.1643999
73194852.0,2.267444e-08,0.8284974,-1.003956,0.1580484
73195249.0,2.084978e-08,0.8305437,-1.000338,0.1500837
73195647.0,2.145754e-08,0.8407938,-0.998202,0.1353224
73196120.0,2.176044e-08,0.8544694,-0.9914922,0.1211187
73196525.0,2.191854e-08,0.8528216,-0.990823,0.1143971
73196931.0,2.134189e-08,0.8609958,-0.9922936,0.114777
73197336.0,2.084926e-08,0.8619054,-0.9897224,0.1105109
73197742.0,1.965614e-08,0.8651508,-0.9871552,0.1031819
73198215.0,1.877714e-08,0.8602726,-0.994548,0.1193665
73198620.0,1.79679e-08,0.8576112,-1.01124,0.1077037
73199024.0,1.873955e-08,0.8612974,-1.013034,0.104642
73199428.0,1.915624e-08,0.858777,-1.017508,0.1018269
73199901.0,1.957288e-08,0.8675836,-1.001934,0.1013068
73200304.0,1.935486e-08,0.8730788,-1.000656,0.09774304
73200709.0,1.886049e-08,0.8766164,-0.9931954,0.09547826
73201115.0,1.819566e-08,0.8683758,-0.9941766,0.09107266
73201587.0,1.863641e-08,0.8788728,-1.011134,0.08814862
73201992.0,1.798274e-08,0.8788332,-1.024593,0.0739149
73202396.0,1.881918e-08,0.8913038,-1.026535,0.07809239
73202800.0,2.013317e-08,0.887822,-1.026862,0.06749229
73203271.0,2.583427e-08,0.9046772,-1.033598,0.0519036
73203674.0,2.887028e-08,0.908759,-1.050722,0.06467273
73204080.0,3.492881e-08,0.9166758,-1.073092,0.06581571
73204486.0,4.314627e-08,0.9284106,-1.072862,0.0692601
73204958.0,4.925306e-08,0.9392904,-1.076731,0.07462845
73205363.0,5.048613e-08,0.941266,-1.080265,0.06816956
73205766.0,4.988552e-08,0.9422798,-1.075935,0.06142898
73206171.0,4.430117e-08,0.9401098,-1.074589,0.06946521
73206643.0,3.880649e-08,0.9365108,-1.086481,0.06607493
73207048.0,3.347855e-08,0.933053,-1.07103,0.07712159
73207450.0,2.959874e-08,0.9295556,-1.066898,0.07574585
73207852.0,2.904151e-08,0.9220688,-1.05235,0.06686331
73208322.0,2.637658e-08,0.9242938,-1.040062,0.05949185
73208727.0,2.409507e-08,0.9196536,-1.037623,0.05681479
73209128.0,2.408674e-08,0.9214792,-1.03831,0.05483769
73209531.0,2.17748e-08,0.9158196,-1.032446,0.06073248
73210001.0,2.053592e-08,0.9064698,-1.039488,0.0554305
73210405.0,1.991802e-08,0.902308,-1.034637,0.07046002
73210809.0,1.829959e-08,0.9010538,-1.029238,0.07379533
73211212.0,1.690895e-08,0.8942126,-1.020345,0.07118873
73211681.0,1.592889e-08,0.8970724,-1.015769,0.07308834
73212083.0,1.449815e-08,0.8889054,-1.003803,0.0596011
73212486.0,1.317187e-08,0.8764756,-1.000958,0.06638652
73212955.0,1.370403e-08,0.8842796,-1.006546,0.0725228
73213359.0,1.351263e-08,0.8838066,-1.020276,0.07702787
73213762.0,1.359595e-08,0.8840922,-1.024004,0.0849409
73214230.0,1.386383e-08,0.8886208,-1.025328,0.08083263
73214632.0,1.301465e-08,0.8822366,-1.02052,0.07955773
73215035.0,1.238325e-08,0.8775312,-1.015612,0.07562617
73215437.0,1.245115e-08,0.8730856,-1.013343,0.07499807
73215906.0,1.207623e-08,0.867578,-1.014366,0.07374363
73216309.0,1.165229e-08,0.863533,-1.022618,0.06317721
73216712.0,1.197328e-08,0.8672402,-1.039472,0.06890081
73217182.0,1.190039e-08,0.8667548,-1.03477,0.06977193
73217584.0,1.175355e-08,0.8609512,-1.040802,0.06503039
73217986.0,1.206164e-08,0.861168,-1.044063,0.06343933
73218387.0,1.200625e-08,0.8568702,-1.039066,0.06457735
73218857.0,1.149524e-08,0.8513648,-1.024369,0.06580439
73219259.0,1.112101e-08,0.851893,-1.026934,0.06512793
73219663.0,9.746924e-09,0.8374797,-1.016415,0.06064071
73220064.0,9.305872e-09,0.8372072,-1.014567,0.08256829
73220535.0,9.35242e-09,0.8505026,-1.008022,0.09846846
73220936.0,9.32592e-09,0.8489898,-0.9949708,0.09851082
73221336.0,9.48851e-09,0.8517984,-1.010032,0.08265987
73221803.0,9.234316e-09,0.8535794,-1.034218,0.08060909
73222203.0,9.055496e-09,0.8495806,-1.037228,0.06906659
73222605.0,8.42869e-09,0.8355402,-1.064744,0.05950487
73223007.0,8.917126e-09,0.8352611,-1.060947,0.07315194
73223476.0,8.871186e-09,0.8303126,-1.051011,0.07151717
73223877.0,8.523356e-09,0.8198055,-1.04864,0.0789113
73224283.0,8.223127e-09,0.8011778,-1.050135,0.07402148
73224754.0,8.370805e-09,0.8145691,-1.018973,0.06731244
73225157.0,8.098506e-09,0.8258533,-1.021486,0.0696421
73225559.0,8.135906e-09,0.8321286,-1.031358,0.07208175
73225959.0,8.032769e-09,0.8430812,-1.034029,0.05478327
73226429.0,7.958624e-09,0.8362305,-1.031874,0.0370611
73226831.0,8.430174e-09,0.8305609,-1.025109,0.05320635
73227235.0,8.769508e-09,0.8349219,-1.026443,0.05052464
73227641.0,8.866692e-09,0.834048,-1.018656,0.05977525
73228111.0,8.401846e-09,0.8262168,-1.022366,0.0632609
73228513.0,8.63792e-09,0.8366065,-1.029114,0.05247636
73228917.0,8.020524e-09,0.8174749,-1.038622,0.05184969
73229389.0,7.477053e-09,0.802133,-1.03355,0.06569664
73229794.0,6.886702e-09,0.7794264,-1.047818,0.06640361
73230199.0,6.824095e-09,0.7839992,-1.049515,0.05663757
73230603.0,6.557694e-09,0.7719132,-1.06303,0.05028782
73231007.0,6.769342e-09,0.781895,-1.064181,0.03879519
73231481.0,7.312007e-09,0.8035971,-1.068554,0.02876809
73231885.0,7.117833e-09,0.8098209,-1.052394,0.03902745
73232288.0,7.198917e-09,0.8204566,-1.05608,0.04598139
73232761.0,7.462425e-09,0.8190499,-1.050242,0.05212645
73233167.0,7.024377e-09,0.8153666,-1.056353,0.07257436
73233570.0,7.015289e-09,0.8098062,-1.086481,0.06493274
73233974.0,7.294612e-09,0.8142054,-1.096323,0.07167095
73234447.0,7.117385e-09,0.8027878,-1.091366,0.08669274
73234850.0,6.743696e-09,0.7958584,-1.085185,0.0788589
73235257.0,6.615017e-09,0.7812186,-1.073928,0.09177386
73235662.0,6.42807e-09,0.78356,-1.08958,0.08102162
73236136.0,6.665204e-09,0.8141831,-1.103764,0.07256937
73236543.0,6.951015e-09,0.8151551,-1.128506,0.07936235
73236948.0,7.233494e-09,0.8262379,-1.132165,0.07440425
73237349.0,6.932075e-09,0.8253098,-1.117159,0.06280314
73237810.0,7.086208e-09,0.8159722,-1.105776,0.07363477
73238211.0,7.228159e-09,0.8300679,-1.113309,0.07722232
73238616.0,7.502709e-09,0.833291,-1.113326,0.0694324
73239022.0,8.49636e-09,0.8398696,-1.127042,0.05904246
73239494.0,1.02806e-08,0.8631962,-1.126729,0.06785935
73239900.0,1.088091e-08,0.8663154,-1.133022,0.07110914
73240306.0,1.175961e-08,0.8679208,-1.128799,0.07321701
73240712.0,1.337483e-08,0.8811318,-1.136229,0.08315026
73241184.0,1.383998e-08,0.8812746,-1.161244,0.0821304
73241588.0,1.365969e-08,0.8812994,-1.164862,0.07350045
73241994.0,1.32095e-08,0.8815104,-1.173986,0.06702026
73242397.0,1.263647e-08,0.8750806,-1.173677,0.05545094
73242869.0,1.2488e-08,0.8697468,-1.161014,0.03027425
73243273.0,1.085687e-08,0.8504632,-1.165725,0.01485377
73243679.0,1.042972e-08,0.8520878,-1.174265,0.02343111
73244084.0,9.365508e-09,0.8401024,-1.170109,0.02060976
73244556.0,8.242951e-09,0.8226628,-1.172054,0.03755346
73244960.0,8.501974e-09,0.8321351,-1.145051,0.0309534
73245365.0,7.865335e-09,0.822758,-1.137454,0.02500874
73245771.0,7.00386e-09,0.833731,-1.109267,0.02159676
73246243.0,6.688937e-09,0.8355277,-1.115357,0.01154675
73246649.0,6.476908e-09,0.8379449,-1.110891,0.02471662
73247053.0,5.890486e-09,0.8237059,-1.125278,0.02789022
73247457.0,5.656315e-09,0.8115677,-1.132933,0.01980735
73247928.0,5.610892e-09,0.8105685,-1.104799,0.0312255
73248333.0,5.222974e-09,0.7962376,-1.0876,0.02988847
73248739.0,5.180323e-09,0.8029335,-1.089195,0.02668637
73249145.0,5.073602e-09,0.791012,-1.092737,0.03338878
73249551.0,5.319158e-09,0.7874012,-1.097803,0.0179884
73250021.0,5.302992e-09,0.8029318,-1.099569,0.01885852
73250424.0,5.271294e-09,0.7994367,-1.112583,0.01240449
73250827.0,5.240909e-09,0.7937207,-1.125863,0.009103898
73251231.0,5.087859e-09,0.7794587,-1.120175,0.02043381
73251704.0,4.874279e-09,0.7665864,-1.13801,0.01305599
