TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
743593864.0,8.422062e-07,0.7061365,1.263035,0.246889
743594744.0,7.584145e-07,0.7467489,1.15857,0.3918001
743595625.0,5.859819e-07,0.7452159,1.134321,0.4623357
743596438.0,5.320922e-07,0.7544581,1.157185,0.4829683
743597321.0,4.901706e-07,0.7708052,1.137008,0.5392754
743598202.0,4.127024e-07,0.7520222,1.165531,0.5455129
743599083.0,3.909296e-07,0.7772559,1.095353,0.5994239
743599897.0,3.360614e-07,0.7247443,1.195156,0.6001835
743600778.0,3.373886e-07,0.7536186,1.158724,0.6174898
743601592.0,2.681159e-07,0.7322457,1.266364,0.6381086
743602507.0,2.380235e-07,0.6917284,1.448705,0.6209458
743603321.0,2.262482e-07,0.6407097,1.407612,0.6643079
743604204.0,2.051211e-07,0.5859173,1.464354,0.6640432
743605020.0,2.006844e-07,0.3815393,1.157723,0.6322319
743605902.0,2.27952e-07,0.4199683,1.011605,0.3882185
743606784.0,2.310688e-07,0.5490759,0.9906216,0.4935424
743607666.0,1.879384e-07,0.4960146,1.055884,0.5020083
743608548.0,1.908632e-07,0.5292748,1.229735,0.3404797
743609429.0,2.050956e-07,0.5835967,1.249032,0.3256208
743610242.0,2.355738e-07,0.6181557,1.201104,0.3290849
743611126.0,2.156128e-07,0.6629701,1.172666,0.3794309
743612074.0,1.903151e-07,0.6769269,1.143612,0.3409454
743612955.0,1.718678e-07,0.6740459,1.175395,0.4068222
743613767.0,1.506599e-07,0.6780241,1.157018,0.4104948
743614648.0,1.529572e-07,0.6864668,1.255624,0.455772
743615462.0,1.53943e-07,0.6909672,1.26528,0.426547
743616344.0,1.397582e-07,0.6640754,1.305543,0.4614365
743617189.0,1.133882e-07,0.5921247,1.157934,0.4023405
743618069.0,1.155099e-07,0.6074078,1.404544,0.4282049
743618950.0,1.094351e-07,0.6232,1.331751,0.424182
743619829.0,1.08638e-07,0.6149225,1.358017,0.4260867
743620639.0,1.187182e-07,0.6283593,1.355685,0.3589528
743621415.0,2.815543e-07,0.7360603,1.49475,0.1829931
743622361.0,5.924405e-07,0.8794332,1.374117,0.1181169
743623273.0,3.830292e-07,0.8434362,1.375941,0.1293564
743624119.0,2.173797e-07,0.7719933,1.421951,0.1420746
743624928.0,1.476807e-07,0.6346106,1.421691,0.3230613
743625840.0,1.171844e-07,0.6358655,1.435545,0.3241643
743626719.0,1.036737e-07,0.5897893,1.390531,0.3252021
743627531.0,9.00537e-08,0.6280385,1.414011,0.3363833
743628410.0,9.818068e-08,0.6151517,1.416238,0.3025043
743629289.0,8.297289e-08,0.5657016,1.429451,0.2004725
743630102.0,7.605493e-08,0.5408109,1.514375,0.2053331
743630983.0,6.287184e-08,0.5371868,1.503121,0.3170924
743631862.0,5.987586e-08,0.5175175,-1.548045,0.2854934
743632675.0,4.805072e-08,0.3986226,1.478867,0.2827067
743633556.0,5.586261e-08,0.402122,1.542247,0.3112421
743634439.0,4.503416e-08,0.4198171,1.522483,0.3382627
743635252.0,4.571515e-08,0.4293341,-1.517227,0.4124413
743636132.0,4.049385e-08,0.3769134,-1.418426,0.3511313
743636946.0,4.22228e-08,0.42861,1.533766,0.3957242
743637827.0,3.81869e-08,0.4209393,-1.529482,0.3325407
743638707.0,3.651543e-08,0.4383656,-1.535466,0.4773736
743639519.0,3.143784e-08,0.3982758,1.495556,0.3339679
743653394.0,1.035949e-07,0.5433607,1.306436,0.573991
743654274.0,1.110449e-07,0.6626363,1.28875,0.5950768
743655154.0,1.244672e-07,0.6179979,1.195158,0.562318
743656034.0,1.697649e-07,0.7517084,1.207956,0.5311458
743656881.0,1.837429e-07,0.7321647,1.277099,0.5058084
743657762.0,2.664869e-07,0.7899627,1.258654,0.5083276
743658642.0,2.855535e-07,0.80082,1.193436,0.4578528
743659454.0,2.876018e-07,0.7656963,1.209367,0.4293099
743660335.0,3.066692e-07,0.7981469,1.159873,0.4190389
743661217.0,3.077769e-07,0.7736584,1.161865,0.4199543
743662098.0,3.226147e-07,0.770419,1.092974,0.4172337
743662840.0,4.286975e-07,0.8153468,1.06331,0.4216166
743663825.0,5.924892e-07,0.8760038,1.059287,0.4210449
743664638.0,1.004112e-06,0.8001121,1.130705,0.4489241
743665520.0,3.437777e-07,0.7403283,1.077645,0.3648677
743666367.0,2.147064e-07,0.5515622,1.202151,0.4683419
743667250.0,1.948223e-07,0.56751,1.321151,0.5784958
743668133.0,2.072086e-07,0.6036419,1.39913,0.6097483
743669014.0,2.022833e-07,0.5657951,1.352244,0.6662992
743669829.0,2.339815e-07,0.6301137,1.381291,0.6774893
743670712.0,2.918789e-07,0.6871618,1.28492,0.6024729
743671593.0,3.426875e-07,0.7094935,1.35664,0.5478099
743672374.0,4.392375e-07,0.6809737,-1.462024,0.6118328
743673256.0,4.079763e-07,0.7426798,1.163821,0.5705405
743674140.0,4.290684e-07,0.7523072,1.217261,0.5542618
743674954.0,5.311973e-07,0.7899549,1.180881,0.5269522
743675836.0,5.767511e-07,0.7724762,1.143601,0.5083027
743676719.0,6.22631e-07,0.7692015,1.213685,0.5108521
743677501.0,1.990248e-06,0.79252,1.250254,0.4690288
743678449.0,1.292272e-06,0.8429064,1.345987,0.3797244
743679332.0,1.049766e-06,0.7723322,1.374426,0.3820575
743680079.0,7.379119e-07,0.6665138,1.530892,0.4217324
743681062.0,6.481829e-07,0.6707585,-1.540645,0.5715614
743681858.0,6.483265e-07,0.7158177,-1.36167,0.6294968
743682721.0,6.775167e-07,0.7460915,-1.241258,0.690114
743683537.0,7.111125e-07,0.7613443,-0.9788004,0.709671
743684419.0,9.898442e-07,0.8724612,-1.184651,0.559003
743685266.0,9.455808e-07,0.843521,-1.050964,0.7021598
743686148.0,1.116683e-06,0.8822656,-0.9407532,0.7131472
743687033.0,1.285076e-06,0.8949968,-0.8302714,0.7237871
743687847.0,1.526511e-06,0.9019038,-0.8928436,0.7287675
743688727.0,1.660006e-06,0.9245754,-0.7008575,0.7327993
743689611.0,3.422455e-06,0.9811996,-0.9951462,0.6103128
743690461.0,2.56065e-06,0.9552574,-0.6765858,0.7537012
743691206.0,3.643439e-06,0.9672806,-0.5952951,0.7541963
743692189.0,5.074431e-06,0.9719938,-0.6474113,0.7489599
743692970.0,2.105773e-05,0.9936814,-0.4240686,0.7516073
743693920.0,4.842766e-05,0.9854526,-1.13724,0.6125627
743694733.0,0.000990984,0.8674018,-0.01773202,0.239805
743695581.0,8.02986e-05,0.8657616,-1.061492,0.7269591
743696431.0,7.406641e-06,1.047831,0.2149421,0.679745
743697347.0,4.369354e-06,0.9689938,-0.4757093,0.7448638
743698092.0,3.065894e-06,0.9620666,-0.4950105,0.7410562
743699076.0,2.323321e-06,0.943456,-0.5143336,0.7460474
743699959.0,1.864192e-06,0.9414774,-0.6587903,0.7400006
743700841.0,1.695254e-06,0.9264212,-0.5834815,0.7392584
743701586.0,1.416223e-06,0.9205146,-0.5956968,0.7303915
743702501.0,1.293849e-06,0.8912006,-0.8184163,0.721814
743703385.0,1.014857e-06,0.8428246,-0.8818056,0.6919891
743704266.0,1.000219e-06,0.808593,-1.013988,0.7109957
743705078.0,8.037134e-07,0.7821278,-1.067198,0.6841899
743705961.0,6.597284e-07,0.7593791,-1.013501,0.7008618
743706810.0,6.210576e-07,0.750891,-1.024426,0.6844983
743707690.0,5.399189e-07,0.651454,-1.20073,0.647685
743708573.0,5.755308e-07,0.5276567,-1.329304,0.5314713
743709457.0,6.628454e-07,0.5664543,1.430293,0.3155975
743710341.0,7.741611e-07,0.6999036,1.246117,0.2285705
743711222.0,7.0844e-07,0.7302277,1.179161,0.3954215
743712037.0,5.942766e-07,0.7568899,1.107655,0.4623372
743712923.0,5.447376e-07,0.7437626,1.13075,0.474065
743713811.0,4.667125e-07,0.7633103,1.147933,0.5466399
743714625.0,4.323111e-07,0.7563162,1.139406,0.5346605
743715508.0,3.81869e-07,0.7635911,1.071836,0.6042047
743716325.0,3.328464e-07,0.7187081,1.104319,0.6265939
743717191.0,3.295778e-07,0.776844,1.14386,0.6226505
743718056.0,2.750755e-07,0.7312696,1.283797,0.6439072
743718897.0,2.449707e-07,0.6805322,1.445697,0.6150674
743719785.0,2.377949e-07,0.6511975,1.514097,0.6694032
743720670.0,2.079638e-07,0.592494,-1.53342,0.6435818
743721553.0,2.11462e-07,0.3829315,1.496403,0.5190817
743722435.0,2.444999e-07,0.4735618,1.153389,0.3173133
743723301.0,2.300612e-07,0.5476284,1.130811,0.4099276
743724166.0,1.891309e-07,0.5020273,1.168667,0.4485211
743724978.0,1.902985e-07,0.5291661,1.232241,0.3384067
743725844.0,2.080257e-07,0.584562,1.273079,0.3239038
743726709.0,2.329086e-07,0.625646,1.27588,0.3325845
743727574.0,2.121599e-07,0.6488736,1.214021,0.3581829
743728450.0,1.956608e-07,0.6513953,1.177937,0.3492583
743729323.0,1.790119e-07,0.6696829,1.200395,0.3947267
743730187.0,1.512535e-07,0.6605748,1.175585,0.4507405
743731048.0,1.475854e-07,0.6767638,1.283192,0.4244032
743731931.0,1.417524e-07,0.6229663,1.232634,0.4111657
743732749.0,1.455693e-07,0.6510629,1.257792,0.4428985
743733495.0,1.256772e-07,0.6157124,1.328264,0.4184071
743734481.0,1.297979e-07,0.620673,1.385269,0.3879637
743735367.0,1.146668e-07,0.5943133,1.408203,0.4139711
743736237.0,1.135624e-07,0.6164978,1.342385,0.3924141
743737103.0,1.281554e-07,0.6814654,1.411778,0.3776069
743737900.0,3.686803e-07,0.8680958,1.459262,0.2486771
743738765.0,5.589773e-07,0.909811,1.396955,0.1941804
743739572.0,3.322146e-07,0.85236,1.404018,0.2048053
743740557.0,1.920884e-07,0.7320286,1.411131,0.1986196
743741442.0,1.44668e-07,0.7144751,1.467665,0.3056888
743742284.0,5.054622e-08,0.7102035,1.438895,0.3161878
743743150.0,1.126695e-07,0.6742206,1.436143,0.3047087
743743948.0,1.005955e-07,0.650585,1.499247,0.3579813
743744881.0,8.20665e-08,0.5657419,1.490015,0.3018837
743745680.0,9.092302e-08,0.5898683,1.477617,0.204587
743746549.0,8.171299e-08,0.5931518,1.488974,0.2197256
743747437.0,6.981104e-08,0.5273739,1.548941,0.2349227
743748324.0,5.677823e-08,0.4747419,1.473812,0.2929531
743749138.0,5.734849e-08,0.4076156,1.56233,0.4120937
743750005.0,5.230647e-08,0.4386314,-1.525763,0.3008533
743750873.0,4.903447e-08,0.3907835,-1.551338,0.3532027
743751744.0,4.238746e-08,0.3996923,-1.519751,0.4014378
743752614.0,4.288282e-08,0.3931247,-1.510525,0.2783092
743753551.0,4.178562e-08,0.4142713,-1.534103,0.2937035
743754421.0,3.929766e-08,0.4524027,-1.453628,0.4060115
743755227.0,3.418827e-08,0.3890845,1.532177,0.3539149
743756098.0,3.556575e-08,0.4448602,-1.509195,0.3304858
743756965.0,3.568231e-08,0.3327693,1.549847,0.2327705
743770786.0,1.081615e-07,0.5841504,1.182028,0.5722347
743771661.0,1.422091e-07,0.6689229,1.21788,0.5403384
743772504.0,6.78043e-08,0.7475177,1.101679,0.4995579
743773375.0,2.112025e-07,0.7579668,1.176345,0.5359243
743774247.0,2.438246e-07,0.7792921,1.214161,0.4636078
743775120.0,2.610319e-07,0.7600296,1.216558,0.4508233
743775927.0,2.945726e-07,0.7875197,1.172482,0.4225443
743776802.0,2.783111e-07,0.7794879,1.212091,0.4132464
743777745.0,3.311183e-07,0.7793271,1.179868,0.413893
743778617.0,5.112337e-07,0.6963913,1.174162,0.3755875
743779455.0,4.88253e-07,0.8212749,0.9901986,0.4321447
743780325.0,7.270108e-07,0.8647744,1.016484,0.4195047
743781130.0,6.872229e-07,0.8657456,1.034018,0.3888984
743782067.0,3.0142e-07,0.6793142,1.120726,0.3835943
743782904.0,2.086899e-07,0.5774123,1.163151,0.4804611
743783776.0,2.032302e-07,0.6005097,1.271319,0.5611742
743784650.0,1.898596e-07,0.6005913,1.362526,0.6518143
743785522.0,2.114335e-07,0.581025,1.299462,0.6635646
743786394.0,2.50002e-07,0.6628838,1.26492,0.6404106
743787199.0,2.612846e-07,0.6924342,1.264314,0.6030873
743788069.0,3.320851e-07,0.713256,1.323232,0.6090858
743788972.0,8.39672e-07,0.6958508,1.362487,0.609094
743789774.0,4.194366e-07,0.7426184,1.247811,0.5891518
743790711.0,4.852486e-07,0.7781473,1.189112,0.5527658
743791582.0,5.326815e-07,0.8046974,1.162989,0.5233671
743792454.0,6.092016e-07,0.7586817,1.164611,0.5037233
743793324.0,6.331304e-07,0.7712243,1.210755,0.4859354
743794095.0,1.12096e-06,0.8424706,1.429923,0.437376
743795032.0,1.279595e-06,0.8417996,1.332726,0.3814536
743795902.0,9.879824e-07,0.7659303,1.400356,0.3912155
743796705.0,7.010792e-07,0.6836087,1.491301,0.4686317
743797611.0,6.100706e-07,0.6741175,-1.480485,0.5673437
743798481.0,6.130527e-07,0.7143564,-1.429823,0.6247238
743799351.0,6.751028e-07,0.7427652,-1.28102,0.6818988
743800221.0,6.54753e-07,0.7517675,-1.034865,0.7077349
743801024.0,1.095585e-06,0.8708984,-0.9416926,0.5732447
743801927.0,9.58689e-07,0.8483426,-1.111492,0.6953985
743802796.0,1.091067e-06,0.8800666,-1.126381,0.7294895
743803664.0,1.191533e-06,0.8852544,-0.90215,0.732435
743804531.0,1.521209e-06,0.9041374,-0.9011766,0.7356984
743805397.0,1.632753e-06,0.9264166,-0.8790694,0.7349303
743806263.0,2.025623e-06,0.943401,-0.8361446,0.7396273
743807096.0,2.584362e-06,0.9539812,-0.6220712,0.7466535
743807964.0,3.607864e-06,0.9649386,-0.6796047,0.7454633
743808714.0,4.870967e-06,0.9720212,-0.6098095,0.7470649
743809600.0,1.287252e-05,1.030674,-0.6659018,0.6073523
743810554.0,4.621028e-05,1.037153,-0.9671638,0.5959949
743811438.0,0.0009323964,1.005127,-0.01872706,0.2435243
743812289.0,5.686761e-05,1.104363,-0.7028896,0.7333463
743813139.0,6.224817e-06,1.03769,-0.437822,0.7187891
743814123.0,4.350645e-06,0.9678216,-0.5092026,0.7420042
743814986.0,3.251904e-06,0.9629108,-0.4974801,0.7428066
743815819.0,2.29057e-06,0.9456454,-0.6317564,0.7548719
743816684.0,1.751792e-06,0.9459952,-0.632281,0.7286906
743817548.0,1.684604e-06,0.9230074,-0.8126384,0.7332534
743818397.0,1.458144e-06,0.9161602,-0.7166096,0.7333403
743819267.0,1.250541e-06,0.893078,-0.8335799,0.7067325
743820138.0,1.074061e-06,0.8503624,-0.9337746,0.7112
743821006.0,9.242398e-07,0.8123617,-1.038475,0.7091705
743821873.0,8.858254e-07,0.7946573,-0.9816336,0.6940536
743822743.0,6.859406e-07,0.7564239,-1.081043,0.7002724
743823646.0,5.860396e-07,0.7284689,-0.859727,0.6883512
743824515.0,5.457006e-07,0.6394343,-1.103096,0.6695457
743825383.0,6.221574e-07,0.5865262,-1.364195,0.5611745
743826185.0,6.707004e-07,0.5808636,1.445469,0.3496286
743827051.0,7.893562e-07,0.7078228,1.257546,0.2570354
743827917.0,6.982058e-07,0.7219633,1.182134,0.4022954
743828784.0,5.802979e-07,0.7501779,1.097666,0.4561385
743829653.0,5.14119e-07,0.742908,1.146558,0.4739138
743830522.0,4.630516e-07,0.7507672,1.147273,0.5426292
743831325.0,4.030088e-07,0.735112,1.153572,0.5468383
743832262.0,3.846087e-07,0.7641965,1.051399,0.5973497
743833132.0,3.32701e-07,0.7250191,1.07077,0.633988
743834004.0,3.152191e-07,0.7611265,1.159675,0.6434386
743834741.0,2.662505e-07,0.7155183,1.163598,0.6399885
743835712.0,2.394368e-07,0.6749792,1.341614,0.6351288
743836584.0,2.305564e-07,0.6483336,1.507047,0.6621253
743837457.0,2.063111e-07,0.5969217,-1.543798,0.648998
743838330.0,2.280554e-07,0.4293111,-1.556236,0.4218288
743839202.0,2.5666e-07,0.5144316,1.245913,0.3287884
743840074.0,2.254279e-07,0.5611055,1.231795,0.3669394
743840947.0,1.845646e-07,0.5429365,1.246989,0.4231757
743841820.0,1.820886e-07,0.5439682,1.269598,0.321379
743842694.0,2.141785e-07,0.6099993,1.291195,0.3640378
743843568.0,2.337668e-07,0.6307976,1.30559,0.3338111
743844373.0,2.049579e-07,0.6389672,1.200034,0.3699592
743845243.0,1.871935e-07,0.5976599,1.201384,0.353019
743846113.0,1.695958e-07,0.6360114,1.156444,0.38817
743846984.0,1.560648e-07,0.6513773,1.14945,0.4148996
743847856.0,1.580783e-07,0.6785059,1.290854,0.4088588
743848730.0,1.407737e-07,0.6353069,1.195569,0.4298625
743849603.0,1.31462e-07,0.5939971,1.273663,0.3899928
743850378.0,1.150535e-07,0.6267614,1.346225,0.4524578
743851252.0,1.284297e-07,0.6333969,1.371769,0.4238288
743852126.0,1.206296e-07,0.6209692,1.443875,0.3892703
743853002.0,1.135856e-07,0.5689968,1.386288,0.3783569
743853942.0,1.482379e-07,0.669228,1.404206,0.3269832
743854816.0,4.302924e-07,0.8792028,1.49271,0.2231616
743855626.0,4.198675e-07,0.883756,1.442175,0.2050163
743856532.0,2.313991e-07,0.7974203,1.415369,0.2214191
743857404.0,1.630287e-07,0.7110598,1.43196,0.2621301
743858142.0,1.363021e-07,0.7167337,1.491096,0.3080092
743859112.0,1.113809e-07,0.665516,1.413604,0.3889549
743859981.0,1.212386e-07,0.7166938,1.477462,0.3321828
743860849.0,1.002892e-07,0.666339,1.527784,0.3758213
743861653.0,8.249208e-08,0.5384992,1.43895,0.2927498
743862520.0,8.297643e-08,0.5764328,1.455587,0.2364435
743863390.0,7.765235e-08,0.5944785,1.525743,0.3118583
743864263.0,6.680161e-08,0.5026541,1.503787,0.2282745
743865135.0,5.869317e-08,0.4545778,-1.564779,0.3732067
743866004.0,5.695985e-08,0.4476425,-1.539101,0.3207798
743866872.0,5.15634e-08,0.4475331,1.548749,0.2876775
743867744.0,5.010559e-08,0.4463983,-1.448908,0.2995379
743868614.0,4.846804e-08,0.3975762,-1.569064,0.2607737
743869485.0,4.769134e-08,0.4303094,-1.516171,0.2644178
743870289.0,4.076354e-08,0.3627293,-1.392184,0.2973003
743871160.0,3.831367e-08,0.3725167,1.528162,0.3271201
743872030.0,3.91334e-08,0.4677265,-1.484044,0.3378028
743872900.0,3.799558e-08,0.3983883,1.486729,0.2743657
743873769.0,3.734899e-08,0.390827,-1.546881,0.1683703
743874637.0,3.764986e-08,0.4512614,1.556294,0.291763
743888523.0,1.351091e-07,0.6812343,1.16424,0.5018635
743889337.0,1.597483e-07,0.7012311,1.149874,0.5287251
743890216.0,2.183533e-07,0.7553097,1.170049,0.4637328
743891079.0,2.377882e-07,0.7629987,1.18603,0.4535199
743891940.0,2.577058e-07,0.7612077,1.251103,0.4175092
743892810.0,2.835176e-07,0.7849509,1.215626,0.39648
743893694.0,3.136817e-07,0.7796564,1.17463,0.3839418
743894510.0,3.306304e-07,0.7695796,1.118578,0.3718582
743895327.0,4.724985e-07,0.8244478,1.055889,0.3301445
743896308.0,6.044184e-07,0.8577654,0.9588616,0.3630404
743897174.0,1.032389e-06,0.7971113,1.163314,0.4431548
743897974.0,3.884949e-07,0.8782652,0.966466,0.3277336
743898887.0,2.367467e-07,0.6077097,1.116821,0.453102
743899708.0,1.978448e-07,0.5681296,1.166187,0.4794697
743900577.0,1.954128e-07,0.5639162,1.340751,0.5661922
743901443.0,1.997226e-07,0.6058475,1.317747,0.6030382
743902310.0,2.125647e-07,0.588176,1.488582,0.6408805
743903178.0,2.287281e-07,0.6491196,1.255276,0.6525104
743903979.0,2.648021e-07,0.6781212,1.250816,0.578913
743904847.0,3.108634e-07,0.6760409,1.165166,0.6013612
743905616.0,8.517544e-07,0.7029526,1.383464,0.5944903
743906618.0,3.843842e-07,0.7319168,1.222066,0.5664782
743907485.0,5.074016e-07,0.7771589,1.183491,0.549751
743908352.0,5.247858e-07,0.7905991,1.131224,0.5061972
743909153.0,5.885505e-07,0.7948321,1.167197,0.51055
743910091.0,6.955674e-07,0.7833253,1.230953,0.4583332
743910892.0,1.332062e-06,0.8283811,1.239814,0.4426823
743911793.0,1.231589e-06,0.8300932,1.321217,0.3908226
743912592.0,9.813296e-07,0.7737962,1.395141,0.3755474
743913494.0,2.958394e-07,0.6978058,1.503536,0.4488588
743914293.0,6.633127e-07,0.6760303,-1.497382,0.566532
743915161.0,6.323034e-07,0.70275,-1.402681,0.6206163
743916032.0,6.394979e-07,0.715988,-1.400728,0.6951824
743916901.0,6.876371e-07,0.7693914,-1.144497,0.6891728
743917770.0,8.2307e-07,0.8223778,-1.099616,0.6867178
743918610.0,1.00921e-06,0.8524666,-1.134232,0.7157382
743919482.0,1.187579e-06,0.8871688,-1.049436,0.7296704
743920350.0,1.235589e-06,0.8926118,-0.7854804,0.7260146
743921222.0,1.507881e-06,0.9069954,-0.7950698,0.742176
743922094.0,1.642661e-06,0.9270196,-0.6734151,0.7264323
743922967.0,1.927606e-06,0.9431852,-0.7913023,0.7373569
743923806.0,2.409313e-06,0.952586,-0.8040809,0.7405964
743924745.0,3.452021e-06,0.9614562,-0.5811686,0.738401
743925616.0,5.027972e-06,0.9723176,-0.6631142,0.745007
743926421.0,2.243153e-05,0.9986048,-0.4012071,0.7397421
743927259.0,3.540625e-05,0.9693742,-1.135176,0.6597
743928165.0,0.0009871998,0.876399,-0.02431845,0.2401524
743929003.0,6.925149e-05,0.9929652,0.3302916,0.7772824
743929842.0,7.454976e-06,1.051467,0.4663262,0.7235657
743930747.0,4.48036e-06,0.9701872,-0.5455348,0.7382569
743931654.0,2.851761e-06,0.953967,-0.4514922,0.7433748
743932526.0,2.252187e-06,0.9475342,-0.6833321,0.7471251
743933394.0,1.719365e-06,0.9389284,-0.6988803,0.7292311
743934196.0,1.596865e-06,0.9266654,-0.5746867,0.7458994
743935096.0,1.389015e-06,0.907367,-0.7440177,0.7376837
743935964.0,1.26651e-06,0.8931286,-0.9100384,0.7090428
743936832.0,1.086618e-06,0.8555628,-0.9194266,0.6862048
743937700.0,9.13193e-07,0.8032155,-1.017725,0.6932739
743938570.0,7.525101e-07,0.7631984,-1.013181,0.6982862
743939444.0,6.821805e-07,0.7437811,-1.038136,0.6992911
743940281.0,5.705238e-07,0.7121809,-0.8749616,0.6667413
743941083.0,5.202256e-07,0.6480033,-1.214805,0.6512799
743942021.0,5.704383e-07,0.5669425,-1.351737,0.5348588
743942823.0,6.245441e-07,0.5587329,1.43628,0.3546686
743943692.0,7.269533e-07,0.7018982,1.245814,0.2583408
743944558.0,6.461064e-07,0.7084278,1.163359,0.4090504
743945427.0,5.941976e-07,0.7445442,1.119825,0.4584184
743946230.0,5.11224e-07,0.7236142,1.132953,0.4822865
743947164.0,4.289704e-07,0.7427695,1.107989,0.5385991
743948029.0,3.900298e-07,0.7509231,1.173855,0.5427199
743948896.0,3.844701e-07,0.7684679,1.054502,0.6125429
743949830.0,3.188515e-07,0.7129562,1.066642,0.6283723
743950628.0,3.131267e-07,0.7470141,1.062556,0.6305945
743951497.0,2.699051e-07,0.7161989,1.208419,0.6480127
743952331.0,2.380699e-07,0.6609841,1.310092,0.6308885
743953196.0,2.247673e-07,0.6443994,1.460793,0.6751341
743954061.0,2.049661e-07,0.600008,-1.565868,0.6620784
743954924.0,2.332197e-07,0.4507143,-1.54529,0.4394179
743955802.0,2.579247e-07,0.5395821,1.230874,0.3107134
743956619.0,2.343453e-07,0.5843292,1.233252,0.3576773
743957505.0,1.838189e-07,0.5267996,1.283867,0.4104768
743958374.0,1.713936e-07,0.574884,1.263181,0.3238455
743959243.0,2.118692e-07,0.6374105,1.279337,0.3357773
743960045.0,2.209773e-07,0.6365776,1.330646,0.343053
743960980.0,2.083164e-07,0.6618076,1.240477,0.3673217
743961784.0,1.797766e-07,0.6082717,1.21246,0.3335701
743962721.0,1.772299e-07,0.6320951,1.191657,0.4191462
743963588.0,1.598658e-07,0.6518147,1.193444,0.3934787
743964455.0,1.56211e-07,0.6655643,1.263124,0.4478048
743965257.0,1.528459e-07,0.6444912,1.210143,0.4362802
743966121.0,1.363633e-07,0.58133,1.261513,0.3831303
743966951.0,1.255881e-07,0.6386457,1.333402,0.4485899
743967829.0,1.203876e-07,0.6132247,1.325374,0.4333206
743968696.0,1.077639e-07,0.6172852,1.377576,0.4338863
743969566.0,1.099883e-07,0.5447021,1.333454,0.3733547
743970432.0,1.59846e-07,0.6628826,1.388154,0.293656
743971234.0,3.8744e-07,0.8626244,1.424089,0.2336419
743972101.0,3.409017e-07,0.8561644,1.428413,0.232307
743973001.0,1.985304e-07,0.7705187,1.401278,0.2307235
743973870.0,1.451537e-07,0.7157198,1.436863,0.3009211
743974705.0,1.267464e-07,0.7209821,1.4223,0.3229927
743975574.0,1.20316e-07,0.6760602,1.400978,0.3289176
743976442.0,1.152218e-07,0.7132616,1.508131,0.3242317
743977311.0,9.35401e-08,0.6462443,1.505653,0.331786
743978178.0,9.004134e-08,0.5741223,1.440855,0.3126465
743979044.0,8.113291e-08,0.5635966,1.466486,0.3094093
743979913.0,6.808722e-08,0.5055238,1.542743,0.253495
743980783.0,6.394871e-08,0.4589015,1.407136,0.3290832
743981651.0,6.073965e-08,0.42485,1.487565,0.3302697
743982522.0,5.470534e-08,0.4408748,1.512712,0.2675712
743983454.0,5.439941e-08,0.3721176,-1.461787,0.2322039
743984323.0,5.27317e-08,0.3852027,-1.492997,0.2289485
743985192.0,5.140425e-08,0.4509297,-1.474351,0.2636568
743985993.0,4.802844e-08,0.3464803,-1.423667,0.1656579
743986861.0,4.497575e-08,0.3530949,-1.560177,0.2146423
743987725.0,4.237426e-08,0.4173878,-1.471355,0.2335954
743988588.0,3.96728e-08,0.3535418,1.494028,0.3332206
743989454.0,4.502495e-08,0.4193961,1.520672,0.1539632
743990339.0,4.096098e-08,0.3737732,1.40651,0.2579639
743991294.0,4.259979e-08,0.4666726,1.407288,0.2456857
743992112.0,4.553342e-08,0.4994669,1.507548,0.2247724
744006019.0,1.62208e-07,0.7088545,1.189294,0.4781167
744006889.0,2.461507e-07,0.7634666,1.210087,0.4150352
744007759.0,2.547248e-07,0.7490484,1.20441,0.4689395
744008625.0,2.933757e-07,0.7952035,1.239307,0.4066187
744009488.0,2.731479e-07,0.7464081,1.250916,0.4105401
744010356.0,3.344184e-07,0.7752629,1.2478,0.3780505
744011222.0,5.872367e-07,0.8139524,1.376591,0.3749881
744012058.0,5.665288e-07,0.8580788,1.046919,0.3399441
744012793.0,8.068796e-07,0.8836156,1.011496,0.3136416
744013764.0,8.456066e-07,0.8748594,0.9953288,0.3183611
744014597.0,3.663783e-07,0.7401958,1.061738,0.3864072
744015497.0,2.218202e-07,0.5866412,1.108157,0.4197241
744016363.0,1.999255e-07,0.5769115,1.213774,0.5607347
744017228.0,2.108057e-07,0.5830671,1.345969,0.6025225
744018096.0,1.859587e-07,0.5516634,1.360637,0.6189953
744018962.0,1.988545e-07,0.5816812,1.364861,0.6725148
744019829.0,2.334733e-07,0.6026045,1.188335,0.6007523
744020698.0,2.973845e-07,0.6917503,1.236736,0.561438
744021565.0,3.041326e-07,0.6484691,1.151914,0.5935169
744022433.0,4.618003e-07,0.6995881,-1.454639,0.6038795
744023330.0,3.737758e-07,0.7056676,1.27024,0.5616641
744024196.0,4.993324e-07,0.7749695,1.216282,0.5493847
744025005.0,5.427181e-07,0.7749973,1.175182,0.4876589
744025887.0,5.90364e-07,0.7771575,1.187929,0.4998007
744026702.0,8.023316e-07,0.8273731,1.215349,0.4651555
744027621.0,1.173568e-06,0.8345562,1.252635,0.4185476
744028503.0,1.344169e-06,0.8376421,1.311457,0.3814205
744029385.0,1.028471e-06,0.7591475,1.392277,0.4001456
744030251.0,7.593714e-07,0.6829052,1.51055,0.4745719
744031148.0,6.141812e-07,0.6613767,-1.503298,0.5519959
