TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
188504149.0,1.053365e-07,0.9303312,0.8484958,-0.0970345
188504557.0,9.792286e-08,0.9288852,0.8551778,-0.0971644
188505033.0,8.93165e-08,0.9269256,0.8532156,-0.09446386
188505431.0,8.155196e-08,0.9171244,0.8555042,-0.09045608
188505893.0,7.796254e-08,0.9184298,0.8553982,-0.0923459
188506289.0,7.430657e-08,0.9120826,0.851272,-0.09410816
188506685.0,7.578499e-08,0.9126614,0.8566296,-0.09275916
188507160.0,7.66333e-08,0.91965,0.8585958,-0.09149472
188507567.0,7.515566e-08,0.9186932,0.8629152,-0.08511608
188507976.0,7.390779e-08,0.9171078,0.863274,-0.08199481
188508384.0,7.385642e-08,0.9170336,0.8610654,-0.07734327
188508792.0,7.244651e-08,0.9202718,0.8554516,-0.07701551
188509201.0,7.115326e-08,0.9212166,0.8584564,-0.08008504
188509674.0,6.774766e-08,0.916226,0.864195,-0.08125115
188510072.0,7.163303e-08,0.9149796,0.8643166,-0.08067873
188510470.0,6.99386e-08,0.9143086,0.8656626,-0.08041635
188510868.0,7.103972e-08,0.909164,0.867529,-0.07818121
188511333.0,6.565947e-08,0.9157904,0.8622872,-0.0821572
188511798.0,6.515568e-08,0.9074912,0.8600994,-0.07441592
188512196.0,6.296448e-08,0.9096588,0.857708,-0.0785898
188512605.0,5.982428e-08,0.9168746,0.8511482,-0.08270573
188513014.0,6.078631e-08,0.9129454,0.8559984,-0.0838999
188513422.0,5.8308e-08,0.915944,0.8564646,-0.08196645
188513834.0,5.840338e-08,0.9156222,0.8683674,-0.08112227
188514310.0,5.606831e-08,0.9111472,0.8682024,-0.08065652
188514718.0,5.420484e-08,0.9011532,0.8729384,-0.07529783
188515126.0,4.884547e-08,0.8935086,0.8756066,-0.07675039
188515536.0,4.928523e-08,0.9007436,0.8621762,-0.07139674
188515943.0,4.593507e-08,0.8947174,0.8611638,-0.06661793
188516409.0,4.766094e-08,0.9037548,0.8610726,-0.06444811
188516807.0,5.015421e-08,0.9058586,0.866224,-0.07577033
188517273.0,5.095739e-08,0.9054908,0.8635862,-0.07740587
188517682.0,4.868385e-08,0.9045294,0.858466,-0.0856754
188518091.0,4.781689e-08,0.902029,0.8565118,-0.08286624
188518500.0,4.944302e-08,0.9038614,0.8512232,-0.080747
188518909.0,5.013098e-08,0.9057722,0.8442498,-0.08002845
188519318.0,5.158368e-08,0.9083264,0.8485132,-0.08487716
188519784.0,5.060557e-08,0.904175,0.8551984,-0.08151017
188520182.0,5.037736e-08,0.9021902,0.8582296,-0.08418322
188520580.0,4.679895e-08,0.8900006,0.8669482,-0.08438822
188521045.0,4.644697e-08,0.8930086,0.8624586,-0.08084797
188521444.0,4.348102e-08,0.8878742,0.8627322,-0.07791868
188521843.0,4.553975e-08,0.8887818,0.8721136,-0.06568861
188522247.0,4.633987e-08,0.8961114,0.8697712,-0.0652325
188522725.0,4.569696e-08,0.8859138,0.8714548,-0.06422379
188523135.0,4.452743e-08,0.8929654,0.8848406,-0.06988023
188523535.0,4.495578e-08,0.8886818,0.8912826,-0.07367178
188523945.0,4.390151e-08,0.8855076,0.8943778,-0.08649684
188524348.0,4.021227e-08,0.887903,0.8884296,-0.09127216
188524812.0,4.073481e-08,0.8882064,0.9018224,-0.08746776
188525211.0,4.026763e-08,0.885241,0.9027164,-0.08701512
188525609.0,4.129e-08,0.8882538,0.9053502,-0.07722189
188526073.0,4.035025e-08,0.8867956,0.8977912,-0.07109312
188526472.0,4.072899e-08,0.8893246,0.8981738,-0.07016661
188526871.0,3.940344e-08,0.8870024,0.8954042,-0.07207844
188527335.0,3.804636e-08,0.8869986,0.8863854,-0.07497361
188527734.0,3.69412e-08,0.8923128,0.891162,-0.08472942
188528133.0,3.640154e-08,0.887136,0.8900612,-0.08804446
188528598.0,3.734118e-08,0.8901048,0.8849168,-0.08555738
188529008.0,3.688309e-08,0.8933994,0.8803936,-0.08011511
188529416.0,3.862838e-08,0.8943044,0.875743,-0.0795897
188529815.0,3.6462e-08,0.887977,0.8768274,-0.07352235
188530213.0,3.649689e-08,0.8865928,0.884053,-0.0888614
188530677.0,3.478016e-08,0.8862516,0.882462,-0.08933908
188531084.0,3.63791e-08,0.8917908,0.881897,-0.08815848
188531494.0,3.642314e-08,0.8925752,0.8789736,-0.0869558
188531903.0,3.724332e-08,0.8863246,0.8798266,-0.0863336
188532381.0,3.644837e-08,0.887659,0.8825846,-0.07399737
188532781.0,3.623072e-08,0.881449,0.8911524,-0.074615
188533179.0,3.707134e-08,0.8872248,0.901715,-0.0695108
188533644.0,3.876004e-08,0.8921508,0.9161392,-0.07759559
188534042.0,3.740261e-08,0.8920404,0.9259238,-0.08145837
188534441.0,3.762707e-08,0.8969626,0.930119,-0.08204799
188534906.0,3.653822e-08,0.8948424,0.9416648,-0.08375851
188535304.0,3.562642e-08,0.8911514,0.9322234,-0.07940917
188535702.0,3.523336e-08,0.888056,0.93195,-0.07800471
188536101.0,3.535507e-08,0.8916796,0.9262196,-0.09035052
188536578.0,3.477526e-08,0.8918112,0.913318,-0.0875682
188536987.0,3.369831e-08,0.886531,0.9052124,-0.08649724
188537396.0,3.366712e-08,0.8844784,0.9069668,-0.08512016
188537806.0,3.384731e-08,0.8797326,0.903809,-0.07633984
188538213.0,3.139969e-08,0.875658,0.9165432,-0.06653605
188538678.0,2.9038e-08,0.8709812,0.912037,-0.06859795
188539076.0,2.948468e-08,0.8804254,0.9124562,-0.07461548
188539485.0,2.836495e-08,0.8802662,0.8988128,-0.07653119
188539894.0,2.874441e-08,0.8840618,0.89977,-0.09252414
188540371.0,2.767498e-08,0.8874642,0.9048678,-0.07975015
188540780.0,2.704078e-08,0.8865214,0.917412,-0.06876592
188541189.0,2.742763e-08,0.8859552,0.9281224,-0.06670325
188541598.0,2.646038e-08,0.8772044,0.9281218,-0.06683555
188542007.0,2.683642e-08,0.8841196,0.9228902,-0.06608866
188542416.0,2.637832e-08,0.8786378,0.9224364,-0.07736296
188542825.0,2.674589e-08,0.8818786,0.9136352,-0.07982406
188543302.0,2.689499e-08,0.8769686,0.9067886,-0.08497592
188543709.0,2.633122e-08,0.8687108,0.9118362,-0.09185894
188544118.0,2.565115e-08,0.864661,0.9058414,-0.08516876
188544527.0,2.391836e-08,0.8593274,0.9044098,-0.08085238
188544935.0,2.252989e-08,0.8565266,0.9070878,-0.08555158
188545343.0,2.254816e-08,0.8610026,0.906697,-0.0856199
188545819.0,2.133859e-08,0.8613668,0.916056,-0.08958078
188546227.0,2.0757e-08,0.864674,0.910904,-0.08382855
188546635.0,2.158502e-08,0.86323,0.90708,-0.07915193
188547044.0,2.095059e-08,0.8598152,0.9062906,-0.0840191
188547454.0,2.138954e-08,0.8603568,0.9131924,-0.0754316
188547863.0,2.21412e-08,0.8674462,0.9078506,-0.07935779
188548272.0,2.248658e-08,0.8819676,0.9175046,-0.07356477
188548748.0,2.220381e-08,0.8705276,0.9207274,-0.06160634
188549157.0,2.115563e-08,0.862514,0.9176084,-0.05058842
188549564.0,2.063979e-08,0.8527968,0.9225262,-0.05426752
188549973.0,1.921428e-08,0.841927,0.9325386,-0.05325857
188550382.0,1.798182e-08,0.83286,0.926166,-0.05183826
188550791.0,1.841518e-08,0.8403942,0.9334928,-0.07145451
188551200.0,1.875704e-08,0.8483626,0.9330318,-0.0861802
188551677.0,1.9291e-08,0.8480738,0.9285434,-0.08488698
188552085.0,1.971134e-08,0.8521768,0.9331646,-0.07942002
188552493.0,1.860419e-08,0.8466582,0.9277776,-0.08505804
188552900.0,1.743257e-08,0.8382575,0.9260822,-0.08944362
188553309.0,1.761502e-08,0.8492182,0.930521,-0.08814902
188553786.0,1.85213e-08,0.8527384,0.91363,-0.09641444
188554195.0,1.817456e-08,0.8393334,0.9235244,-0.09499728
188554603.0,2.034932e-08,0.8467858,0.9214752,-0.08364818
188555012.0,2.035579e-08,0.8561966,0.918056,-0.07468964
188555420.0,1.922089e-08,0.846619,0.9239714,-0.07074592
188555828.0,1.792012e-08,0.8443314,0.9351584,-0.06719841
188556236.0,1.698537e-08,0.8407696,0.9211408,-0.0674774
188556712.0,1.574621e-08,0.8249665,0.92958,-0.06550312
188557120.0,1.527226e-08,0.8201376,0.9308532,-0.06241325
188557527.0,1.509613e-08,0.8251233,0.9177614,-0.06552644
188557935.0,1.469736e-08,0.8253011,0.9187188,-0.05704987
188558343.0,1.524139e-08,0.8271947,0.9208524,-0.05669041
188558819.0,1.516847e-08,0.840871,0.9328764,-0.05617781
188559226.0,1.510708e-08,0.8372971,0.9391054,-0.06175451
188559633.0,1.523119e-08,0.8283067,0.9395278,-0.06632909
188560041.0,1.56312e-08,0.8266245,0.95066,-0.06424085
188560448.0,1.548581e-08,0.8222339,0.9517864,-0.06136563
188560925.0,1.449566e-08,0.8095982,0.9544396,-0.0612668
188561333.0,1.489791e-08,0.8185438,0.9663204,-0.04983969
188561740.0,1.417818e-08,0.8118798,0.9675962,-0.06031198
188562148.0,1.368703e-08,0.8102807,0.9584252,-0.07126882
188562554.0,1.286957e-08,0.7942733,0.958644,-0.07355856
188563028.0,1.261024e-08,0.7975011,0.953574,-0.07630801
188563437.0,1.286867e-08,0.7998339,0.9412184,-0.05671513
188563844.0,1.34035e-08,0.8130006,0.9388218,-0.05452346
188564253.0,1.377941e-08,0.8200854,0.939766,-0.0488061
188564730.0,1.427636e-08,0.8297735,0.934629,-0.05650517
188565137.0,1.480618e-08,0.8251562,0.9512244,-0.06419081
188565544.0,1.431247e-08,0.8228512,0.9542124,-0.07318994
188565952.0,1.392253e-08,0.814854,0.945281,-0.06409791
188566360.0,1.312412e-08,0.7983427,0.942457,-0.057934
188566837.0,1.278983e-08,0.808509,0.9365622,-0.04933374
188567245.0,1.233459e-08,0.8112183,0.9356328,-0.06068081
188567652.0,1.256638e-08,0.8155387,0.9417794,-0.05985663
188568060.0,1.264985e-08,0.8207881,0.9284894,-0.06466383
188568468.0,1.278463e-08,0.8202388,0.9329172,-0.06927529
188568944.0,1.309592e-08,0.8273249,0.9459184,-0.0611318
188569352.0,1.325745e-08,0.8214734,0.9427996,-0.05181558
188569827.0,1.330758e-08,0.7976632,0.9423296,-0.06889501
188570236.0,1.245534e-08,0.7923667,0.9390954,-0.07492978
188570646.0,1.133539e-08,0.7817819,0.9478142,-0.06743541
188571121.0,1.137156e-08,0.7837696,0.9572796,-0.06406917
188571530.0,1.113248e-08,0.799559,0.9649826,-0.07134782
188571938.0,1.094342e-08,0.8102675,0.9696088,-0.05668396
188572346.0,1.096914e-08,0.8193141,0.9794374,-0.05374548
188572755.0,1.124324e-08,0.8178892,0.9789302,-0.05034404
188573220.0,1.056095e-08,0.7961751,0.9834442,-0.06074765
188573619.0,1.033079e-08,0.7849313,0.978187,-0.0582649
188574016.0,1.047205e-08,0.7758188,0.9871624,-0.07097045
188574480.0,1.030188e-08,0.7720163,0.9666,-0.07756134
188574885.0,1.03924e-08,0.7720186,0.9397318,-0.06911402
188575293.0,1.074366e-08,0.7791393,0.927601,-0.0658575
188575701.0,1.06197e-08,0.7856832,0.9332638,-0.0847904
188576110.0,1.011438e-08,0.790262,0.926477,-0.07571638
188576519.0,1.050407e-08,0.7859423,0.9383932,-0.0732602
188576927.0,1.025349e-08,0.7967179,0.928068,-0.06250377
