TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
72912564.0,3.016753e-08,0.8856962,0.8970818,-0.08326768
72912966.0,2.980497e-08,0.8864184,0.8990402,-0.08585916
72913370.0,3.005653e-08,0.8882034,0.8955118,-0.09253986
72913840.0,2.859976e-08,0.890174,0.8931296,-0.09803956
72914244.0,2.799478e-08,0.8930614,0.8962274,-0.0947564
72914646.0,2.692959e-08,0.8802564,0.8902188,-0.09491928
72915051.0,2.511656e-08,0.875092,0.8838004,-0.08129315
72915519.0,2.30163e-08,0.8566896,0.878874,-0.0899577
72915922.0,2.274483e-08,0.8584144,0.8848596,-0.09956966
72916325.0,2.350621e-08,0.8625314,0.8890376,-0.1020786
72916793.0,2.446582e-08,0.8601252,0.899441,-0.1020218
72917192.0,2.451333e-08,0.863941,0.898283,-0.07979847
72917593.0,2.418099e-08,0.8701946,0.9115442,-0.07684048
72917996.0,2.480551e-08,0.878387,0.9204552,-0.08547064
72918464.0,2.166164e-08,0.87203,0.910958,-0.08788762
72918865.0,2.259226e-08,0.8755554,0.909608,-0.1012199
72919265.0,2.208351e-08,0.8749104,0.9132906,-0.1105748
72919732.0,2.088719e-08,0.8655446,0.9181934,-0.1000723
72920131.0,2.135499e-08,0.8613344,0.9247972,-0.1015851
72920530.0,2.117484e-08,0.859857,0.9271302,-0.1032226
72920997.0,2.093554e-08,0.870211,0.9126094,-0.09576184
72921397.0,2.117898e-08,0.864194,0.9084158,-0.09123836
72921798.0,1.930547e-08,0.8514586,0.9010426,-0.07918606
72922265.0,1.842618e-08,0.8439074,0.9085042,-0.05802252
72922666.0,1.741018e-08,0.8245583,0.903106,-0.0545312
72923065.0,1.843961e-08,0.8185861,0.9127544,-0.064565
72923531.0,1.969375e-08,0.7994919,0.9172068,-0.0573747
72923931.0,2.279899e-08,0.8135234,0.911016,-0.06370966
72924330.0,2.37141e-08,0.7972393,0.9233284,-0.07249063
72924797.0,2.62365e-08,0.7859585,0.9495574,-0.07792849
72925198.0,2.740197e-08,0.7708431,0.9539136,-0.1038426
72925598.0,2.871293e-08,0.7740841,0.9683568,-0.1253101
72926064.0,2.776648e-08,0.7733412,0.990669,-0.1587096
72926464.0,2.67442e-08,0.7813302,0.9951124,-0.1770604
72926865.0,2.557145e-08,0.7964494,0.9848324,-0.1760942
72927267.0,2.298786e-08,0.7919674,0.9756386,-0.1581237
72927736.0,2.199023e-08,0.8063197,0.968302,-0.1524328
72928136.0,2.044754e-08,0.8090222,0.9513986,-0.1401363
72928538.0,2.026176e-08,0.818644,0.9470688,-0.1328114
72929005.0,2.007715e-08,0.8267268,0.93179,-0.1242512
72929406.0,1.972849e-08,0.8220339,0.932732,-0.1247472
72929806.0,1.99088e-08,0.8387944,0.9311144,-0.1236214
72930273.0,1.929244e-08,0.8344259,0.939797,-0.1161827
72930674.0,1.841026e-08,0.846335,0.9386676,-0.1093145
72931074.0,1.813494e-08,0.8466848,0.9460582,-0.1256261
72931474.0,1.714487e-08,0.8418978,0.95753,-0.1164146
72931941.0,1.689188e-08,0.8383231,0.9710628,-0.1102651
72932341.0,1.72562e-08,0.8354416,0.9760782,-0.0956189
72932743.0,1.751446e-08,0.8421024,0.96424,-0.08501196
72933212.0,1.770048e-08,0.8462734,0.964395,-0.0846958
72933614.0,1.816131e-08,0.8551016,0.9480694,-0.08927608
72934016.0,1.779999e-08,0.8520708,0.95131,-0.09421392
72934419.0,1.78354e-08,0.8602854,0.9670016,-0.09153824
72934890.0,1.762377e-08,0.8603802,0.9850348,-0.07469807
72935362.0,1.79714e-08,0.8653704,0.9867382,-0.06971165
72935766.0,1.896203e-08,0.8735996,0.9970182,-0.06630526
72936238.0,2.475312e-08,0.8946306,0.994199,-0.0531081
72936641.0,2.757816e-08,0.9057838,1.004149,-0.06798858
72937045.0,3.329043e-08,0.9110424,1.028817,-0.07325842
72937451.0,3.928197e-08,0.9224408,1.039749,-0.07170964
72937925.0,4.396634e-08,0.9281076,1.048361,-0.07065572
72938330.0,4.521317e-08,0.932628,1.046854,-0.06365787
72938735.0,4.468103e-08,0.9285916,1.043109,-0.05587188
72939142.0,4.013984e-08,0.9235638,1.038763,-0.05878626
72939617.0,3.537145e-08,0.9194598,1.04503,-0.0616465
72940023.0,3.015817e-08,0.9106188,1.034314,-0.0723256
72940429.0,2.643346e-08,0.9109012,1.029828,-0.07713907
72940835.0,2.589532e-08,0.9061466,1.013815,-0.07283043
72941308.0,2.402271e-08,0.9092132,1.000818,-0.06414406
72941714.0,2.208262e-08,0.9007104,0.9977166,-0.0602649
72942121.0,2.226565e-08,0.9024058,1.000049,-0.05600727
72942529.0,2.056813e-08,0.9018624,0.9978128,-0.06219385
72942936.0,1.989173e-08,0.8946438,1.003014,-0.05736775
72943346.0,1.881699e-08,0.8870658,1.00355,-0.06042353
72943817.0,1.731825e-08,0.8871842,0.996571,-0.06870331
72944214.0,1.599749e-08,0.8792868,0.9874724,-0.07298517
72944677.0,1.484226e-08,0.8730118,0.9843646,-0.07393086
72945074.0,1.301634e-08,0.8622704,0.9819362,-0.06908448
72945473.0,1.231839e-08,0.8560932,0.981347,-0.06891378
72945871.0,1.25126e-08,0.8677322,0.9854112,-0.07743787
72946338.0,1.264274e-08,0.8640842,0.998255,-0.08146372
72946735.0,1.290752e-08,0.866237,1.003116,-0.08738572
72947198.0,1.300308e-08,0.8641444,1.010341,-0.07918896
72947596.0,1.181158e-08,0.8546844,1.004031,-0.07902349
72947995.0,1.146104e-08,0.8468334,0.999102,-0.06808384
72948460.0,1.154077e-08,0.8448036,0.9957936,-0.07801721
72948860.0,1.100077e-08,0.8471178,0.982434,-0.0849667
72949266.0,1.087454e-08,0.8379168,0.9875702,-0.07774972
72949671.0,1.112655e-08,0.8467368,1.00094,-0.09221768
72950146.0,1.079987e-08,0.8362413,0.9950648,-0.08407314
72950553.0,1.09751e-08,0.8361605,0.9940172,-0.07576337
72950960.0,1.147568e-08,0.8411792,0.9902092,-0.06685197
72951367.0,1.119714e-08,0.8388956,0.985343,-0.05365256
72951774.0,1.078701e-08,0.829813,0.9799918,-0.0606911
72952249.0,1.061945e-08,0.837549,0.987425,-0.05181964
72952655.0,9.30613e-09,0.8245259,0.9776658,-0.05367999
72953054.0,9.245796e-09,0.8223394,0.976835,-0.0671607
72953452.0,9.309612e-09,0.8394252,0.980369,-0.06250732
72953918.0,9.16416e-09,0.8357278,0.9761402,-0.06061473
72954315.0,9.328706e-09,0.8295983,0.9893588,-0.04865789
72954778.0,8.752432e-09,0.8243384,1.009462,-0.04619088
72955175.0,8.184049e-09,0.8106398,1.021711,-0.05234863
72955573.0,7.680949e-09,0.8077972,1.03359,-0.04373263
72956044.0,8.353425e-09,0.8273728,1.038984,-0.06337747
72956454.0,8.469056e-09,0.8281881,1.024827,-0.07083478
72956863.0,8.10145e-09,0.8196008,1.029764,-0.09031966
72957271.0,7.678317e-09,0.8214565,1.02129,-0.0890676
72957679.0,7.740194e-09,0.8137378,1.005697,-0.08225625
72958087.0,7.234302e-09,0.8084591,1.016094,-0.09640692
72958562.0,7.271206e-09,0.8152356,1.009163,-0.09992634
72958968.0,6.923485e-09,0.7959908,0.9907044,-0.09202062
72959373.0,6.629415e-09,0.8002712,0.989049,-0.0789912
72959781.0,7.206156e-09,0.8255353,0.9855788,-0.07683054
72960252.0,7.933394e-09,0.8190678,0.9978612,-0.05707551
72960650.0,8.199819e-09,0.826451,0.9855228,-0.05429587
72961049.0,7.874015e-09,0.8340543,0.990299,-0.04766492
72961455.0,8.17521e-09,0.8285225,0.994295,-0.04852411
72961927.0,7.583301e-09,0.8097879,1.008217,-0.05685692
72962333.0,7.066824e-09,0.7976831,1.016213,-0.07709196
72962738.0,6.531714e-09,0.779806,1.031186,-0.08392702
72963145.0,6.362967e-09,0.78669,1.033301,-0.07651147
72963619.0,6.010816e-09,0.7759252,1.038356,-0.06377752
72964025.0,5.987677e-09,0.7829495,1.032279,-0.05628789
72964434.0,6.315269e-09,0.8079525,1.024803,-0.03926468
72964841.0,5.956144e-09,0.8054012,1.027967,-0.03171537
72965310.0,6.32568e-09,0.7914987,1.034297,-0.02963333
72965708.0,6.723631e-09,0.7975318,1.036891,-0.03182623
72966107.0,6.427006e-09,0.786441,1.036492,-0.04854171
72966572.0,6.520765e-09,0.7908839,1.055654,-0.05530205
72966970.0,6.817017e-09,0.795133,1.055935,-0.08687042
72967435.0,6.828573e-09,0.7825012,1.049591,-0.09786976
72967834.0,6.473405e-09,0.7653603,1.034283,-0.0849962
72968231.0,6.058335e-09,0.7398479,1.026504,-0.09421366
72968701.0,6.143244e-09,0.7456296,1.049859,-0.08033342
72969107.0,6.495971e-09,0.7592125,1.055266,-0.08666334
72969515.0,6.798864e-09,0.775173,1.060903,-0.07818043
72969921.0,7.006102e-09,0.7784172,1.070193,-0.06906756
72970329.0,6.949115e-09,0.7932189,1.059997,-0.04035213
72970804.0,6.921958e-09,0.7802728,1.049967,-0.04886902
72971213.0,6.949377e-09,0.7837172,1.051596,-0.03667928
72971612.0,7.157429e-09,0.7915945,1.056158,-0.02593221
72972015.0,7.75345e-09,0.819368,1.066413,-0.02061751
72972484.0,9.465096e-09,0.8448718,1.079251,-0.01782524
72972883.0,1.008725e-08,0.8484118,1.075857,-0.01898956
72973289.0,1.070039e-08,0.8614984,1.071078,-0.02704023
72973695.0,1.21938e-08,0.8703444,1.085196,-0.04360852
72974169.0,1.270895e-08,0.8714792,1.094846,-0.04645415
72974576.0,1.248359e-08,0.8735366,1.100436,-0.04727002
72974982.0,1.204865e-08,0.8638762,1.117513,-0.03930469
72975388.0,1.136741e-08,0.8586696,1.140859,-0.03212884
72975860.0,1.129347e-08,0.8590646,1.134582,-0.01947036
72976266.0,1.030855e-08,0.845968,1.129992,-0.02549616
72976673.0,9.854364e-09,0.8470812,1.129541,-0.027426
72977079.0,8.942032e-09,0.8372074,1.122909,-0.03550591
72977486.0,7.506551e-09,0.8230365,1.118995,-0.03083197
72977958.0,7.561855e-09,0.8385545,1.100921,-0.03111237
72978364.0,6.755924e-09,0.8178045,1.105544,-0.0109694
72978770.0,5.953182e-09,0.8087828,1.090918,-0.009662542
72979176.0,5.875183e-09,0.7995243,1.107397,-0.008577382
72979649.0,5.631254e-09,0.7862064,1.11525,-0.001078889
72980057.0,5.061044e-09,0.7612312,1.115076,-0.01389082
72980463.0,5.190517e-09,0.7750949,1.12126,-0.01014353
72980867.0,5.240129e-09,0.7802179,1.089266,-0.02616852
72981272.0,4.996303e-09,0.7731007,1.087607,-0.01849091
72981745.0,5.079239e-09,0.7810129,1.073767,-0.01917001
72982150.0,4.933311e-09,0.7714104,1.073322,-0.03110001
72982555.0,5.028383e-09,0.7574902,1.070165,-0.01024219
72982961.0,4.946911e-09,0.7725477,1.088643,-0.02692963
72983433.0,4.793622e-09,0.7573334,1.102015,-0.0125873
72983840.0,4.508297e-09,0.743781,1.130302,-0.01662595
72984248.0,4.538455e-09,0.7461435,1.128399,-0.01815732
72984655.0,4.330742e-09,0.7258086,1.117898,0.002046767
