TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
766413529.0,1.161558e-07,0.6624531,1.260465,-0.2774535
766414337.0,1.142029e-07,0.6909355,1.262289,-0.2291431
766415213.0,1.254535e-07,0.693488,1.214824,-0.3192667
766415954.0,1.290927e-07,0.6923309,1.204197,-0.3104833
766416764.0,1.399912e-07,0.7328871,1.204803,-0.3230069
766417569.0,1.4847e-07,0.7054426,1.136813,-0.31893
766418276.0,4.464603e-07,0.6958392,1.07935,-0.2848865
766419082.0,9.944656e-08,0.5633084,1.059991,-0.2327504
766419991.0,1.002958e-07,0.6337741,1.054021,-0.2479322
766420802.0,1.039948e-07,0.6193183,1.072753,-0.2366262
766421610.0,1.052456e-07,0.6311109,1.039839,-0.2138461
766422352.0,1.140275e-07,0.6646983,1.070092,-0.285331
766423158.0,1.399083e-07,0.6778547,1.055947,-0.2598809
766423964.0,1.510253e-07,0.7135982,1.038856,-0.2631924
766424771.0,1.684458e-07,0.7273681,1.017736,-0.2519363
766425508.0,1.906445e-07,0.7835154,1.018037,-0.2281222
766426249.0,2.533641e-07,0.8163594,1.033201,-0.241145
766427194.0,1.042459e-06,0.781637,1.185309,-0.2132136
766428004.0,4.774658e-07,0.836945,1.140648,-0.2331511
766428812.0,4.264394e-07,0.826304,1.118697,-0.3053126
766429621.0,4.811744e-07,0.8496758,1.156651,-0.3638739
766430362.0,8.247363e-07,0.8675514,1.179166,-0.4060514
766431271.0,2.271925e-06,0.8543736,1.289902,-0.5039835
766432045.0,2.432419e-06,0.9382816,1.478175,-0.3786706
766432855.0,4.836855e-07,0.7582273,1.353917,-0.2203013
766433628.0,2.78062e-07,0.675156,1.071222,-0.1918413
766434500.0,2.602647e-07,0.6805321,0.9897392,-0.1750095
766435238.0,2.921016e-07,0.718264,0.9334664,-0.1750094
766436041.0,3.314773e-07,0.7409407,0.9656016,-0.1942851
766436850.0,3.342257e-07,0.7358088,0.89775,-0.1867521
766437657.0,3.373513e-07,0.7603615,0.8704352,-0.2227949
766438431.0,4.015204e-07,0.7659137,0.8923018,-0.2278101
766439236.0,4.830887e-07,0.7971226,0.8754996,-0.2569598
766440108.0,5.160806e-07,0.79051,0.9110652,-0.2538399
766440914.0,6.960854e-07,0.8206703,0.9841756,-0.2892894
766441718.0,1.97365e-06,0.8835792,1.08509,-0.3187974
766442488.0,3.186914e-06,0.942004,1.136304,-0.2638344
766443224.0,5.890962e-07,0.8443134,1.093853,-0.2650073
766444030.0,7.647252e-07,0.7508492,1.102592,-0.2447582
766444869.0,7.50272e-07,0.7347605,1.03864,-0.2339507
766445741.0,6.860083e-07,0.7019922,1.012392,-0.1836042
766446479.0,7.039145e-07,0.6993943,0.9211944,-0.155041
766447352.0,7.576848e-07,0.7243983,0.9074492,-0.1029391
766448158.0,8.071062e-07,0.7582528,0.8773212,-0.09067142
766448965.0,8.664864e-07,0.7616785,0.858603,-0.05887246
766449771.0,1.243372e-06,0.7063602,0.8932,-0.1271686
766450512.0,1.228519e-06,0.6737131,0.8360896,0.01945847
766451416.0,1.13412e-06,0.8675544,0.7485523,-0.03538943
766452222.0,1.228486e-06,0.8901774,0.7209906,-0.05085603
766453031.0,1.350518e-06,0.9002714,0.734344,-0.02219069
766453839.0,1.64061e-06,0.9079068,0.7076575,-0.0696861
766454646.0,1.884356e-06,0.910998,0.700477,-0.0766944
766455454.0,2.70366e-06,0.922352,0.686967,-0.06701459
766456299.0,4.134055e-06,0.938052,0.6824432,-0.05962071
766457040.0,7.536135e-06,0.9487762,0.6803174,-0.0505908
766457884.0,2.744081e-05,0.7691801,0.733785,0.0004557719
766458626.0,0.0006889266,0.0,1.331438,0.0
766459468.0,2.681232e-05,1.207951,0.6949608,-0.04541163
766460141.0,7.57935e-06,1.061893,0.6843286,-0.08776282
766460985.0,3.454597e-06,0.9174132,0.7291669,-0.07582057
766461895.0,2.096846e-06,0.9064064,0.7386706,-0.0716488
766462772.0,2.101098e-06,0.9287194,0.7169528,-0.0707731
766463546.0,1.437898e-06,0.912717,0.7125009,-0.05772018
766464356.0,1.250869e-06,0.9102492,0.7151004,-0.05720424
766465164.0,9.889536e-07,0.8870254,0.6901007,-0.0489633
766465972.0,8.91068e-07,0.881843,0.696784,-0.02964542
766466647.0,7.231369e-07,0.8617032,0.6906356,-0.03213212
766467556.0,6.320928e-07,0.8193633,0.7096715,-0.08130051
766468299.0,6.062416e-07,0.8100997,0.7649529,-0.1008429
766469112.0,6.101158e-07,0.795753,0.796246,-0.131233
766469994.0,5.678385e-07,0.7765016,0.8296365,-0.1598369
766470738.0,5.427126e-07,0.7809425,0.8121374,-0.1819969
766471552.0,5.586098e-07,0.7613651,0.8403742,-0.1939804
766472363.0,5.807889e-07,0.810497,0.8772454,-0.2066455
766473174.0,5.419278e-07,0.7840866,0.8529252,-0.1984946
766473989.0,5.623771e-07,0.8164324,0.8860816,-0.2162665
766474800.0,5.470583e-07,0.8209936,0.896211,-0.251431
766475613.0,6.207653e-07,0.8419858,0.8685946,-0.2432934
766476359.0,6.553862e-07,0.8565798,0.8845616,-0.2059126
766477240.0,6.230664e-07,0.8721354,0.8732316,-0.2209751
766477985.0,7.358199e-07,0.8807528,0.8559922,-0.2417296
766478863.0,6.797176e-07,0.8744794,0.8692766,-0.2259763
766492667.0,3.847379e-08,0.32807,-1.488806,0.06435333
766493411.0,3.778066e-08,0.2936214,-1.524087,-0.1096955
766494227.0,3.720515e-08,0.359522,1.449961,-0.1054768
766495040.0,4.176699e-08,0.4137413,1.503166,-0.1879724
766495855.0,3.852521e-08,0.359411,1.325628,-0.1934341
766496667.0,4.254139e-08,0.3997335,1.426595,-0.2936276
766497414.0,6.034991e-08,0.5658859,1.394003,-0.3442694
766498227.0,7.957567e-08,0.6532378,1.317582,-0.4401768
766499044.0,5.370094e-08,0.4627165,1.484509,-0.2695149
766499860.0,4.323213e-08,0.4248325,-1.494308,-0.2693844
766500677.0,4.344281e-08,0.3084678,-1.508641,-0.1733796
766501495.0,4.421602e-08,0.381165,1.540417,-0.1794571
766502313.0,4.497617e-08,0.3572687,-1.508462,-0.1886495
766503132.0,4.743657e-08,0.4412916,-1.552672,-0.135334
766503945.0,5.300571e-08,0.5003705,1.487519,-0.1453956
766504740.0,5.412323e-08,0.4749514,1.527592,-0.1194716
766505540.0,5.669931e-08,0.5126394,1.396964,-0.1400945
766506356.0,6.16522e-08,0.5221331,1.529324,-0.1667254
766507177.0,6.192004e-08,0.569562,1.422704,-0.1570754
766507982.0,6.090821e-08,0.5524102,1.42219,-0.1744521
766508784.0,6.782405e-08,0.6010371,1.40358,-0.2025822
766509583.0,6.945112e-08,0.5888369,1.365176,-0.169356
766510384.0,7.98973e-08,0.634494,1.411898,-0.1462943
766511185.0,8.594228e-08,0.6236167,1.321794,-0.157729
766511984.0,1.178402e-07,0.6792174,1.299178,-0.1338524
766512864.0,1.478732e-07,0.738156,1.301805,-0.1601599
766513681.0,1.17069e-07,0.6758834,1.281775,-0.2138779
766514497.0,1.235022e-07,0.6766372,1.298181,-0.2992461
766515313.0,1.519155e-07,0.6860972,1.487057,-0.3743779
766516059.0,1.068529e-07,0.5158628,-1.409978,-0.3823988
766516870.0,8.239148e-08,0.432371,1.483043,-0.2442804
766517664.0,7.5484e-08,0.5340918,1.373538,-0.299053
766518540.0,7.235882e-08,0.5390932,1.350924,-0.2837411
766519281.0,8.344861e-08,0.5953907,1.294738,-0.2202185
766520091.0,8.146275e-08,0.5942091,1.291897,-0.2394425
766520906.0,8.334404e-08,0.6256832,1.30351,-0.2301254
766521718.0,1.086387e-07,0.6801189,1.288686,-0.2649635
766522594.0,1.063931e-07,0.6272719,1.277649,-0.2769049
766523403.0,1.199936e-07,0.6770171,1.270605,-0.2641035
766524213.0,1.145958e-07,0.6537617,1.23394,-0.2542846
766525022.0,1.272492e-07,0.685379,1.222849,-0.3335646
766525830.0,1.297006e-07,0.6922817,1.207184,-0.3254967
766526640.0,1.369706e-07,0.7153602,1.242666,-0.3173597
766527413.0,1.632916e-07,0.7306885,1.199578,-0.3059702
766528221.0,2.585611e-07,0.8145035,1.184671,-0.2632783
766528966.0,1.191132e-07,0.6256469,1.094412,-0.2744568
766529812.0,1.010215e-07,0.6423552,1.068601,-0.2514896
766530630.0,1.001112e-07,0.60279,1.079427,-0.2724394
766531446.0,1.006915e-07,0.6255906,1.046,-0.2184723
766532264.0,1.134339e-07,0.6834809,1.062371,-0.2942656
766533080.0,1.44596e-07,0.6970998,1.041197,-0.2818572
766533881.0,1.446559e-07,0.6907574,1.058489,-0.2709325
766534580.0,2.223244e-07,0.6916794,1.121607,-0.3576208
766535543.0,1.712674e-07,0.7539316,1.009354,-0.2343186
766536275.0,2.329224e-07,0.8026002,1.041144,-0.246725
766537145.0,3.489739e-07,0.8312516,1.08622,-0.2167433
766537957.0,4.486801e-07,0.8404712,1.147686,-0.2139523
766538771.0,3.72161e-07,0.814775,1.103874,-0.2963324
766539585.0,4.101646e-07,0.8250042,1.125785,-0.3601286
766540401.0,6.609375e-07,0.8500034,1.160744,-0.4024073
766541218.0,1.671445e-06,0.9309872,1.304821,-0.4452112
766542036.0,2.267479e-06,0.9363546,1.453599,-0.4089662
766542846.0,3.690781e-07,0.7705105,1.311003,-0.2661297
766543611.0,2.805092e-07,0.6740224,1.109754,-0.1783533
766544416.0,2.716334e-07,0.7224267,0.9762974,-0.1680316
766545231.0,2.740546e-07,0.7228593,0.9462048,-0.2042446
766546044.0,3.142957e-07,0.7358368,0.933453,-0.2150782
766546858.0,3.206998e-07,0.7265582,0.8943084,-0.2173326
766547672.0,3.200663e-07,0.743464,0.875276,-0.2421881
766548454.0,4.005455e-07,0.7727919,0.8953624,-0.2419108
766549273.0,4.543089e-07,0.7920413,0.8981594,-0.2618418
766550075.0,4.71905e-07,0.7881342,0.8896848,-0.2786874
766550872.0,7.0962e-07,0.8151574,0.9599984,-0.296939
766551736.0,1.516151e-06,0.8535804,1.047395,-0.3297636
766552533.0,2.955023e-06,0.9403162,1.149605,-0.2749199
766553300.0,1.089335e-06,0.7944856,1.169564,-0.2943277
766554110.0,8.053716e-07,0.7415208,1.10803,-0.236986
766554946.0,7.19703e-07,0.7137883,1.040913,-0.2145641
766555810.0,7.126325e-07,0.6762253,1.047728,-0.1954753
766556611.0,6.758785e-07,0.6842398,0.9502694,-0.1581031
766557427.0,7.426814e-07,0.6894645,0.9201856,-0.1190826
766558243.0,7.837252e-07,0.7583671,0.882364,-0.08608598
766558990.0,8.350722e-07,0.7768411,0.8729756,-0.04647723
766559805.0,8.708888e-07,0.8010901,0.8230756,-0.02428659
766560652.0,1.124486e-06,0.8492188,0.758239,-0.02178616
766561397.0,1.184455e-06,0.8731386,0.7513129,-0.04872158
766562217.0,1.349459e-06,0.894651,0.7009859,-0.04695487
766563024.0,1.403957e-06,0.8935748,0.7168966,-0.03090722
766563824.0,1.676601e-06,0.9053018,0.7070412,-0.05863099
766564656.0,2.155336e-06,0.923759,0.701052,-0.07445295
766565458.0,2.870166e-06,0.9278078,0.6875208,-0.06981622
766566260.0,4.013217e-06,0.9287544,0.6837654,-0.06094655
766567061.0,7.612602e-06,0.9416008,0.6884521,-0.05181822
766567896.0,2.699366e-05,0.7448495,0.730414,0.01772387
766568633.0,0.0006889266,0.0,1.331438,0.0
766569469.0,3.319381e-05,1.13866,0.6361689,-0.02973503
766570304.0,5.138725e-06,0.9795622,0.7463711,-0.0381568
766570971.0,3.5493e-06,0.9126254,0.7323295,-0.07263467
766571942.0,2.070246e-06,0.9005092,0.743917,-0.07829948
766572745.0,1.920965e-06,0.916394,0.7208215,-0.06918724
766573512.0,1.400458e-06,0.9089002,0.7218741,-0.06207839
766574312.0,1.259967e-06,0.9124516,0.7130966,-0.04434416
766575112.0,1.010107e-06,0.889263,0.6912622,-0.04558871
766575915.0,8.94921e-07,0.876838,0.7045766,-0.05697739
766576716.0,7.699782e-07,0.8468772,0.7075379,-0.01151843
766577481.0,6.910802e-07,0.831491,0.7324516,-0.04684933
766578295.0,6.14636e-07,0.8070903,0.7909369,-0.06713587
766579164.0,5.737512e-07,0.794809,0.7692606,-0.1532525
766579963.0,5.78658e-07,0.7683953,0.8171203,-0.1545103
766580763.0,5.935502e-07,0.7681763,0.8254341,-0.159233
766581566.0,6.314556e-07,0.7516946,0.8775092,-0.223672
766582366.0,5.470518e-07,0.759898,0.859787,-0.1875894
766583167.0,5.72014e-07,0.7710409,0.8842106,-0.2064723
766583982.0,5.684868e-07,0.8084209,0.892859,-0.2429807
766584797.0,6.251576e-07,0.826946,0.8646322,-0.2511965
766585608.0,7.420148e-07,0.8430508,0.8940936,-0.2364257
766586422.0,7.249573e-07,0.8636588,0.892395,-0.2473555
766587236.0,7.540334e-07,0.8827826,0.9060556,-0.2224398
766588051.0,7.480133e-07,0.876459,0.8960572,-0.2316061
766588849.0,7.607649e-07,0.8880802,0.8700626,-0.2223138
766589657.0,1.244816e-06,0.9024082,0.9011936,-0.2317752
766603504.0,3.472401e-08,0.3550626,1.476614,-0.02261224
766604321.0,3.594945e-08,0.3134076,-1.566941,-0.1419343
766605071.0,3.748897e-08,0.3335744,1.445615,-0.1808889
766605877.0,3.702065e-08,0.3500871,1.280372,-0.2729873
766606676.0,4.326118e-08,0.4027604,1.413113,-0.4076112
766607475.0,6.313639e-08,0.56697,1.355642,-0.4794068
766608279.0,6.9582e-08,0.5779032,1.347684,-0.4706804
766609093.0,5.132309e-08,0.4549463,1.385511,-0.3656457
766609890.0,4.233843e-08,0.4035352,1.46194,-0.245859
766610623.0,3.874307e-08,0.2959816,1.500093,-0.05298732
766611502.0,4.002103e-08,0.3248166,1.531454,-0.1675108
766612232.0,4.334921e-08,0.3533284,-1.518694,-0.1885571
766613029.0,4.318077e-08,0.3516301,-1.546777,-0.0782313
766613827.0,4.509342e-08,0.4387661,1.459788,-0.1282241
766614638.0,5.027255e-08,0.449022,1.552896,-0.1019813
766615446.0,5.036265e-08,0.4516295,1.40745,-0.129577
766616311.0,5.462834e-08,0.5126517,1.527095,-0.1623025
766617043.0,6.168517e-08,0.5346841,1.443385,-0.143334
766617844.0,5.951994e-08,0.5373985,1.420715,-0.1759415
766618710.0,6.643241e-08,0.6012954,1.369748,-0.1980699
766619508.0,6.523528e-08,0.5857159,1.367848,-0.1724513
766620305.0,8.096929e-08,0.6596335,1.391216,-0.1270837
766621103.0,8.421124e-08,0.6539104,1.312044,-0.1658429
766621907.0,1.16026e-07,0.6694117,1.27654,-0.1406282
766622722.0,1.511093e-07,0.7217955,1.28923,-0.1393686
766623529.0,1.201588e-07,0.6711999,1.259924,-0.170922
766624330.0,1.179814e-07,0.659338,1.331769,-0.3046817
766625128.0,1.554098e-07,0.7309174,1.437329,-0.3606634
766625928.0,9.840702e-08,0.5924015,1.54795,-0.277768
766626794.0,7.770018e-08,0.4723611,1.437936,-0.1702803
766627596.0,7.667788e-08,0.5118204,1.401699,-0.2813563
766628397.0,7.446532e-08,0.5393902,1.335045,-0.2756828
766629196.0,7.273828e-08,0.5654114,1.281855,-0.2398105
766629997.0,7.612487e-08,0.578178,1.272259,-0.2494791
766630797.0,7.712277e-08,0.5809581,1.281408,-0.2562517
766631597.0,9.949026e-08,0.6433124,1.28361,-0.2346432
766632460.0,1.079079e-07,0.6427467,1.288521,-0.2635432
766633260.0,1.239047e-07,0.6907133,1.260256,-0.267039
766634059.0,1.110771e-07,0.6519541,1.227236,-0.2623322
766634860.0,1.277149e-07,0.6846593,1.21103,-0.3255112
766635725.0,1.34085e-07,0.6893672,1.190827,-0.3246591
766636536.0,1.456324e-07,0.7259177,1.23177,-0.3213138
766637318.0,1.750558e-07,0.7416043,1.221745,-0.3178353
766638124.0,2.509322e-07,0.8021624,1.239161,-0.2590616
766638923.0,1.445196e-07,0.6790729,1.161689,-0.2763511
766639758.0,9.975228e-08,0.6169427,1.093122,-0.2538738
766640558.0,1.022172e-07,0.5964239,1.075745,-0.2920443
766641362.0,9.889412e-08,0.5827217,1.02546,-0.264657
766642165.0,1.134052e-07,0.6704608,1.067466,-0.2624958
766642966.0,1.290158e-07,0.6693741,1.055137,-0.3181328
766643799.0,1.662259e-07,0.6447861,1.152183,-0.2295044
766644601.0,1.645591e-07,0.7335575,0.9967256,-0.2838349
766645401.0,1.68161e-07,0.7203366,1.013092,-0.2549942
766646199.0,2.119102e-07,0.7589829,1.058337,-0.2695238
766646997.0,2.907487e-07,0.7886728,1.094213,-0.2417937
766647764.0,1.096765e-06,0.771461,1.239179,-0.2107177
766648633.0,3.451941e-07,0.7965777,1.107802,-0.2766688
766649436.0,3.493688e-07,0.8030508,1.080567,-0.3313449
766650237.0,4.973513e-07,0.818837,1.114009,-0.3969983
766651071.0,1.336316e-06,0.8500534,1.238831,-0.4317377
766651870.0,1.88715e-06,0.9294468,1.408909,-0.4147223
766652702.0,4.24749e-07,0.7275006,1.283775,-0.2780784
766653534.0,2.441288e-07,0.6416566,1.094051,-0.152515
766654343.0,2.547033e-07,0.6841365,0.9728128,-0.1728598
766655095.0,2.570425e-07,0.6916315,0.9592082,-0.2257157
766655910.0,3.014931e-07,0.739105,0.9394494,-0.1856228
766656777.0,3.036532e-07,0.6959598,0.8904006,-0.218004
766657577.0,3.289056e-07,0.7241989,0.8929942,-0.2526255
766658358.0,4.158205e-07,0.6680422,0.9586588,-0.2200043
766659158.0,4.609763e-07,0.7836501,0.8979778,-0.2471134
766659958.0,4.720235e-07,0.7961775,0.8901202,-0.2816998
766660754.0,6.473221e-07,0.7990261,0.911492,-0.2972947
766661526.0,2.308285e-06,0.8123467,0.9941114,-0.3057087
766662377.0,5.27189e-06,0.9020766,1.143047,-0.2910174
766663194.0,1.276685e-06,0.8368219,1.153148,-0.2964032
766663863.0,8.732214e-07,0.6860568,1.187877,-0.2460203
766664726.0,6.826588e-07,0.6914546,1.038851,-0.2449343
766665593.0,6.745959e-07,0.6750078,1.053282,-0.2025913
766666391.0,7.612786e-07,0.7138993,0.9458076,-0.1419915
766667189.0,7.623561e-07,0.7195164,0.8927062,-0.1074628
766668005.0,7.942429e-07,0.7749864,0.8882402,-0.07427443
766668889.0,8.886368e-07,0.7791423,0.8702126,-0.04046291
766669705.0,1.323629e-06,0.7952038,0.873244,-0.02328697
766670480.0,2.484381e-06,0.81294,0.7636074,-0.03271983
766671291.0,1.160612e-06,0.8787396,0.7476132,-0.04572995
766672102.0,1.250565e-06,0.8919114,0.7093772,-0.02982888
766672983.0,1.36345e-06,0.88875,0.7195831,-0.04448599
766673797.0,1.684737e-06,0.9110354,0.716085,-0.04487956
766674580.0,2.864575e-06,0.74214,0.7185159,-0.1432455
766675386.0,3.015768e-06,0.9236888,0.6932101,-0.06273125
766676184.0,4.106207e-06,0.9251206,0.6802577,-0.05458321
766676986.0,7.772589e-06,0.93754,0.680773,-0.03928658
766677656.0,3.296915e-05,0.7247814,0.6638093,-0.04054896
766678489.0,0.0006889266,0.0,1.331438,0.0
766679321.0,6.60839e-05,1.121675,0.6369189,-0.06408243
766680162.0,5.906708e-06,0.9148778,0.6855111,-0.05494327
766680997.0,3.094228e-06,0.910604,0.7266912,-0.06749464
766681812.0,2.111075e-06,0.8954344,0.7446084,-0.08553892
766682560.0,1.805101e-06,0.9075482,0.7165931,-0.081547
766683341.0,1.404925e-06,0.8974328,0.7135501,-0.07017015
766684159.0,1.261378e-06,0.902969,0.7155696,-0.04586875
766684975.0,1.021496e-06,0.8974468,0.7010596,-0.05959373
766685774.0,9.380524e-07,0.8768462,0.68971,-0.04947505
766686576.0,7.886695e-07,0.8456694,0.7435489,-0.001865925
766687377.0,7.716892e-07,0.848084,0.7346549,-0.05350864
766688211.0,5.751467e-07,0.7910587,0.7686099,-0.07651719
766689008.0,6.082436e-07,0.7825791,0.7507017,-0.1200265
766689808.0,6.114862e-07,0.775441,0.7997425,-0.1558072
766690612.0,5.672267e-07,0.7337955,0.8465066,-0.2125798
766691414.0,5.816958e-07,0.7529697,0.8829728,-0.2041201
766692218.0,5.987856e-07,0.7581224,0.8862412,-0.1872038
766693087.0,6.591262e-07,0.7864102,0.8831144,-0.2128239
766693889.0,5.927949e-07,0.7982522,0.9480752,-0.2814618
766694690.0,7.036463e-07,0.8223447,0.9249516,-0.254095
766695492.0,6.75371e-07,0.8357548,0.9197708,-0.2367444
766696293.0,8.277801e-07,0.8759898,0.9485064,-0.235843
766696992.0,9.191128e-07,0.9428052,0.8377324,-0.197884
766697855.0,8.607212e-07,0.8781024,0.9164858,-0.2360537
766698719.0,1.053538e-06,0.8839182,0.9363878,-0.2050223
766699527.0,1.44333e-06,0.9266024,0.9458472,-0.2342363
766700341.0,1.975364e-06,0.9377246,0.9647854,-0.2113902
766714142.0,3.421808e-08,0.2594071,1.490631,-0.1332335
766714954.0,3.255924e-08,0.2736271,1.4796,-0.3500719
766715764.0,3.749345e-08,0.2167737,1.303657,-0.3652097
766716575.0,4.495544e-08,0.3539572,1.292681,-0.420667
766717386.0,5.95272e-08,0.4869403,1.184539,-0.5794143
766718196.0,4.961575e-08,0.4073045,1.164441,-0.552706
766719004.0,4.533135e-08,0.3782902,1.323317,-0.4091961
766719814.0,3.847861e-08,0.3710662,1.53016,-0.3230042
766720559.0,3.711535e-08,0.3551025,1.39823,-0.1902822
766721371.0,4.238851e-08,0.3357257,1.565785,-0.2171551
766722185.0,3.96122e-08,0.3054079,-1.559714,-0.1501902
766722997.0,3.896992e-08,0.3128687,1.433395,-0.04257237
766723811.0,4.294045e-08,0.3737261,1.373291,-0.1169601
766724624.0,4.68505e-08,0.4112236,1.464074,-0.1573412
766725438.0,4.894548e-08,0.4396535,1.456308,-0.1270792
766726251.0,5.116947e-08,0.4901055,1.429327,-0.1541764
766726999.0,5.980511e-08,0.5184706,1.481404,-0.1416369
766727814.0,5.928765e-08,0.5371609,1.38008,-0.1734006
766728631.0,6.074566e-08,0.597899,1.356644,-0.1957935
766729446.0,6.279268e-08,0.5836196,1.367301,-0.1402926
766730261.0,7.991746e-08,0.6419015,1.316051,-0.1261256
766731145.0,8.491178e-08,0.6532679,1.296051,-0.1564981
766731958.0,1.117495e-07,0.6718272,1.233956,-0.1417011
766732704.0,1.562611e-07,0.7359808,1.262712,-0.1102083
766733518.0,1.324573e-07,0.7046417,1.256284,-0.1536698
766734400.0,1.152198e-07,0.6430157,1.334902,-0.3046202
766735081.0,1.549287e-07,0.7295439,1.453751,-0.3677864
766736000.0,1.445973e-07,0.6407262,-1.561309,-0.277287
766736782.0,8.035194e-08,0.5696115,1.40336,-0.1658634
766737598.0,7.639639e-08,0.5176398,1.371147,-0.2073113
766738414.0,7.456296e-08,0.5381344,1.363737,-0.2792498
766739231.0,7.4249e-08,0.5692252,1.240919,-0.2528481
766740047.0,7.639497e-08,0.595981,1.238536,-0.2489772
766740797.0,7.827182e-08,0.5864401,1.267727,-0.2244542
766741615.0,9.73815e-08,0.6569246,1.305198,-0.2374909
766742430.0,1.128714e-07,0.664989,1.278236,-0.2460773
766743248.0,1.348015e-07,0.6890901,1.254635,-0.216172
766744067.0,1.170956e-07,0.6640747,1.226521,-0.2536543
766744883.0,1.323832e-07,0.6867909,1.242795,-0.2999445
766745699.0,1.376223e-07,0.7112664,1.162127,-0.3379687
766746516.0,1.500473e-07,0.7128904,1.193024,-0.3329801
766747368.0,1.71809e-07,0.741231,1.19354,-0.317315
766748117.0,2.027314e-07,0.751054,1.225655,-0.3049103
766748998.0,1.45623e-07,0.6695138,1.1858,-0.2771106
766749766.0,9.174158e-08,0.5626142,1.117985,-0.2580864
766750566.0,9.5307e-08,0.5537661,1.084933,-0.3098365
766751367.0,1.020923e-07,0.5966563,1.043526,-0.2450242
766752167.0,1.120239e-07,0.6520378,1.066242,-0.2852328
766752968.0,1.203334e-07,0.6340788,1.043167,-0.3020652
766753768.0,1.441938e-07,0.7109285,1.079805,-0.2975037
766754469.0,1.866638e-07,0.8501668,0.9830056,-0.2579212
766755369.0,2.199102e-07,0.6574813,1.077298,-0.3392543
766756203.0,1.899761e-07,0.7279941,1.046498,-0.2702081
766757002.0,2.551446e-07,0.7800604,1.087583,-0.2809432
766757680.0,3.981839e-07,0.8141027,1.154393,-0.2187723
766758599.0,3.695964e-07,0.7948652,1.147653,-0.2428473
766759383.0,2.815298e-07,0.7479526,1.038031,-0.306443
766760054.0,3.479812e-07,0.7717988,1.085425,-0.3612077
766760956.0,5.935557e-07,0.8274857,1.151971,-0.4121415
766761826.0,1.461631e-06,0.9196774,1.352551,-0.4442753
766762627.0,2.041992e-07,0.7903279,1.311482,-0.342318
766763292.0,2.385967e-07,0.7030422,1.063586,-0.170087
766764194.0,2.424798e-07,0.6550663,0.9778074,-0.1859254
766764994.0,2.601138e-07,0.6875408,0.9259732,-0.2223901
766765863.0,2.907805e-07,0.7260562,0.947872,-0.1780551
766766666.0,2.95469e-07,0.6929151,0.8830684,-0.2295545
766767534.0,3.176345e-07,0.7134666,0.8838354,-0.2605261
766768203.0,3.637061e-07,0.748621,0.8728782,-0.2440353
766769106.0,4.415718e-07,0.6283424,0.995617,-0.2282976
766769904.0,4.60119e-07,0.8007747,0.891084,-0.2607097
766770705.0,5.833317e-07,0.7840902,0.8989098,-0.2887815
766771514.0,8.44789e-07,0.8146782,0.9998864,-0.3017383
766772280.0,1.913451e-06,0.9302984,1.131854,-0.3140721
766773112.0,1.761802e-06,0.8852162,1.196566,-0.2990573
766773940.0,7.950288e-07,0.7312809,1.130201,-0.2728989
766774709.0,6.851912e-07,0.6881881,1.045685,-0.2359749
766775525.0,6.755599e-07,0.6834916,0.9992676,-0.1541447
766776339.0,7.288911e-07,0.7196751,0.9343962,-0.1294983
766777152.0,7.592681e-07,0.7029436,0.9089956,-0.1066606
766777961.0,8.172128e-07,0.7719096,0.8713606,-0.05210504
766778759.0,8.096346e-07,0.7752251,0.8469012,-0.02039835
766779559.0,8.933648e-07,0.8110696,0.8116644,-0.01775213
766780261.0,1.525017e-06,0.7667328,0.814362,-0.001860026
766781193.0,1.14576e-06,0.8773582,0.7492636,-0.02000819
766781992.0,1.480685e-06,0.8985828,0.7097973,-0.02773258
766782860.0,1.238427e-06,0.876538,0.7324507,-0.03036468
766783662.0,1.699612e-06,0.9095748,0.7096671,-0.03643441
766784329.0,2.111245e-06,0.9157288,0.7011097,-0.05961821
766785299.0,3.173748e-06,0.9275772,0.6851108,-0.04886241
766786100.0,4.134388e-06,0.919128,0.6757713,-0.0496365
766786899.0,7.346476e-06,0.9352998,0.6832389,-0.03963929
766787563.0,3.186083e-05,0.7909559,0.6662717,-0.0354856
766788405.0,0.0006889266,0.0,1.331438,0.0
766789244.0,4.702737e-05,1.142291,0.7358744,-0.05865958
766790098.0,5.016966e-06,1.025999,0.7031828,-0.03343203
766790875.0,2.679241e-06,1.037112,0.702322,-0.03241971
766791676.0,2.189246e-06,0.8929372,0.7292117,-0.07764865
766792478.0,1.888674e-06,0.9118328,0.7178337,-0.06805986
766793314.0,1.366475e-06,0.8985006,0.7235981,-0.06663319
766794118.0,1.351748e-06,0.9029814,0.7254547,-0.05908306
766794921.0,1.212283e-06,0.9067492,0.7279442,-0.05432643
766795721.0,9.497136e-07,0.872129,0.718014,-0.04617922
766796520.0,8.59156e-07,0.857004,0.7685099,-0.01543015
766797352.0,7.462028e-07,0.8455302,0.7453377,-0.04646597
766798218.0,5.840029e-07,0.7714806,0.7806006,-0.06516522
766799030.0,5.943172e-07,0.7740045,0.760275,-0.09967766
766799840.0,6.149427e-07,0.7747202,0.8124349,-0.1272034
766800708.0,6.061447e-07,0.738362,0.8361535,-0.2167941
766801505.0,5.8447e-07,0.7658357,0.880685,-0.2168663
766802303.0,5.813369e-07,0.7561878,0.9093802,-0.2187331
766803170.0,6.168838e-07,0.7770637,0.907719,-0.2301407
