TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
72386001.0,2.185945e-08,0.8459208,1.465836,0.6220845
72386401.0,2.247148e-08,0.8505458,1.474811,0.6119477
72386869.0,2.237067e-08,0.8457208,1.494583,0.6218789
72387269.0,2.21986e-08,0.8436598,1.477943,0.6257966
72387670.0,2.255302e-08,0.8463154,1.50307,0.6281899
72388136.0,2.013331e-08,0.8219928,1.517509,0.6404585
72388536.0,1.932668e-08,0.8127043,-1.558348,0.6413887
72388936.0,1.851086e-08,0.7963845,-1.511923,0.6399683
72389338.0,1.96e-08,0.7900111,-1.528612,0.6422478
72389816.0,2.148739e-08,0.7777374,-1.484502,0.6343308
72390218.0,2.477077e-08,0.794236,-1.503488,0.6503784
72390618.0,2.536228e-08,0.7763219,1.55492,0.6389759
72391019.0,2.755694e-08,0.7674535,1.550724,0.6111654
72391490.0,2.874971e-08,0.7389141,1.465808,0.5987414
72391890.0,2.966519e-08,0.7453333,1.399989,0.5866782
72392290.0,2.876643e-08,0.7438418,1.355261,0.554641
72392757.0,2.799918e-08,0.7598734,1.323035,0.5419305
72393158.0,2.647197e-08,0.7751145,1.308713,0.5470385
72393558.0,2.370368e-08,0.7750719,1.307295,0.5574783
72394025.0,2.270338e-08,0.7813283,1.309357,0.5659389
72394424.0,2.103004e-08,0.7813094,1.310969,0.5778834
72394823.0,2.12499e-08,0.7836415,1.356627,0.5943398
72395290.0,2.134425e-08,0.7920507,1.393221,0.6114072
72395690.0,2.122444e-08,0.787625,1.433603,0.6063679
72396090.0,2.118458e-08,0.7959271,1.414983,0.5972817
72396556.0,2.038814e-08,0.8017088,1.435027,0.5970449
72396954.0,1.933399e-08,0.8093878,1.457995,0.5892608
72397355.0,1.88261e-08,0.8141378,1.401556,0.5790096
72397821.0,1.765669e-08,0.8075689,1.436679,0.5643834
72398219.0,1.808995e-08,0.8044826,1.481802,0.5794779
72398620.0,1.841932e-08,0.8086657,1.492414,0.5846764
72399021.0,1.890214e-08,0.8181508,1.504152,0.5986409
72399498.0,1.891482e-08,0.8294474,1.512106,0.5955088
72399908.0,1.894014e-08,0.8258214,1.466748,0.5930261
72400309.0,1.833488e-08,0.8165019,1.450463,0.5812663
72400709.0,1.877017e-08,0.8244085,1.492072,0.5708125
72401175.0,1.822043e-08,0.8341718,1.5074,0.5542491
72401640.0,1.885536e-08,0.841331,1.530225,0.5624228
72402039.0,1.98199e-08,0.8500254,1.548462,0.5567892
72402508.0,2.559582e-08,0.8799448,1.569306,0.5533419
72402917.0,2.844596e-08,0.8938956,1.522773,0.5403114
72403323.0,3.397611e-08,0.9027442,1.522245,0.5151181
72403856.0,4.179235e-08,0.919109,1.553631,0.5174774
72404255.0,4.59914e-08,0.9241844,1.555219,0.51834
72404653.0,4.697018e-08,0.9265072,1.563534,0.5177389
72405118.0,4.656953e-08,0.9261884,-1.558189,0.5234946
72405516.0,4.157837e-08,0.9201184,-1.570688,0.5253224
72405917.0,3.724869e-08,0.9173476,1.564193,0.513645
72406325.0,3.251871e-08,0.9096096,1.551528,0.5211568
72406798.0,2.818618e-08,0.908822,1.546346,0.5215858
72407206.0,2.757666e-08,0.8942368,1.563698,0.5298648
72407611.0,2.571086e-08,0.8944152,-1.569896,0.5405488
72408151.0,2.348284e-08,0.8867742,-1.56678,0.5417652
72408624.0,2.322633e-08,0.888332,-1.566825,0.5528556
72409029.0,2.09388e-08,0.8857176,1.550306,0.5610153
72409437.0,2.01017e-08,0.881947,1.551659,0.5530881
72409847.0,1.919766e-08,0.8778194,1.547144,0.5717612
72410252.0,1.79922e-08,0.8698672,1.550081,0.5721858
72410725.0,1.649776e-08,0.8546566,1.530069,0.56855
72411133.0,1.57527e-08,0.8530814,1.545371,0.5639989
72411540.0,1.399925e-08,0.843456,-1.542599,0.5716175
72411948.0,1.306025e-08,0.8290475,1.545197,0.5734812
72412354.0,1.339539e-08,0.8334468,1.539732,0.5681809
72412897.0,1.332207e-08,0.8333572,1.518337,0.5579736
72413302.0,1.344927e-08,0.8323165,1.508253,0.5635215
72413709.0,1.377883e-08,0.8375912,1.532095,0.552346
72414183.0,1.268693e-08,0.8375528,1.551004,0.5533227
72414591.0,1.213355e-08,0.8391152,1.564604,0.5588652
72414996.0,1.231351e-08,0.8212387,1.550286,0.5652637
72415402.0,1.185934e-08,0.8147192,1.540223,0.5576126
72415809.0,1.149926e-08,0.8068936,1.550979,0.5496602
72416217.0,1.18281e-08,0.8096072,1.52703,0.5268989
72416693.0,1.157731e-08,0.8029441,1.561067,0.5320148
72417100.0,1.157241e-08,0.8009007,1.554189,0.5364563
72417507.0,1.197074e-08,0.8090967,1.542086,0.5391243
72417912.0,1.198069e-08,0.8034262,1.56481,0.5468546
72418386.0,1.147703e-08,0.7928331,1.562528,0.5560582
72418792.0,1.120058e-08,0.8067394,1.557145,0.5543399
72419197.0,9.698202e-09,0.771287,1.547521,0.5835136
72419603.0,9.501008e-09,0.7682231,1.472642,0.5938573
72420010.0,9.61322e-09,0.7782112,1.468786,0.6026206
72420486.0,9.55647e-09,0.78335,1.476988,0.6098769
72420891.0,9.524578e-09,0.7951539,1.523886,0.5942295
72421292.0,9.167562e-09,0.7939614,1.55955,0.5721573
72421689.0,8.871496e-09,0.7845128,-1.552538,0.5505516
72422155.0,8.274678e-09,0.7784955,-1.549899,0.5152744
72422556.0,8.81857e-09,0.7787825,1.552022,0.5226315
72422956.0,8.878452e-09,0.7714601,1.526214,0.5294763
72423423.0,8.346667e-09,0.7663797,1.501419,0.5222665
72423823.0,7.875828e-09,0.760155,1.512277,0.5268284
72424224.0,8.099828e-09,0.7673361,1.543521,0.5268414
72424692.0,7.645778e-09,0.7689997,1.564237,0.5136464
72425093.0,7.791314e-09,0.7786869,1.549892,0.5083233
72425495.0,7.565492e-09,0.7685949,-1.560264,0.5043937
72425964.0,7.398871e-09,0.7564914,-1.506073,0.5119208
72426365.0,8.159221e-09,0.7680681,-1.558757,0.5358708
72426767.0,8.53861e-09,0.771278,-1.556709,0.5610435
72427172.0,8.82153e-09,0.7773695,1.566222,0.5660565
72427575.0,8.417078e-09,0.7799368,1.560672,0.5672339
72428045.0,8.660302e-09,0.7883427,-1.563594,0.5482646
72428447.0,7.998472e-09,0.7771092,-1.569673,0.5326779
72428850.0,7.413461e-09,0.7570257,1.553159,0.5303676
72429252.0,6.8734e-09,0.7362528,1.543061,0.5074845
72429721.0,6.699733e-09,0.7193895,1.547911,0.5025466
72430125.0,6.401949e-09,0.7003432,1.561834,0.4827706
72430530.0,6.609589e-09,0.7005623,-1.541369,0.4834408
72431001.0,6.957239e-09,0.7269902,-1.522263,0.5047714
72431405.0,6.643637e-09,0.734202,-1.476909,0.5230341
72431809.0,6.968548e-09,0.7510693,-1.512843,0.5049308
72432211.0,7.208288e-09,0.7613611,-1.53212,0.5217574
72432616.0,6.87617e-09,0.76039,-1.569663,0.5256
72433086.0,6.885419e-09,0.762891,1.548709,0.4878266
72433491.0,7.042646e-09,0.7763948,1.500668,0.4762503
72433894.0,6.951852e-09,0.7669402,1.480715,0.4805652
72434296.0,6.58584e-09,0.7492503,1.496358,0.4889084
72434763.0,6.270925e-09,0.7283092,1.509929,0.5037998
72435164.0,6.213884e-09,0.7175215,1.510592,0.483447
72435568.0,6.411695e-09,0.7440021,1.502302,0.4686553
72436036.0,6.822794e-09,0.767684,1.484484,0.4613877
72436439.0,7.142088e-09,0.773008,1.5076,0.4434158
72436841.0,6.981528e-09,0.7623775,1.520249,0.4697954
72437244.0,7.108273e-09,0.7605406,1.517522,0.4825856
72437711.0,7.180886e-09,0.765249,1.526935,0.4909312
72438111.0,7.554802e-09,0.7669327,1.552162,0.4871237
72438511.0,8.371687e-09,0.7980731,-1.560598,0.4806522
72438980.0,1.029007e-08,0.8372684,-1.564708,0.4805769
72439383.0,1.09821e-08,0.8456762,1.555002,0.4804446
72439785.0,1.169404e-08,0.8516694,1.551995,0.485933
72440188.0,1.320948e-08,0.8652598,1.532565,0.4711481
72440655.0,1.373052e-08,0.8636668,1.526067,0.4481404
72441056.0,1.341036e-08,0.85934,1.534732,0.4387957
72441456.0,1.284677e-08,0.8616968,1.545578,0.4271757
72441923.0,1.218072e-08,0.8471476,-1.563899,0.4102029
72442324.0,1.204261e-08,0.8461486,-1.530024,0.4167652
72442724.0,1.067028e-08,0.83163,-1.540862,0.4106968
72443191.0,1.003403e-08,0.8410218,-1.55709,0.4028081
72443591.0,8.94119e-09,0.821448,-1.559636,0.405085
72443993.0,7.795873e-09,0.805983,-1.563462,0.404236
72444458.0,8.022214e-09,0.8093891,-1.534945,0.4233504
72444857.0,7.361417e-09,0.7951293,-1.49773,0.4304981
72445259.0,6.545952e-09,0.7924092,-1.478113,0.4411986
72445661.0,6.303561e-09,0.7910527,-1.478491,0.4400594
72446126.0,6.120681e-09,0.7830026,-1.468533,0.4492789
72446527.0,5.585991e-09,0.7511338,-1.478201,0.4341561
72446929.0,5.471771e-09,0.7506057,-1.499844,0.4370249
72447395.0,5.510252e-09,0.7547794,-1.516379,0.4589313
72447794.0,5.243519e-09,0.7482102,-1.525796,0.4673241
72448195.0,5.166687e-09,0.7632236,-1.542122,0.4774537
72448661.0,5.025001e-09,0.7398371,-1.556665,0.4584016
72449061.0,5.275471e-09,0.7390719,-1.530219,0.4508008
72449461.0,5.231605e-09,0.7419082,-1.518785,0.4356483
72449930.0,5.183163e-09,0.7382649,-1.492194,0.4248179
72450330.0,4.995754e-09,0.7156302,-1.475699,0.4006284
72450730.0,4.880482e-09,0.7128549,-1.502519,0.4118326
72451195.0,4.787869e-09,0.6991006,-1.482231,0.4115924
