TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
756473673.0,2.264481e-07,0.721164,1.254254,-0.6368532
756474555.0,5.680991e-07,0.665655,1.488389,-0.6582568
756475363.0,6.657234e-07,0.647376,-1.422213,-0.3897854
756476230.0,1.9021e-06,0.8739474,-1.261541,-0.3415619
756477061.0,1.106409e-06,0.8449834,-1.188298,-0.4026789
756477794.0,6.46058e-07,0.7760069,-1.075365,-0.4555365
756478696.0,2.06131e-07,0.799665,-1.04404,-0.5178207
756479597.0,3.394108e-07,0.8830576,0.07116748,-0.3739675
756480494.0,4.622172e-07,0.7587998,-0.7598411,-0.4882926
756481302.0,3.792961e-07,0.736209,-0.9188362,-0.5620172
756482168.0,3.468165e-07,0.7520643,-0.868529,-0.5875475
756483036.0,2.726008e-07,0.7071772,-0.8575086,-0.6355938
756483845.0,2.768379e-07,0.7265376,-0.9185514,-0.6156327
756484650.0,1.412768e-07,0.7021352,-0.1577134,-0.5045181
756485618.0,2.049272e-07,0.6515996,-1.052159,-0.668921
756486485.0,2.00039e-07,0.6250522,-1.189778,-0.6616788
756487284.0,1.796539e-07,0.5584321,-1.361367,-0.6740516
756488151.0,1.932829e-07,0.5276233,-1.256932,-0.5428179
756489020.0,2.357816e-07,0.5448007,-0.9301778,-0.3252224
756489891.0,2.609856e-07,0.6471424,-1.09324,-0.4281723
756490690.0,2.476398e-07,0.6868073,-1.133322,-0.4207426
756491554.0,2.381762e-07,0.696359,-1.134845,-0.4355143
756492350.0,2.411997e-07,0.7297412,-1.262683,-0.4643125
756493221.0,3.227013e-07,0.8104936,-1.251861,-0.4252952
756493929.0,4.993894e-07,0.8999682,-1.163006,-0.4617083
756494843.0,3.36915e-07,0.8188239,-1.106641,-0.4362637
756495653.0,1.028099e-07,0.7492107,-1.285243,-0.537165
756496563.0,1.349256e-07,0.669398,-0.8972918,-0.5992057
756497474.0,1.379361e-07,0.684341,-0.9917128,-0.5639051
756498317.0,9.779912e-08,0.631551,-0.9610486,-0.5353883
756499194.0,1.057596e-07,0.5496664,-0.9336874,-0.5876259
756500068.0,1.084433e-07,0.5940597,-1.12614,-0.5042069
756500875.0,1.008453e-07,0.5319841,-1.1068,-0.4761843
756501752.0,9.654832e-08,0.5466699,-1.073103,-0.3755108
756502558.0,8.65308e-08,0.4392839,-1.17997,-0.3896896
756503432.0,7.391587e-08,0.4297365,-1.284172,-0.4567473
756504307.0,7.022944e-08,0.430244,-1.27805,-0.4734673
756505185.0,7.626439e-08,0.4619152,-1.321729,-0.462987
756505995.0,7.520153e-08,0.4717228,-1.391477,-0.4213544
756506871.0,8.274724e-08,0.5393389,-1.35691,-0.4312501
756507682.0,1.028848e-07,0.6335375,-1.181273,-0.5061485
756508393.0,3.751658e-07,0.7269272,-1.094112,-0.6139995
756509370.0,5.115472e-07,0.9251132,-1.248132,-0.4948256
756510248.0,2.744315e-07,0.8817152,-1.243149,-0.4235198
756511092.0,1.490169e-07,0.8034346,-1.235617,-0.3741691
756511835.0,1.30721e-07,0.7134286,-1.253605,-0.3412219
756512812.0,7.920228e-08,0.6659346,-1.365293,-0.3852508
756526508.0,6.418175e-08,0.7487701,-1.429054,-0.4233133
756527526.0,1.735928e-07,0.7869395,-1.271493,-0.4601352
756528375.0,4.094239e-07,0.8434622,-1.492885,-0.5721303
756529189.0,3.87106e-07,0.887189,-1.355431,-0.6114896
756530036.0,1.418988e-07,0.6495613,-1.501682,-0.6454428
756530886.0,8.41566e-08,0.4431998,-1.354315,-0.5242352
756531768.0,7.305792e-08,0.4619797,-1.352098,-0.5526858
756532569.0,7.701481e-08,0.4189108,-1.360887,-0.4839403
756533442.0,7.939385e-08,0.4518379,-1.279747,-0.4476634
756534326.0,8.70541e-08,0.4330812,-1.119295,-0.4768262
756535209.0,8.967908e-08,0.5078677,-1.108748,-0.4726939
756536023.0,8.42528e-08,0.4875029,-1.060902,-0.550586
756536904.0,9.710318e-08,0.5682575,-1.055282,-0.5448159
756537787.0,1.149051e-07,0.592434,-1.017605,-0.5743287
756538601.0,1.265947e-07,0.6422435,-1.129811,-0.5434622
756539484.0,1.275017e-07,0.6302393,-1.18763,-0.5798636
756540200.0,1.922962e-07,0.7093973,-1.050814,-0.5590003
756541119.0,1.91715e-07,0.7389596,-1.14739,-0.4832632
756542037.0,2.135197e-07,0.7556192,-1.225674,-0.5180953
756542921.0,2.614902e-07,0.7908659,-1.186132,-0.4984225
756543737.0,2.723009e-07,0.8092742,-1.20357,-0.5104196
756544609.0,2.288913e-07,0.7336008,-1.259831,-0.4904171
756545472.0,2.175099e-07,0.7103006,-1.199608,-0.4987991
756546335.0,2.021662e-07,0.6458332,-1.160847,-0.4801712
756547205.0,2.124076e-07,0.5985471,-1.152222,-0.5003042
756548088.0,2.224801e-07,0.5436018,-0.99971,-0.4284736
756548902.0,2.016669e-07,0.3483574,-0.9396684,-0.4727817
756549783.0,1.745697e-07,0.5746451,-1.293503,-0.6634936
756550600.0,1.855291e-07,0.573445,-1.172059,-0.7072621
756551486.0,1.972048e-07,0.6079491,-0.9777838,-0.7448458
756552353.0,2.180626e-07,0.6674789,-0.9543004,-0.6812037
756553151.0,2.452647e-07,0.7167061,-0.8591246,-0.700001
756554018.0,2.701348e-07,0.6980495,-0.9513136,-0.621642
756554888.0,3.238049e-07,0.7354102,-0.9343208,-0.5786769
756555691.0,3.645644e-07,0.7527328,-0.8979122,-0.610955
756556422.0,3.896493e-07,0.7823197,-0.9134666,-0.6068503
756557392.0,4.468563e-07,0.7319473,-0.9372868,-0.5454573
756558261.0,5.710745e-07,0.7775852,-0.9700896,-0.5508853
756559129.0,5.959615e-07,0.7786625,-1.075931,-0.4916514
756559929.0,7.257743e-07,0.7730249,-1.191555,-0.4700968
756560798.0,9.621754e-07,0.7707491,-1.252491,-0.3469832
756561595.0,2.822048e-07,0.6376221,-1.373465,-0.4337032
756562525.0,5.500174e-07,0.6316159,1.508544,-0.6113754
756563388.0,5.741031e-07,0.741318,1.060805,-0.6938275
756564247.0,6.735922e-07,0.7705127,1.186692,-0.6698485
756564983.0,7.562504e-07,0.790154,0.9857594,-0.7150492
756565894.0,1.161672e-06,0.817137,1.057378,-0.7132281
756566810.0,9.876638e-07,0.8370714,0.8359669,-0.6995865
756567654.0,1.111182e-06,0.9116876,0.8032735,-0.7222244
756568462.0,1.378686e-06,0.9083458,0.655952,-0.7226087
756569269.0,1.754721e-06,0.9321848,0.7423916,-0.7293072
756570179.0,1.971951e-06,0.9355904,0.44321,-0.7381767
756570988.0,2.078516e-06,0.939742,0.5109635,-0.7387038
756571865.0,2.581958e-06,0.9530798,0.3709045,-0.7409821
756572706.0,3.855962e-06,1.086888,0.3814738,-0.6061056
756573583.0,6.871386e-06,0.9753114,0.498825,-0.7327815
756574390.0,1.42202e-05,1.101819,0.316174,-0.6190301
756575135.0,3.766047e-05,1.070375,0.2162697,-0.6516463
756576046.0,0.001037743,0.7676791,0.07126761,-0.2365676
756576892.0,8.076074e-05,0.9279818,-1.100066,-0.7281742
756577736.0,7.554133e-06,1.032959,0.3342722,-0.6921474
756578646.0,5.041002e-06,0.9705022,0.6294182,-0.730758
756579522.0,3.417315e-06,0.962344,0.61674,-0.7321705
756580370.0,2.28639e-06,0.9505224,0.6167616,-0.735647
756581181.0,1.769062e-06,0.9462924,0.5185879,-0.7393813
756582059.0,1.752764e-06,0.9409004,0.5995393,-0.7290043
756582934.0,1.528312e-06,0.9289408,0.5707645,-0.7381163
756583810.0,7.067281e-07,1.241678,0.1371218,-0.4380977
756584551.0,7.757816e-07,0.967118,0.190703,-0.6003321
756585463.0,1.178308e-06,0.8686342,0.4424932,-0.7159121
756586375.0,9.586272e-07,0.840184,0.8981614,-0.6029765
756587219.0,7.320104e-07,0.8066638,0.931849,-0.6918298
756587961.0,6.312794e-07,0.7793342,1.176275,-0.6945018
756588871.0,2.126408e-07,0.7026217,1.236612,-0.6511517
756589782.0,3.463154e-07,0.8488956,0.2581003,-0.4007854
756590692.0,8.08467e-07,0.4992393,-1.46586,-0.5543846
756591434.0,1.121782e-06,0.5877783,-1.082794,-0.392904
756592346.0,1.236756e-06,0.7430437,-1.297744,-0.4290068
756593192.0,2.634479e-07,0.7866846,-1.064701,-0.4715522
756594071.0,5.304268e-07,0.7942757,-1.010287,-0.5177845
756594949.0,5.171238e-07,0.8054173,-0.886637,-0.4951521
756595758.0,4.480155e-07,0.7660592,-0.9145632,-0.5432731
756596638.0,3.662746e-07,0.766057,-0.851629,-0.5600374
756597449.0,3.104582e-07,0.737851,-0.8773618,-0.5965395
756598360.0,2.784406e-07,0.7087143,-0.8993236,-0.6287725
756599170.0,2.769271e-07,0.7164495,-0.9884394,-0.6484463
756600048.0,2.215516e-07,0.6676057,-1.039495,-0.667906
756600859.0,1.83573e-07,0.6403772,-1.090282,-0.6852094
756601737.0,1.864685e-07,0.5981058,-1.287894,-0.7068873
756602613.0,1.704877e-07,0.5538662,-1.515362,-0.6531841
756603491.0,1.830133e-07,0.4356725,-1.208665,-0.5950052
756604367.0,2.216687e-07,0.4825038,-0.864856,-0.3372457
756605180.0,2.409873e-07,0.6107028,-1.041379,-0.4148129
756606058.0,2.222944e-07,0.6545001,-1.064311,-0.4239777
756606938.0,2.159434e-07,0.6528392,-1.114689,-0.4477333
756607750.0,2.314589e-07,0.7180572,-1.231028,-0.4366939
756608630.0,3.096603e-07,0.7975612,-1.21071,-0.4296927
756609342.0,7.893195e-07,0.872665,-1.134774,-0.4761801
756610224.0,2.63875e-07,0.8158899,-1.185971,-0.499333
756611203.0,1.972117e-07,0.7249497,-1.077741,-0.5617134
756612016.0,1.526595e-07,0.6866175,-1.072915,-0.5619474
756612899.0,1.479677e-07,0.6763621,-1.091753,-0.5876861
756613713.0,1.163784e-07,0.6314042,-0.9127638,-0.5618997
756614561.0,1.012565e-07,0.5675746,-1.124316,-0.5835569
756615442.0,1.024034e-07,0.5779373,-1.045001,-0.4806838
756616257.0,1.025645e-07,0.5136907,-1.067586,-0.4865506
756617137.0,9.539748e-08,0.4898502,-1.036384,-0.3980463
756618017.0,8.225902e-08,0.4509084,-1.14689,-0.4176276
756618900.0,7.512138e-08,0.438916,-1.223235,-0.4913948
756619715.0,7.058549e-08,0.4100829,-1.366932,-0.5341795
756620593.0,7.420366e-08,0.4102907,-1.405468,-0.4200118
756621405.0,7.691267e-08,0.4560941,-1.248882,-0.4457011
756622285.0,8.924326e-08,0.5415685,-1.258423,-0.5074718
756623065.0,3.715236e-07,0.6958484,-1.081415,-0.6417106
756623981.0,5.15545e-07,0.9204836,-1.079603,-0.5686171
756624796.0,3.026416e-07,0.8881122,-1.19383,-0.4772524
756625648.0,1.658193e-07,0.7976095,-1.223144,-0.3693291
756626463.0,1.317174e-07,0.6917965,-1.211893,-0.3542122
756627311.0,8.49822e-08,0.68049,-1.336713,-0.3760127
756628196.0,7.651429e-08,0.6477224,-1.296224,-0.3513301
756628997.0,7.095999e-08,0.5797729,-1.322484,-0.3192876
756642876.0,4.062962e-07,0.9239804,-1.239368,-0.4642584
756643709.0,5.0755e-07,0.9285762,-1.259743,-0.5254789
756644510.0,2.463147e-07,0.8341972,-1.209957,-0.6161633
756645393.0,4.299087e-08,0.5843576,-1.333656,-0.558241
756646276.0,7.475468e-08,0.4609436,-1.318097,-0.5810589
756647144.0,7.663849e-08,0.4667714,-1.259224,-0.4803054
756647945.0,7.487109e-08,0.5147826,-1.259684,-0.4820794
756648812.0,8.263693e-08,0.5119306,-1.232224,-0.4712954
756649612.0,8.64617e-08,0.5014867,-1.119159,-0.4088466
756650480.0,9.317226e-08,0.5122124,-1.184149,-0.4447891
756651281.0,8.578472e-08,0.5121076,-1.05193,-0.5609977
756652150.0,1.047173e-07,0.5784009,-1.12529,-0.5336783
756653019.0,9.809794e-08,0.5735041,-1.251014,-0.5784044
756653822.0,1.138375e-07,0.6203035,-1.051634,-0.5438121
756654692.0,1.346218e-07,0.6692034,-1.104972,-0.5610364
756655528.0,3.715377e-07,0.6780553,-1.097904,-0.5490086
756656397.0,1.78892e-07,0.73522,-1.16614,-0.5331947
756657197.0,2.144605e-07,0.7666822,-1.171679,-0.5100339
756658065.0,2.954004e-07,0.8065249,-1.19698,-0.5112866
756658864.0,2.569045e-07,0.7868372,-1.188335,-0.5359138
756659729.0,2.199833e-07,0.7114721,-1.250899,-0.4881494
756660597.0,2.162328e-07,0.7113954,-1.252337,-0.4556023
756661466.0,2.143515e-07,0.6777277,-1.157073,-0.4662825
756662268.0,2.313786e-07,0.6337908,-1.114333,-0.4512252
756663138.0,2.475841e-07,0.5106619,-1.047967,-0.3298237
756664009.0,2.027421e-07,0.360049,-1.13785,-0.4209758
756664812.0,1.830985e-07,0.5894798,-1.36848,-0.6368963
756665682.0,1.91211e-07,0.5902697,-1.232414,-0.6895778
756666485.0,2.0436e-07,0.6196681,-1.08609,-0.6612617
756667357.0,2.327721e-07,0.6596188,-1.012617,-0.644846
756668227.0,2.584525e-07,0.6909094,-0.9404154,-0.6660228
756669029.0,2.952328e-07,0.7196442,-0.9913822,-0.5990135
756669933.0,3.328719e-07,0.735081,-0.9675858,-0.5865214
756670737.0,3.51894e-07,0.7503668,-0.8996334,-0.594833
756671605.0,4.009586e-07,0.7840854,-0.9139986,-0.5861435
756672407.0,4.605177e-07,0.7494375,-0.8948122,-0.5408144
756673275.0,5.932377e-07,0.7808301,-0.9508676,-0.5442274
756674141.0,6.098942e-07,0.7723676,-1.069463,-0.4940911
756675007.0,7.264231e-07,0.767812,-1.230155,-0.4785774
756675838.0,2.21007e-06,0.763871,-1.277212,-0.4011256
756676738.0,6.789417e-07,0.6244679,-1.429208,-0.4802279
756677605.0,5.297441e-07,0.6298072,1.433076,-0.6041465
756678408.0,5.970662e-07,0.7446244,1.121734,-0.6816519
756679277.0,7.257958e-07,0.776497,1.153587,-0.6810128
756680012.0,7.690227e-07,0.8024792,1.026432,-0.711547
756680978.0,8.193907e-07,0.8136797,0.9403982,-0.6945466
756681854.0,9.592154e-07,0.8649136,0.7374627,-0.6964054
756682670.0,1.16377e-06,0.9166886,0.7202891,-0.7168334
756683554.0,1.330401e-06,0.8964162,0.6725101,-0.7319878
756684371.0,1.699068e-06,0.9342968,0.7055683,-0.732687
756685217.0,3.852054e-06,0.9404512,0.5217406,-0.7390159
756686118.0,2.514437e-06,0.9218976,0.4143221,-0.7531656
756686950.0,2.810239e-06,0.9586044,0.5187608,-0.7286221
756687780.0,5.130898e-06,0.9897954,0.8230292,-0.6297086
756688677.0,8.770996e-06,0.9811186,0.4683588,-0.7257518
756689419.0,1.560251e-05,1.026851,0.225524,-0.6857224
756690407.0,4.810161e-05,0.9882686,0.5511327,-0.744588
756691259.0,0.001059595,0.7245159,0.0738392,-0.2351019
756692092.0,6.789233e-05,0.9331726,-0.6584255,-0.7394606
756692926.0,1.107497e-05,0.9700816,1.319205,-0.7376268
756693761.0,5.148387e-06,0.9685576,0.6564619,-0.7319412
756694625.0,3.556488e-06,0.9655844,0.6351314,-0.7323917
756695400.0,1.082897e-06,0.9784188,0.6682912,-0.7362839
756696350.0,1.870271e-06,0.9409368,0.5572387,-0.7398414
756697164.0,1.790618e-06,0.939607,0.574714,-0.730014
756698044.0,1.627335e-06,0.9271502,0.6957665,-0.7409657
756698892.0,1.365056e-06,0.8965208,0.7609471,-0.7175098
756699705.0,1.016643e-06,0.839396,0.8970578,-0.7341904
756700587.0,9.38272e-07,0.822834,0.9819978,-0.7173688
756701402.0,7.824548e-07,0.7832499,0.929989,-0.6982288
756702216.0,7.145665e-07,0.8022957,0.8815072,-0.6967538
756703115.0,5.227238e-07,0.750091,1.100531,-0.6752492
756703917.0,5.562871e-07,0.699676,1.409903,-0.6808081
756704848.0,5.682969e-07,0.649258,1.489346,-0.6430465
756705651.0,6.589003e-07,0.6255803,-1.357409,-0.4161314
756706524.0,1.345298e-06,0.7425465,-1.30333,-0.3402354
756707324.0,9.164926e-07,0.8352534,-1.099592,-0.4280694
756708188.0,2.487697e-07,0.7820474,-1.054924,-0.466824
756709054.0,5.674286e-07,0.7832425,-1.007351,-0.5200362
756709921.0,5.180591e-07,0.7890876,-0.887144,-0.5189282
756710723.0,4.3672e-07,0.7714464,-0.9518554,-0.5512551
756711590.0,3.736241e-07,0.77338,-0.8360423,-0.5648616
756712459.0,3.025062e-07,0.7362477,-0.886645,-0.5993895
756713296.0,2.902791e-07,0.7183731,-0.8903486,-0.6147409
756714165.0,2.578805e-07,0.7134934,-0.9017526,-0.6315933
756715032.0,2.274849e-07,0.692564,-1.14018,-0.6541183
756715834.0,1.887338e-07,0.6561086,-0.9938666,-0.6756535
756716703.0,1.899055e-07,0.5821035,-1.174445,-0.7019884
756717504.0,1.786051e-07,0.5717063,-1.563139,-0.6727571
756718369.0,1.804658e-07,0.4122522,-0.9512446,-0.6333971
756719233.0,2.047989e-07,0.4627709,-0.839679,-0.3938268
756720116.0,2.2153e-07,0.6020392,-1.057421,-0.4199974
756720933.0,2.043994e-07,0.613599,-1.03034,-0.4807729
756721820.0,2.008071e-07,0.6431489,-1.195593,-0.4455721
756722631.0,2.3624e-07,0.7170438,-1.201786,-0.4349179
756723433.0,2.929585e-07,0.7896585,-1.233498,-0.4048377
756724299.0,2.754067e-07,0.8108182,-1.188361,-0.4606514
756725166.0,2.302074e-07,0.761124,-1.153897,-0.5066207
756726033.0,1.855396e-07,0.7183904,-1.1433,-0.5410273
756726966.0,1.417542e-07,0.6988642,-1.129435,-0.5438634
756727764.0,1.3818e-07,0.6631364,-1.143802,-0.5567564
756728661.0,9.25064e-08,0.664631,-0.968568,-0.6435763
756729457.0,1.086936e-07,0.5716442,-1.253005,-0.5490106
756730338.0,1.075288e-07,0.5758562,-1.063115,-0.5479237
756731220.0,9.735198e-08,0.5467938,-1.026983,-0.4717874
756732038.0,8.75454e-08,0.5047636,-1.1362,-0.4161736
756732910.0,7.85475e-08,0.4759861,-1.096815,-0.4854158
756733712.0,7.76476e-08,0.4733606,-1.284529,-0.5399559
756734581.0,8.578598e-08,0.4100912,-1.349044,-0.4548159
756735384.0,8.203264e-08,0.4335603,-1.301286,-0.4784261
756736257.0,8.667688e-08,0.4809993,-1.431635,-0.4855919
756737124.0,1.312639e-07,0.6270195,-1.414153,-0.6459553
756737964.0,2.929486e-07,0.7970876,-1.416341,-0.639364
756738767.0,3.434861e-07,0.8808198,-1.300249,-0.5566965
756739670.0,1.429601e-07,0.7395624,-1.257795,-0.439132
756740539.0,1.359984e-07,0.7366669,-1.236003,-0.3898323
756741410.0,9.68852e-08,0.6882494,-1.311038,-0.3671954
756742280.0,8.547568e-08,0.6661941,-1.299751,-0.3620389
756743083.0,7.768846e-08,0.620324,-1.324083,-0.3256235
756743951.0,6.649779e-08,0.6224979,-1.361748,-0.3969344
756744756.0,4.904638e-08,0.4911973,-1.415196,-0.3723408
756758532.0,3.50115e-07,0.888091,-1.182893,-0.5374465
756759498.0,1.109717e-07,0.6636325,-1.33231,-0.5350939
756760296.0,8.124147e-08,0.5299043,-1.288533,-0.5420366
756761161.0,7.824784e-08,0.4838788,-1.176208,-0.4804102
756762036.0,7.713453e-08,0.5299418,-1.318642,-0.4891937
756762917.0,8.48458e-08,0.5525108,-1.317777,-0.4209416
756763735.0,9.560144e-08,0.5479968,-1.160998,-0.4099933
756764554.0,8.83097e-08,0.5411843,-1.251924,-0.4721382
756765441.0,8.728874e-08,0.4913267,-1.170663,-0.4735285
756766327.0,9.82867e-08,0.5577047,-1.113064,-0.5235314
756767213.0,1.026523e-07,0.5587479,-1.054928,-0.4829751
756768012.0,1.097133e-07,0.5880972,-1.11372,-0.5355662
756768883.0,1.25255e-07,0.6199935,-1.070445,-0.5044213
756769732.0,1.405411e-07,0.6703536,-0.9996196,-0.525262
756770615.0,1.545986e-07,0.6759335,-1.104594,-0.5311826
756771431.0,1.864422e-07,0.7252409,-1.059238,-0.5284314
756772318.0,2.356035e-07,0.7872455,-1.16139,-0.5386991
756773205.0,3.108641e-07,0.8250548,-1.204343,-0.5154583
756774020.0,2.530002e-07,0.7700835,-1.203104,-0.5243917
756774889.0,2.470262e-07,0.7506388,-1.250049,-0.5062462
756775757.0,2.374233e-07,0.7155224,-1.209374,-0.408814
756776624.0,2.250795e-07,0.6835134,-1.134687,-0.463874
756777490.0,2.550284e-07,0.6658758,-1.081941,-0.3974804
756778290.0,2.865048e-07,0.5216983,-1.075997,-0.2178925
756779153.0,2.098511e-07,0.3760127,-1.177748,-0.4492934
756780032.0,1.906827e-07,0.5693205,-1.341656,-0.6543488
756780848.0,2.023672e-07,0.5838951,-1.075947,-0.6771499
756781664.0,2.131092e-07,0.6208198,-1.20758,-0.5936787
756782546.0,2.360325e-07,0.6624857,-1.01665,-0.6707395
756783430.0,2.76879e-07,0.669625,-1.024105,-0.6292188
756784243.0,3.056014e-07,0.7133236,-1.02284,-0.573386
756785045.0,3.32224e-07,0.7322582,-0.9694778,-0.5542809
756785944.0,4.9159e-07,0.7327935,-0.9213888,-0.5375878
756786811.0,4.242922e-07,0.776304,-0.9660554,-0.5543372
756787611.0,4.694197e-07,0.7568652,-0.933189,-0.5395221
756788481.0,5.959554e-07,0.7707007,-0.9908348,-0.5108251
756789350.0,6.077965e-07,0.7776017,-1.075366,-0.474046
756790218.0,7.591908e-07,0.787064,-1.242179,-0.4502839
756791120.0,8.819832e-07,0.7665988,-1.330084,-0.4085076
756791889.0,2.744045e-07,0.6452468,-1.394052,-0.4666928
756792826.0,5.050428e-07,0.6157512,1.487358,-0.6213031
756793627.0,6.123745e-07,0.7434696,1.18745,-0.7064532
756794494.0,6.605953e-07,0.7594136,1.238937,-0.6762176
756795358.0,7.475718e-07,0.8065321,1.044849,-0.7299344
756796164.0,1.080411e-06,0.8643412,1.340343,-0.7278348
756796978.0,9.93244e-07,0.8714094,0.809761,-0.7010411
756797879.0,5.006182e-07,0.8828696,0.6552022,-0.7269594
756798746.0,1.443148e-06,0.9038628,0.6738963,-0.7284537
756799613.0,1.715537e-06,0.9329244,0.6948108,-0.7298916
756800351.0,1.755912e-06,0.9333022,0.4144436,-0.7480253
756801256.0,2.7703e-06,0.9859994,-0.06955718,-0.746962
756801991.0,2.82642e-06,1.023573,0.1819681,-0.6738053
756802892.0,5.314163e-06,0.9602806,0.4383863,-0.7406988
756803863.0,6.301314e-06,0.9770518,0.4420671,-0.726288
756804734.0,1.434342e-05,0.9801226,0.4459257,-0.739225
756805604.0,4.73468e-05,0.965683,0.435561,-0.7552389
756806407.0,0.001082501,0.6819774,0.09313024,-0.2341154
756807246.0,8.22106e-05,0.9270814,-1.245672,-0.7326876
756808083.0,8.040247e-06,0.9850742,0.6864487,-0.7197876
756808985.0,4.954148e-06,0.9706694,0.5911806,-0.7359755
756809856.0,3.63698e-06,0.9645726,0.6096034,-0.7363402
756810694.0,2.507803e-06,0.9526816,0.6432495,-0.7348532
756811562.0,1.933707e-06,0.9420446,0.5669331,-0.7341278
756812428.0,1.771178e-06,0.9392516,0.6365295,-0.7427075
756813296.0,1.617069e-06,0.9262686,0.7494339,-0.7337163
756814031.0,1.408971e-06,0.9073844,0.835676,-0.7107594
756815002.0,1.03993e-06,0.842127,0.86938,-0.7227192
756815870.0,9.250176e-07,0.8094695,0.8755986,-0.7235163
756816739.0,7.920293e-07,0.7880996,0.8676534,-0.7190289
756817544.0,7.183095e-07,0.8123821,0.916861,-0.6886338
756818380.0,5.00501e-07,0.7402145,0.8820636,-0.6606269
756819249.0,5.147819e-07,0.67452,1.348536,-0.691019
756820052.0,5.503389e-07,0.6446015,1.467658,-0.6100891
756820921.0,6.901446e-07,0.6268805,-1.376619,-0.4373141
756821619.0,1.44089e-06,0.8443074,-1.234978,-0.3272961
756822681.0,7.84207e-07,0.7853329,-1.067306,-0.4219265
756823511.0,5.75303e-07,0.7529143,-1.045291,-0.4848519
756824442.0,5.577445e-07,0.8090818,-0.9703356,-0.5364878
756825255.0,5.099432e-07,0.787584,-0.9037604,-0.5241896
756826204.0,4.340516e-07,0.7799778,-0.9119292,-0.5539521
756827005.0,3.648344e-07,0.7677013,-0.8374864,-0.5646026
756827869.0,2.807478e-07,0.7146997,-0.939619,-0.6143437
756828735.0,2.894636e-07,0.7213361,-0.8936198,-0.615482
756829535.0,2.686551e-07,0.7517034,-0.925262,-0.6569236
756830434.0,2.156981e-07,0.6969084,-1.067451,-0.6805941
756831301.0,1.891469e-07,0.6550904,-1.045541,-0.6667436
756832167.0,1.87865e-07,0.5978726,-1.201705,-0.7298777
756832965.0,1.709552e-07,0.591932,-1.502192,-0.6612312
756833834.0,1.770453e-07,0.3965846,-0.5514061,-0.6120096
756834716.0,2.07755e-07,0.5048014,-0.8509256,-0.458473
756835532.0,2.103581e-07,0.5980129,-1.037827,-0.4560147
756836417.0,2.00541e-07,0.5956939,-1.025297,-0.4539139
756837219.0,1.884296e-07,0.6417195,-1.21013,-0.4532587
756838083.0,2.385683e-07,0.7228965,-1.233712,-0.4076989
756838948.0,3.063421e-07,0.7871976,-1.230345,-0.4279487
756839753.0,2.427041e-07,0.7839812,-1.179205,-0.4611559
756840617.0,2.141052e-07,0.747729,-1.107821,-0.4822079
756841416.0,1.786928e-07,0.7083704,-1.155524,-0.5350167
756842281.0,1.493958e-07,0.7087924,-1.141848,-0.4967785
756843147.0,1.358741e-07,0.6841267,-1.063425,-0.5546429
756844028.0,1.250845e-07,0.6378432,-1.231507,-0.5815953
756844876.0,1.251717e-07,0.6165869,-1.159727,-0.5267096
756845756.0,1.062022e-07,0.5668695,-1.138591,-0.570451
756846572.0,9.050264e-08,0.5081671,-1.046978,-0.4644609
756847455.0,9.05993e-08,0.5126581,-1.103301,-0.4548628
756848342.0,8.152785e-08,0.4620838,-1.279683,-0.5074013
756849161.0,8.605352e-08,0.4671717,-1.316498,-0.5466873
756849980.0,8.361161e-08,0.3916295,-1.327027,-0.4891946
756850849.0,8.601966e-08,0.4190199,-1.489324,-0.4407842
756851714.0,1.058504e-07,0.5347438,1.415167,-0.5782242
756852482.0,3.723564e-07,0.6627496,0.3906362,-0.6961699
756853446.0,3.205234e-07,0.8403452,-1.565338,-0.5926983
756854154.0,8.821958e-08,0.7720127,-1.472699,-0.4729889
756855104.0,1.377722e-07,0.7408645,-1.230257,-0.4083739
756855956.0,1.004118e-07,0.6712699,-1.346578,-0.3774491
756856841.0,8.193415e-08,0.6555863,-1.319463,-0.3632099
756857658.0,7.844355e-08,0.588174,-1.327897,-0.321224
756858539.0,7.248967e-08,0.639448,-1.379272,-0.3696706
756859406.0,5.192422e-08,0.5022486,-1.351469,-0.308312
756860271.0,5.13901e-08,0.5201307,-1.367908,-0.407981
756861136.0,4.633732e-08,0.4880377,-1.363558,-0.4113827
756874946.0,8.682314e-08,0.5610478,-1.292029,-0.4831804
756875815.0,8.022842e-08,0.5050865,-1.199282,-0.4564224
756876685.0,8.431558e-08,0.5587844,-1.272508,-0.5020826
756877554.0,8.117533e-08,0.5454515,-1.307211,-0.4546256
756878423.0,9.355854e-08,0.6181903,-1.254551,-0.4355198
756879292.0,8.079593e-08,0.5764172,-1.227141,-0.4590022
756880163.0,8.591182e-08,0.4962243,-1.086266,-0.4925747
756880965.0,8.841104e-08,0.5252706,-1.034517,-0.5094004
756881831.0,1.084224e-07,0.6068149,-1.153925,-0.4397174
756882633.0,1.00716e-07,0.5539296,-1.130765,-0.4751958
756883503.0,1.1802e-07,0.5842154,-1.080633,-0.4926554
756884373.0,1.3727e-07,0.6106037,-1.092063,-0.4663257
756885173.0,1.416109e-07,0.628884,-1.089677,-0.4888776
756885978.0,1.705087e-07,0.7280424,-1.064864,-0.550961
756886950.0,2.021709e-07,0.732863,-1.108382,-0.5777833
756887753.0,2.640663e-07,0.7994264,-1.109065,-0.5387595
