TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
188770868.0,9.62168e-08,0.9428196,-0.893953,0.09560468
188771268.0,9.01342e-08,0.9422522,-0.8922472,0.09530016
188771677.0,8.278034e-08,0.9376432,-0.8927456,0.0906416
188772086.0,7.933699e-08,0.935381,-0.8962416,0.0944373
188772553.0,7.550189e-08,0.9331866,-0.8910924,0.09894684
188772952.0,7.907691e-08,0.9315686,-0.8959262,0.09123218
188773350.0,8.089853e-08,0.935667,-0.8978014,0.08896264
188773814.0,7.896963e-08,0.9376848,-0.9033784,0.08169818
188774212.0,7.83346e-08,0.9334742,-0.9058944,0.08237004
188774611.0,7.847306e-08,0.935186,-0.9059598,0.07462613
188775019.0,7.706452e-08,0.9360632,-0.9024416,0.07431571
188775427.0,7.58439e-08,0.9349994,-0.9029484,0.08096282
188775893.0,7.112724e-08,0.9348132,-0.902477,0.08144208
188776296.0,7.443127e-08,0.9287366,-0.903209,0.07742977
188776705.0,7.319449e-08,0.9300442,-0.9030246,0.08203825
188777114.0,7.213377e-08,0.9289148,-0.9055898,0.08221542
188777591.0,6.61999e-08,0.933895,-0.9002478,0.0838451
188777999.0,6.61127e-08,0.928378,-0.8942648,0.07977591
188778399.0,6.301085e-08,0.9327338,-0.8898932,0.08492512
188778797.0,6.226404e-08,0.935696,-0.8889956,0.08483488
188779261.0,6.466677e-08,0.9320876,-0.8912512,0.08547142
188779659.0,6.270669e-08,0.9375288,-0.89072,0.08136724
188780057.0,6.308542e-08,0.9335212,-0.9072324,0.08077403
188780524.0,6.12059e-08,0.9329988,-0.9088408,0.08202232
188780933.0,5.810423e-08,0.9255566,-0.9140874,0.07783669
188781342.0,5.133759e-08,0.9205172,-0.9087798,0.0735344
188781751.0,5.186675e-08,0.9223752,-0.9006418,0.06811966
188782160.0,4.873193e-08,0.9186734,-0.8967874,0.05923121
188782569.0,4.915854e-08,0.919459,-0.8998138,0.05656085
188783044.0,5.296748e-08,0.927922,-0.9097552,0.06640718
188783453.0,5.238827e-08,0.922922,-0.9134888,0.06890076
188783860.0,4.989025e-08,0.9184102,-0.9128252,0.07125957
188784267.0,4.889226e-08,0.915712,-0.9128592,0.07102471
188784676.0,4.930505e-08,0.9151098,-0.9122876,0.07005441
188785150.0,4.910094e-08,0.9158586,-0.8996284,0.07095669
188785559.0,5.162103e-08,0.9146532,-0.9025584,0.07472267
188785966.0,4.975578e-08,0.9185666,-0.905245,0.07527065
188786376.0,4.977852e-08,0.9171136,-0.912874,0.07699377
188786784.0,4.614257e-08,0.9091224,-0.91847,0.07658193
188787193.0,4.591157e-08,0.9057176,-0.9146096,0.07993279
188787603.0,4.289814e-08,0.9002714,-0.9145314,0.08095153
188788080.0,4.601455e-08,0.903115,-0.923877,0.06586074
188788489.0,4.731832e-08,0.9092482,-0.9218886,0.06705958
188788895.0,4.76928e-08,0.9051178,-0.9245138,0.07187017
188789372.0,4.667114e-08,0.9096596,-0.9397348,0.07271441
188789780.0,4.62961e-08,0.9107158,-0.9351926,0.07578133
188790190.0,4.512156e-08,0.90968,-0.9394622,0.08765422
188790595.0,3.989687e-08,0.9077866,-0.9348902,0.08785024
188790992.0,4.009148e-08,0.9092858,-0.9484608,0.08306288
188791457.0,3.890346e-08,0.9073228,-0.9512104,0.08198662
188791854.0,4.136397e-08,0.9102256,-0.9523012,0.0775379
188792252.0,4.045258e-08,0.9121146,-0.9473088,0.07911553
188792716.0,4.122723e-08,0.9089078,-0.9490228,0.08240496
188793114.0,3.985245e-08,0.9079754,-0.942957,0.08247651
188793512.0,3.900058e-08,0.9085458,-0.9313116,0.07747937
188793977.0,3.796343e-08,0.9052016,-0.9309758,0.07524182
188794375.0,3.71916e-08,0.9012244,-0.924323,0.07977594
188794773.0,3.789677e-08,0.9012464,-0.9201454,0.07789111
188795238.0,3.677744e-08,0.8962754,-0.9219606,0.07020302
188795636.0,3.869031e-08,0.8996234,-0.9226572,0.07872422
188796035.0,3.705684e-08,0.9013172,-0.9203098,0.06922809
188796499.0,3.848725e-08,0.9041306,-0.925625,0.08690102
188796897.0,3.842774e-08,0.9069592,-0.9199402,0.09115046
188797301.0,3.970403e-08,0.9078006,-0.9273386,0.0934237
188797915.0,3.935291e-08,0.9118896,-0.930194,0.09396328
188798380.0,3.942743e-08,0.9100578,-0.936095,0.0906321
188798844.0,3.807537e-08,0.914015,-0.936799,0.079816
188799243.0,3.674466e-08,0.9086704,-0.93916,0.07047911
188799642.0,3.726712e-08,0.9125708,-0.9456602,0.06970447
188800107.0,3.89157e-08,0.9097754,-0.9563466,0.0812601
188800505.0,3.805299e-08,0.9059882,-0.962886,0.07679416
188800903.0,3.872363e-08,0.9094776,-0.968726,0.07899515
188801370.0,3.871111e-08,0.9093856,-0.9791424,0.08095452
188801779.0,3.706533e-08,0.9024072,-0.9766828,0.07817253
188802187.0,3.622724e-08,0.9048988,-0.977257,0.07574187
188802595.0,3.553144e-08,0.9108014,-0.9724512,0.08951608
188803071.0,3.483797e-08,0.9053426,-0.9587668,0.08398296
188803480.0,3.347873e-08,0.906929,-0.9524894,0.08356091
188803889.0,3.421496e-08,0.9043688,-0.9496038,0.08394192
188804294.0,3.432965e-08,0.903958,-0.9430376,0.07982937
188804694.0,3.225208e-08,0.9030418,-0.950884,0.0757908
188805159.0,2.93757e-08,0.8969372,-0.9501612,0.08063425
188805557.0,2.968973e-08,0.9065142,-0.954232,0.08829162
188805956.0,2.787274e-08,0.9050754,-0.9512412,0.08367654
188806427.0,2.825055e-08,0.9036324,-0.9429294,0.09071524
188806835.0,2.80517e-08,0.9001728,-0.9420344,0.07173945
188807244.0,2.814678e-08,0.9034492,-0.9482766,0.0652382
188807652.0,2.861613e-08,0.9001026,-0.955858,0.05692265
188808061.0,2.74656e-08,0.89876,-0.9617798,0.0609624
188808470.0,2.750428e-08,0.8940648,-0.9622786,0.05528605
188808947.0,2.628751e-08,0.8916144,-0.973137,0.06082138
188809357.0,2.623459e-08,0.8841672,-0.9720966,0.07017643
188809767.0,2.651185e-08,0.8862046,-0.9707352,0.07319972
188810176.0,2.723515e-08,0.8853744,-0.9709722,0.07860993
188810586.0,2.738832e-08,0.8830446,-0.9565246,0.07817498
188810996.0,2.641915e-08,0.8830342,-0.9512028,0.07584475
188811532.0,2.405879e-08,0.8768806,-0.946763,0.0732178
188811930.0,2.468544e-08,0.8818876,-0.9350976,0.07204851
188812330.0,2.374681e-08,0.8884578,-0.94779,0.07784678
188812797.0,2.274712e-08,0.8911164,-0.944031,0.07476112
188813201.0,2.319071e-08,0.8834916,-0.941734,0.07302678
188813609.0,2.213954e-08,0.8749292,-0.9435942,0.07934482
188814018.0,2.191403e-08,0.8810696,-0.9582102,0.07429616
188814426.0,2.222067e-08,0.8808038,-0.9618344,0.0807342
188814835.0,2.267414e-08,0.8890104,-0.982389,0.07843282
188815311.0,2.206287e-08,0.8913352,-0.9860224,0.06597062
188815711.0,2.115989e-08,0.8848448,-0.976586,0.05964358
188816109.0,2.074772e-08,0.8766962,-0.9682308,0.06269022
188816573.0,1.893318e-08,0.8686846,-0.971399,0.06092132
188816972.0,1.803708e-08,0.854198,-0.9745402,0.06072629
188817370.0,1.861534e-08,0.8635426,-0.9744226,0.08023586
188817834.0,1.934301e-08,0.8660672,-0.9703242,0.08673214
188818232.0,2.007919e-08,0.8664308,-0.9616728,0.07731132
188818638.0,2.033935e-08,0.869341,-0.9648762,0.07255496
188819047.0,1.939452e-08,0.864581,-0.9641332,0.07953199
188819457.0,1.821937e-08,0.8573354,-0.968021,0.08212889
188819923.0,1.892796e-08,0.8578182,-0.9602618,0.08102606
188820321.0,1.939529e-08,0.8661672,-0.9557116,0.0957743
188820719.0,1.953437e-08,0.8573006,-0.9556602,0.0973175
188821118.0,2.174528e-08,0.863668,-0.9635478,0.0928285
188821582.0,2.152574e-08,0.874847,-0.9561252,0.0914908
188821980.0,1.951774e-08,0.8728042,-0.9655324,0.08479552
188822377.0,1.860366e-08,0.8698586,-0.9769,0.07766243
188822841.0,1.741715e-08,0.86853,-0.9742408,0.06950391
188823240.0,1.631135e-08,0.8547244,-0.9715644,0.07170764
188823705.0,1.576649e-08,0.8404502,-0.9769282,0.07524167
188824103.0,1.577818e-08,0.8362049,-0.9693404,0.07271178
188824501.0,1.514498e-08,0.8351966,-0.9633604,0.06461632
188824965.0,1.551842e-08,0.838167,-0.9676556,0.0651197
188825363.0,1.575218e-08,0.843799,-0.9883958,0.06247304
188825762.0,1.596838e-08,0.8576314,-0.9913408,0.06436704
188826227.0,1.573182e-08,0.8558808,-0.9923284,0.06607645
188826627.0,1.632119e-08,0.8616288,-0.9904546,0.05576944
188827025.0,1.638948e-08,0.862817,-0.9870808,0.04815457
188827489.0,1.565606e-08,0.86004,-0.977128,0.04356789
188827887.0,1.679304e-08,0.8680526,-0.9923078,0.03460095
188828284.0,1.653626e-08,0.8648162,-0.996107,0.04480627
188828749.0,1.555045e-08,0.8490292,-0.9959332,0.05088457
188829147.0,1.434822e-08,0.8328347,-0.9910242,0.0517829
188829546.0,1.404494e-08,0.8282928,-0.9843852,0.05840527
188830012.0,1.382931e-08,0.8296692,-0.9778522,0.05206857
188830409.0,1.416301e-08,0.8333392,-0.9764034,0.06048992
188830807.0,1.446391e-08,0.850181,-0.980023,0.04583232
188831272.0,1.462315e-08,0.8592786,-0.9849012,0.0542091
188831670.0,1.504083e-08,0.8477628,-0.9994504,0.05967915
188832068.0,1.451327e-08,0.8394488,-1.009402,0.05945915
188832532.0,1.445577e-08,0.8366616,-1.005606,0.04423645
188832940.0,1.361927e-08,0.8247293,-1.00359,0.04908334
188833347.0,1.310783e-08,0.8321918,-0.9953012,0.0449427
188833756.0,1.252853e-08,0.8314626,-0.9855506,0.04447803
188834164.0,1.291172e-08,0.8355776,-0.9901186,0.03499184
188834572.0,1.312938e-08,0.8374258,-0.9902114,0.03966338
188835048.0,1.339489e-08,0.83586,-0.9994662,0.04499196
188835455.0,1.399276e-08,0.8351903,-1.008189,0.04621412
188835864.0,1.409136e-08,0.8319891,-1.011721,0.04604344
188836273.0,1.400989e-08,0.8292586,-1.02366,0.05801895
188836681.0,1.293854e-08,0.8160594,-1.015578,0.06778774
188837088.0,1.177737e-08,0.8122534,-1.033568,0.06461269
188837565.0,1.145686e-08,0.8125956,-1.041421,0.07149263
188837974.0,1.168627e-08,0.8227025,-1.033252,0.07986591
188838382.0,1.190817e-08,0.8280238,-1.015575,0.06288271
188838790.0,1.165069e-08,0.8326632,-1.013014,0.06430961
188839199.0,1.154345e-08,0.8388792,-1.005439,0.07207962
188839677.0,1.078778e-08,0.8221582,-1.003361,0.06901278
188840085.0,1.09075e-08,0.8037226,-0.9978378,0.0550112
188840491.0,1.086101e-08,0.7888851,-1.014064,0.06798951
188840897.0,1.085719e-08,0.7901692,-1.016278,0.07028089
188841304.0,1.034429e-08,0.7916584,-1.009611,0.0598285
188841779.0,1.077624e-08,0.7925644,-1.007942,0.07267803
188842186.0,1.073518e-08,0.8013519,-1.004197,0.08170009
188842593.0,1.027133e-08,0.8052251,-0.9916078,0.07072506
188842990.0,1.062736e-08,0.804987,-0.990841,0.06139538
188843456.0,1.061728e-08,0.8014836,-0.9820518,0.05614117
