TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
561252951.0,9.384614e-07,0.8409422,-0.2249462,-0.7050935
561253898.0,6.198407e-07,0.815763,-0.1738843,-0.7138636
561255021.0,4.411651e-07,0.7797573,-0.0614283,-0.7050861
561256112.0,3.5043e-07,0.7204172,0.08532252,-0.7288373
561257179.0,2.934518e-07,0.6353574,-0.6498105,-0.7316659
561258242.0,2.95111e-07,0.6259842,-1.0257,-0.6588338
561259308.0,3.054076e-07,0.6737144,-1.201254,-0.5800077
561260373.0,3.146185e-07,0.7068403,-1.168201,-0.5274604
561261461.0,3.589002e-07,0.772893,-1.171817,-0.5059429
561262482.0,4.38524e-07,0.8178998,-1.146583,-0.5208256
561263568.0,5.350156e-07,0.852519,-1.158489,-0.5390703
561264486.0,1.216004e-06,0.9142486,-1.187792,-0.5425101
561265646.0,2.87393e-06,0.9705478,-1.315126,-0.5293181
561279531.0,1.805235e-08,0.2956406,-1.542131,0.007836625
561280533.0,1.971016e-08,0.284181,-1.453102,0.01777635
561281605.0,2.14521e-08,0.3488575,-1.417751,0.02020892
561282677.0,1.804069e-08,0.3304023,-1.445919,-0.03682349
561283750.0,1.789013e-08,0.3421857,-1.472707,-0.01290972
561284823.0,1.998492e-08,0.4128557,-1.490498,-0.06117056
561285895.0,2.35109e-08,0.4297024,-1.477995,-0.08785818
561286963.0,2.485601e-08,0.4384974,-1.471645,-0.1306916
561288035.0,2.957868e-08,0.5394591,-1.495665,-0.1568325
561289105.0,3.77191e-08,0.6130819,-1.500283,-0.21583
561290175.0,5.776419e-08,0.70445,-1.523513,-0.2632506
561291246.0,3.337997e-07,0.9131246,1.557378,-0.3411403
561292318.0,4.641124e-08,0.5961725,-1.387904,-0.2104394
561293386.0,3.111602e-08,0.4820726,-1.427218,-0.1388506
561294457.0,2.892661e-08,0.4569378,-1.427959,-0.222294
561295527.0,3.096324e-08,0.4869018,-1.415699,-0.2774643
561296529.0,3.725434e-08,0.5619995,-1.390788,-0.2762993
561297663.0,7.264852e-08,0.7071141,-1.533138,-0.2629373
561298730.0,5.554932e-08,0.6349755,-1.294507,-0.2528928
561299804.0,5.974887e-08,0.6162225,-1.254997,-0.2345231
561300894.0,9.367908e-08,0.7115521,-1.163749,-0.1999398
561301915.0,4.499659e-08,0.4165195,-1.251371,-0.2730681
561302934.0,4.409385e-08,0.4609632,-1.270531,-0.3659763
561304025.0,5.205723e-08,0.5258366,-1.21294,-0.4201536
561305103.0,6.444366e-08,0.6121218,-1.15269,-0.4532055
561306166.0,8.364975e-08,0.6852529,-1.149131,-0.4459469
561307132.0,2.762673e-07,0.7929079,-1.357184,-0.3847155
561308347.0,1.370235e-07,0.7048559,-1.226096,-0.3595604
561309399.0,1.411748e-07,0.6658951,-1.1654,-0.3470855
561310447.0,6.82812e-08,0.6376919,-1.331971,-0.2527577
561311477.0,1.031667e-07,0.5217944,-1.356672,-0.497897
561312542.0,1.178546e-07,0.5601764,-1.201865,-0.580698
561313557.0,1.435344e-07,0.6158516,-0.9893814,-0.5839364
561314609.0,1.946374e-07,0.6852717,-0.9749892,-0.5368325
561315693.0,2.748792e-07,0.7292432,-0.997184,-0.4767456
561316756.0,1.057353e-06,0.9082158,-1.18817,-0.390692
561317725.0,5.31421e-07,0.8641012,-1.178261,-0.2927558
561318926.0,3.341324e-07,0.5841986,-1.301293,-0.3844577
561319990.0,3.579467e-07,0.5164812,1.42455,-0.5816127
561321002.0,3.639799e-07,0.6320686,1.391978,-0.6821043
561322088.0,4.373295e-07,0.7318082,0.9599202,-0.7153995
561323177.0,5.005367e-07,0.7903654,0.4180557,-0.7124098
561324197.0,6.285378e-07,0.8287366,0.06850935,-0.6837793
561325215.0,9.161946e-07,0.8713802,0.04609359,-0.6602233
561326247.0,1.781283e-06,0.887454,-0.05565869,-0.64606
561327281.0,3.756618e-05,0.2790574,0.1139373,-0.225583
561328446.0,3.49178e-06,0.7602782,-0.2993509,-0.7223174
561329513.0,1.208691e-06,0.834022,-0.2207815,-0.7136522
561330579.0,7.604079e-07,0.8244972,-0.2483665,-0.7106577
561331582.0,3.085795e-07,0.9715348,0.2717082,-0.2977184
561332748.0,4.145324e-07,0.7485999,0.08196701,-0.7029686
561333815.0,3.372773e-07,0.6812662,0.2145752,-0.7489016
561334883.0,3.068299e-07,0.6579886,-1.113102,-0.73101
561335954.0,3.00767e-07,0.6377915,-1.188282,-0.6110816
561337026.0,3.109875e-07,0.6823207,-1.193004,-0.526936
561338029.0,3.52496e-07,0.7317091,-1.160577,-0.4763656
561339102.0,4.484928e-07,0.8032723,-1.172515,-0.4948488
561340178.0,5.721341e-07,0.8525206,-1.190758,-0.50195
561341254.0,1.056791e-06,0.922362,-1.206467,-0.4920437
561342328.0,5.470375e-06,0.9840486,-1.24226,-0.4717929
561343236.0,2.634201e-07,0.7879439,-1.15414,-0.5563177
561357170.0,1.745455e-08,0.2650207,-1.516296,-0.00921389
561358177.0,2.240674e-08,0.2806216,-1.507795,0.1347583
561359319.0,1.782899e-08,0.3315587,-1.481207,0.01370896
561360326.0,1.686487e-08,0.3184021,-1.454922,-0.04676187
561361464.0,1.772741e-08,0.3509107,-1.473973,-0.07907286
561362539.0,1.943652e-08,0.3707342,-1.503534,-0.119102
561363612.0,2.217872e-08,0.4014724,-1.493232,-0.1050863
561364686.0,2.508569e-08,0.5049696,-1.491594,-0.1497182
561365759.0,3.134098e-08,0.569992,-1.501066,-0.2001151
561366835.0,4.218247e-08,0.641054,-1.502731,-0.2333398
561367904.0,8.65432e-08,0.7812952,1.559466,-0.281167
561368940.0,6.447435e-08,0.7179032,-1.484668,-0.3360684
561370045.0,4.052855e-08,0.5528516,-1.335384,-0.1666644
561371115.0,3.006958e-08,0.47796,-1.435649,-0.2134695
561372186.0,2.994224e-08,0.4635311,-1.421797,-0.2532285
561373258.0,3.397028e-08,0.5362023,-1.415993,-0.2718985
561374328.0,4.723129e-08,0.6186602,-1.436145,-0.2749345
561375398.0,6.943096e-08,0.6957629,-1.460348,-0.2468325
561376463.0,5.530456e-08,0.6163774,-1.26635,-0.2624554
561377530.0,6.462814e-08,0.6113122,-1.184892,-0.2137976
561378533.0,9.629752e-08,0.691173,-1.158316,-0.1517915
561379621.0,4.298149e-08,0.4242904,-1.30813,-0.3464124
561380696.0,4.592062e-08,0.4519546,-1.254951,-0.3806129
561381765.0,5.683057e-08,0.577052,-1.146175,-0.4239527
561382834.0,7.116089e-08,0.6423007,-1.14685,-0.4390821
561383901.0,1.019717e-07,0.7209109,-1.179746,-0.4040004
561384936.0,4.356434e-07,0.8696882,-1.326755,-0.2636114
561386037.0,1.223521e-07,0.663828,-1.199042,-0.3918879
561386972.0,1.627621e-07,0.685338,-1.126292,-0.319451
561388174.0,9.799136e-08,0.531971,-1.322676,-0.4674444
561389244.0,1.066931e-07,0.5486028,-1.348351,-0.5741605
561390311.0,1.288656e-07,0.5777029,-1.069237,-0.5974211
561391411.0,1.614628e-07,0.6618349,-0.972252,-0.5907703
561392480.0,2.180738e-07,0.7034229,-0.928873,-0.540538
561393511.0,8.356889e-07,0.8122232,-0.940119,-0.4638777
561394582.0,3.867309e-06,0.9271032,-1.200871,-0.3038452
561395616.0,3.734482e-07,0.6381951,-1.235383,-0.3231694
561396684.0,3.054463e-07,0.5361034,-1.382183,-0.5018386
561397754.0,3.506898e-07,0.601084,1.496688,-0.6591092
561398823.0,3.549414e-07,0.7294932,0.5295562,-0.7160493
561399857.0,4.65453e-07,0.7625194,0.6946908,-0.7211698
561400925.0,5.629866e-07,0.8235669,0.2478204,-0.6967941
561401925.0,7.369097e-07,0.8505062,0.1213691,-0.6825409
561403089.0,1.200148e-06,0.880958,0.02997101,-0.6465004
561404156.0,3.357647e-06,0.894641,0.01428474,-0.6525923
561405190.0,0.0002058591,0.5056128,0.05797685,-0.2405688
561406194.0,1.151967e-06,1.181704,0.1577267,-0.6670253
561407297.0,9.635012e-07,0.8309178,-0.1639453,-0.7031712
561408230.0,6.229301e-07,0.8034469,-0.1133598,-0.708542
561409400.0,4.409849e-07,0.7600631,0.08461428,-0.7115336
561410468.0,3.893843e-07,0.7221154,0.1105005,-0.7258001
561411538.0,3.263664e-07,0.6431287,-0.4412166,-0.7709533
561412544.0,3.040918e-07,0.6405192,-1.132615,-0.6702627
561413617.0,3.180057e-07,0.6601373,-1.191975,-0.5568723
561414623.0,3.339879e-07,0.7051759,-1.174073,-0.4823034
561415765.0,4.2844e-07,0.7762233,-1.201809,-0.4697387
561416772.0,5.744035e-07,0.8484046,-1.161496,-0.4752546
561417811.0,1.057553e-06,0.9185588,-1.169002,-0.4626385
561418920.0,1.130716e-05,0.8883726,-1.264689,-0.5094188
561419894.0,4.240296e-07,0.8592876,-1.185069,-0.4787304
561421034.0,1.789732e-07,0.6855988,-0.9714892,-0.5585451
561434842.0,2.012402e-08,0.2175517,-1.513706,0.1254292
561435914.0,1.778563e-08,0.3075586,-1.488528,-0.01837527
561436920.0,1.610905e-08,0.2969933,-1.434964,-0.04309133
561437994.0,1.665023e-08,0.3116135,-1.414806,-0.09114978
561439067.0,1.756041e-08,0.3504405,-1.469758,-0.120769
561440140.0,2.133533e-08,0.3820055,-1.447039,-0.09966286
561441212.0,2.274607e-08,0.4319373,-1.520936,-0.1211741
561442286.0,2.736775e-08,0.5518292,-1.490284,-0.1513807
561443358.0,3.256092e-08,0.5684945,-1.511378,-0.2175475
561444361.0,4.964395e-08,0.6883367,-1.527571,-0.2873437
561445400.0,1.920724e-07,0.8230803,1.510464,-0.2981762
561446504.0,3.893032e-08,0.5399576,-1.394084,-0.2638788
561447578.0,3.044683e-08,0.460079,-1.432218,-0.2065249
561448605.0,2.861674e-08,0.4613395,-1.450013,-0.255344
561449691.0,3.223549e-08,0.4965895,-1.421445,-0.2889113
561450691.0,4.045651e-08,0.5821454,-1.449003,-0.2693914
561451758.0,1.099948e-07,0.8055455,-1.532877,-0.2178824
561452838.0,5.734034e-08,0.6468018,-1.374968,-0.2702763
561453928.0,5.650461e-08,0.5905193,-1.265634,-0.2588882
561455017.0,7.172439e-08,0.6365583,-1.140154,-0.2105442
561456036.0,4.716907e-08,0.4313934,-1.269274,-0.2228602
561457122.0,4.395466e-08,0.4429973,-1.299892,-0.3901983
561458209.0,4.896397e-08,0.486512,-1.222195,-0.4457452
561459227.0,6.180536e-08,0.5804737,-1.111736,-0.4339373
561460314.0,8.061238e-08,0.6647981,-1.127197,-0.4343953
561461266.0,1.507746e-07,0.7816344,-1.211081,-0.3485621
561462355.0,1.794789e-07,0.7345891,-1.228146,-0.2785674
561463578.0,1.170557e-07,0.6361087,-1.162368,-0.4124603
561464596.0,1.920907e-07,0.7276193,-1.027798,-0.3212078
561465682.0,9.756102e-08,0.5418059,-1.347282,-0.5705288
561466701.0,1.090453e-07,0.5753476,-1.141174,-0.6408859
561467787.0,1.378184e-07,0.6233316,-0.9920432,-0.6021384
561468841.0,7.540468e-08,0.6486975,-1.037914,-0.5567342
561469927.0,2.642999e-07,0.7350179,-0.9769618,-0.529777
561470878.0,6.244343e-07,0.8519666,-1.070721,-0.410139
561472033.0,7.284449e-07,0.8421354,-1.220192,-0.2842329
561473118.0,2.621808e-07,0.553004,-1.321843,-0.4818768
561474271.0,3.160193e-07,0.5634524,-1.54452,-0.6198855
561475358.0,3.715467e-07,0.580812,-1.188864,-0.700993
561476411.0,4.265388e-07,0.7521326,0.9028238,-0.714853
561477430.0,5.240554e-07,0.8153971,0.5167663,-0.7186226
561478518.0,6.365836e-07,0.8532048,0.1780979,-0.6941224
561479536.0,1.201074e-06,0.8719776,-0.1486204,-0.7419309
561480659.0,1.746575e-06,0.888692,0.09823372,-0.6398829
561481748.0,8.774482e-05,0.3605335,0.1040752,-0.2291642
561482667.0,-2.59678e-06,-0.6199315,0.1057037,-0.6993638
561483688.0,1.294214e-06,0.8335909,0.1473333,-0.7598604
561484878.0,7.555373e-07,0.8132384,-0.06685841,-0.7169765
561485898.0,3.505429e-07,0.864837,0.3119635,-0.3112682
561486985.0,4.457479e-07,0.7724282,-0.0140947,-0.5988322
561488033.0,3.570584e-07,0.6898837,0.2936806,-0.7446557
561489100.0,3.258475e-07,0.6631596,-1.064802,-0.7290388
561490099.0,3.164828e-07,0.6569063,-1.166759,-0.6366952
561491166.0,3.287936e-07,0.6859966,-1.172421,-0.5110149
561492232.0,3.877883e-07,0.744433,-1.158878,-0.4612672
561493299.0,5.370056e-07,0.8266288,-1.181002,-0.4586065
561494399.0,9.529386e-07,0.910581,-1.151126,-0.4563723
561495334.0,1.041304e-05,0.9701748,-1.132219,-0.4177896
561496538.0,6.269424e-07,0.8686768,-1.133344,-0.4710457
561497608.0,2.161426e-07,0.6990412,-1.007445,-0.5158613
561498679.0,1.321533e-07,0.6253628,-0.886027,-0.5503491
561512511.0,1.714478e-08,0.2333084,-1.497488,-0.06592423
561513583.0,1.609749e-08,0.3080436,-1.465795,-0.1536009
561514653.0,1.585119e-08,0.2817278,-1.477876,-0.08247195
561515724.0,1.656414e-08,0.2981139,-1.488456,-0.1272238
561516728.0,1.849837e-08,0.3107155,-1.485826,-0.05444278
561517802.0,2.313236e-08,0.4082578,-1.542472,0.07844384
561518872.0,2.410642e-08,0.4608744,-1.521782,-0.1110249
561519944.0,2.874908e-08,0.5396297,-1.530444,-0.181947
561521017.0,3.746886e-08,0.6400638,-1.512352,-0.2336328
561522090.0,7.157115e-08,0.7533649,1.542094,-0.2747142
561523093.0,5.523565e-08,0.6614956,1.532872,-0.3250476
561524165.0,3.438343e-08,0.4660118,-1.384862,-0.2059223
561525236.0,2.885124e-08,0.452854,-1.482214,-0.2610443
561526306.0,2.99822e-08,0.473263,-1.462555,-0.2946726
561527375.0,3.603212e-08,0.551707,-1.430792,-0.2895472
561528376.0,5.314385e-08,0.6609149,-1.455688,-0.2520594
561529511.0,1.156989e-07,0.8118441,-1.529877,-0.2038869
561530581.0,5.72749e-08,0.6261931,-1.327301,-0.2759179
561531650.0,5.975591e-08,0.5891651,-1.218117,-0.2813401
561532719.0,8.85735e-08,0.6241347,-1.031894,-0.174253
561533787.0,4.143044e-08,0.4087525,-1.323701,-0.3455854
561534856.0,4.422113e-08,0.4451485,-1.311504,-0.4193556
561535923.0,5.411077e-08,0.5044234,-1.160263,-0.4512508
561536989.0,6.650213e-08,0.587476,-1.133328,-0.4444465
561538055.0,9.794314e-08,0.7081504,-1.132102,-0.4356155
561539121.0,3.915442e-07,0.914006,-1.26114,-0.3038268
561540121.0,1.111372e-07,0.6348306,-1.266746,-0.4170239
561541202.0,1.159204e-07,0.6017137,-1.150161,-0.4460535
561542266.0,8.971352e-08,0.5295434,-1.290451,-0.5298234
561543333.0,9.803288e-08,0.5774443,-1.315161,-0.6375891
561544399.0,1.20756e-07,0.5885021,-1.050489,-0.65905
561545298.0,2.10607e-07,0.6375147,-0.9403778,-0.6142518
561546505.0,2.187195e-07,0.7125928,-0.9298906,-0.5589438
561547558.0,4.247337e-07,0.7121091,-1.24196,-0.5478403
561548579.0,3.224293e-06,0.8702142,-1.221154,-0.3914607
561549667.0,3.719514e-07,0.6601212,-1.262177,-0.3655056
561550619.0,1.806835e-07,0.3209525,-0.1870238,-0.5606001
561551811.0,3.396502e-07,0.6374935,1.491538,-0.692809
561552798.0,1.564542e-07,0.7387988,1.089094,-0.7176048
561553954.0,4.853828e-07,0.8039488,0.6557882,-0.714316
561554974.0,5.851479e-07,0.8378094,0.377111,-0.6965628
561555927.0,7.509714e-07,0.872617,0.1993996,-0.6839278
561557169.0,1.236234e-06,0.9008118,0.1524129,-0.6511556
561558168.0,3.136494e-06,0.903178,0.1587038,-0.6510329
561559330.0,0.0001872907,0.6900229,0.07975257,-0.2459189
561560333.0,1.547731e-06,1.015694,0.3733759,-0.6561346
561561453.0,9.776754e-07,0.8429314,-0.03141796,-0.7062282
561562583.0,6.449474e-07,0.811132,-5.304068e-05,-0.7167626
561563646.0,5.453447e-07,0.8370735,0.5341861,-0.589254
561564609.0,1.639959e-07,0.7533969,0.2694377,-0.7200424
561565829.0,3.696717e-07,0.6919955,0.6964801,-0.7646451
561566848.0,3.188163e-07,0.6658876,-1.331982,-0.6939176
561568005.0,3.075992e-07,0.6527764,-1.204327,-0.5885338
561569028.0,3.434172e-07,0.7020335,-1.159908,-0.4918423
561570105.0,4.700721e-07,0.7974247,-1.168372,-0.4495799
561571171.0,7.567902e-07,0.87331,-1.150545,-0.4525702
561572270.0,6.597518e-06,0.8763638,-1.258349,-0.4742049
561573338.0,1.073709e-06,0.9611712,-1.120735,-0.4329916
561574339.0,2.808022e-07,0.7468463,-1.02853,-0.480809
561575407.0,1.51817e-07,0.6551779,-0.9212114,-0.5193417
561576443.0,9.918362e-08,0.5751046,-0.9050962,-0.5441022
561590355.0,1.560848e-08,0.2601987,-1.403581,-0.1912555
561591420.0,1.507485e-08,0.2368217,-1.40639,-0.08885338
561592486.0,1.67353e-08,0.2743339,-1.441118,-0.1190653
561593551.0,1.742849e-08,0.2309579,1.53992,-0.06244868
561594616.0,2.499711e-08,0.321922,1.44202,0.3768159
561595614.0,2.174618e-08,0.4227225,1.535033,-0.08363344
561596678.0,2.692505e-08,0.5138797,-1.55547,-0.1171338
561597745.0,3.161993e-08,0.5630139,-1.542171,-0.1820847
561598742.0,4.520275e-08,0.6670951,-1.549901,-0.2632794
561599805.0,1.275888e-07,0.8227965,1.440954,-0.3085949
561600869.0,3.505794e-08,0.4953153,-1.508636,-0.2585527
561602000.0,2.904018e-08,0.465641,-1.495074,-0.2453824
561602998.0,2.878474e-08,0.454198,-1.486833,-0.2922876
561604060.0,3.263791e-08,0.4983047,-1.461331,-0.2966492
561605123.0,4.237838e-08,0.5948298,-1.475733,-0.265401
561606185.0,1.228229e-07,0.8257661,-1.54694,-0.1997501
561607314.0,6.783403e-08,0.6915759,-1.450871,-0.2483943
561608397.0,5.738778e-08,0.6175165,-1.338977,-0.2801399
561609413.0,6.676989e-08,0.6176981,-1.189192,-0.2859499
561610499.0,5.341035e-08,0.4315513,-1.207976,-0.253191
561611582.0,4.44359e-08,0.4366796,-1.317032,-0.4353535
561612667.0,4.830828e-08,0.4575368,-1.247662,-0.4799105
561613682.0,6.06181e-08,0.5573576,-1.160194,-0.4353071
561614766.0,7.818165e-08,0.6450984,-1.13176,-0.452309
561615848.0,1.336082e-07,0.7669969,-1.185611,-0.409962
561616899.0,9.487604e-08,0.7981847,-1.406579,-0.3068327
561617946.0,1.037976e-07,0.6065541,-1.250957,-0.4720054
561619028.0,1.17687e-07,0.6250798,-1.093985,-0.5174331
561620113.0,8.975418e-08,0.5492051,-1.345584,-0.6203414
561621129.0,1.035324e-07,0.5946476,-1.123993,-0.679443
561622144.0,1.30828e-07,0.60667,-0.918367,-0.6316206
561623092.0,1.748033e-07,0.6903349,-0.9435586,-0.5783767
561624174.0,1.467942e-07,0.7003156,-0.3239927,-0.4938525
561625324.0,6.217007e-07,0.8511378,-1.125917,-0.4585308
561626406.0,9.964448e-07,0.925385,-1.240318,-0.3397484
561627457.0,2.669503e-07,0.5026248,-1.388942,-0.4260881
561628539.0,3.118899e-07,0.5887496,1.500915,-0.6589465
561629623.0,3.545894e-07,0.7021713,1.140361,-0.7163046
561630674.0,4.493855e-07,0.782198,0.8206372,-0.7036799
561631688.0,5.250564e-07,0.8308361,0.5398392,-0.7108757
561632772.0,6.759575e-07,0.871685,0.3059141,-0.6944616
561633821.0,9.712508e-07,0.898065,0.2123696,-0.674127
561634770.0,1.742543e-06,0.91148,0.189556,-0.6483997
561635889.0,3.623126e-05,0.3427729,0.1302822,-0.2254251
561636904.0,1.757336e-06,1.666815,0.1492153,-0.6975785
561637920.0,1.225475e-06,0.8799998,0.1704675,-0.6914169
561639105.0,7.535787e-07,0.8243086,0.06214644,-0.7151785
561640153.0,5.631513e-07,0.8143146,0.09978248,-0.7171915
561641235.0,4.769781e-07,0.779387,0.3416619,-0.7194735
561642320.0,3.875547e-07,0.7117931,0.5659011,-0.7432398
561643338.0,3.372242e-07,0.6951031,-1.389113,-0.7427664
561644420.0,3.03363e-07,0.6530873,-1.294622,-0.6673074
561645435.0,3.143935e-07,0.6827607,-1.149835,-0.5370947
561646519.0,4.077575e-07,0.7724478,-1.168481,-0.4629785
561647604.0,6.107269e-07,0.8492726,-1.157671,-0.4528321
561648620.0,2.143886e-06,0.954792,-1.089048,-0.4447547
561649602.0,6.128387e-06,0.9955178,-1.113122,-0.4118618
561650786.0,3.511555e-07,0.8067139,-1.02886,-0.4713234
561651733.0,1.376931e-07,0.6339774,-0.675399,-0.5319084
561652881.0,1.069524e-07,0.6439826,-0.9250232,-0.5125413
561654033.0,8.838718e-08,0.5627001,-0.90153,-0.5696339
561667863.0,1.461496e-08,0.2390692,-1.381483,-0.2055178
561668880.0,1.589465e-08,0.2422374,-1.484908,-0.2076551
561669966.0,1.674621e-08,0.2252509,-1.540244,-0.08235292
561670983.0,2.270145e-08,0.2380143,1.34358,0.3254036
561672067.0,2.24595e-08,0.361395,1.470196,0.1081589
561673217.0,2.365146e-08,0.4591647,1.535469,-0.04740248
561674298.0,2.842279e-08,0.520371,1.566958,-0.1285196
561675381.0,3.739068e-08,0.6006906,-1.568151,-0.1745479
561676399.0,7.126757e-08,0.7563032,1.473611,-0.2412113
561677483.0,4.563532e-08,0.6089541,1.505874,-0.2774684
561678501.0,3.189285e-08,0.4436171,-1.505688,-0.1873247
561679585.0,2.857669e-08,0.4483245,-1.517061,-0.2897062
561680598.0,3.009178e-08,0.4670421,-1.527931,-0.3046266
561681683.0,3.870201e-08,0.5574969,-1.465324,-0.2573231
561682770.0,5.797527e-08,0.6847952,-1.47145,-0.2294991
561683852.0,1.525672e-07,0.854284,-1.524331,-0.1859842
561684869.0,6.121243e-08,0.6647113,-1.413376,-0.2580581
561685956.0,6.127086e-08,0.627721,-1.304307,-0.2937803
561686972.0,8.448078e-08,0.6370294,-1.173051,-0.2986889
561688056.0,4.243549e-08,0.4124333,-1.357345,-0.3706424
561689065.0,4.468393e-08,0.4352825,-1.31788,-0.4209045
561690127.0,5.263722e-08,0.5075316,-1.27598,-0.4791836
561691203.0,6.665311e-08,0.5810416,-1.160094,-0.4390851
561692287.0,9.669444e-08,0.7015398,-1.14317,-0.4168846
561693369.0,3.682364e-07,0.9095406,-1.254505,-0.3096967
561694453.0,1.127771e-07,0.6443863,-1.303112,-0.3906911
561695535.0,9.7796e-08,0.5799223,-1.250012,-0.4832165
561696619.0,8.856632e-08,0.5740965,-1.30542,-0.6079373
561697634.0,9.478828e-08,0.5929422,-1.31053,-0.6779185
561698716.0,1.120911e-07,0.6159549,-0.8372489,-0.6951155
561699650.0,1.408263e-07,0.642084,-0.8549002,-0.6398174
561700830.0,2.156493e-07,0.7123478,-0.9637522,-0.5586684
561701886.0,3.702052e-07,0.7728715,-0.9676542,-0.4505854
561702973.0,2.801249e-06,0.9451628,-1.249176,-0.3290408
561704057.0,4.193062e-07,0.6662435,-1.30502,-0.3176677
561705109.0,2.913062e-07,0.5237224,-1.511087,-0.5786821
561706197.0,3.276547e-07,0.6453713,1.274028,-0.7013626
561707080.0,3.942065e-07,0.7465055,0.9135284,-0.7158125
561708276.0,4.946383e-07,0.8214345,0.6329087,-0.7113815
561709299.0,6.005696e-07,0.8554888,0.4772538,-0.702983
561710421.0,7.833121e-07,0.890561,0.2738028,-0.6953433
561711511.0,1.269512e-06,0.9133286,0.1998817,-0.6669249
561712558.0,3.209777e-06,0.9244706,0.245247,-0.6647411
561713623.0,0.0001937216,0.6260553,0.09541466,-0.2408648
561714625.0,1.317206e-06,0.9921848,0.414314,-0.6973684
561715730.0,9.82713e-07,0.8629384,0.02639926,-0.6964821
561716801.0,6.607919e-07,0.8315054,0.1312966,-0.7097301
561717773.0,5.539068e-07,0.8031172,-0.02511346,-0.6425891
561718913.0,4.675498e-07,0.7728078,0.5210311,-0.7273464
561719988.0,3.83454e-07,0.73031,1.150837,-0.7474348
561721062.0,3.223157e-07,0.6818522,-1.459627,-0.7148613
561722135.0,2.921813e-07,0.6599658,-1.163775,-0.6131631
561723211.0,3.369982e-07,0.7296661,-1.172723,-0.4964287
561724216.0,5.043043e-07,0.8147577,-1.17039,-0.4508845
561725289.0,1.479875e-06,0.8660296,-1.263812,-0.4683029
561726193.0,1.218603e-05,0.871308,-0.7026295,-0.4000221
561727265.0,5.066006e-07,0.9278154,-0.9613484,-0.4274036
561728338.0,1.047279e-07,0.695139,-1.058338,-0.4772367
561729544.0,1.271697e-07,0.6094223,-0.9318308,-0.5453956
561730648.0,9.46207e-08,0.5605063,-0.9219568,-0.5753235
561731655.0,7.994117e-08,0.5283399,-0.970967,-0.5891598
561745577.0,1.518749e-08,0.2318209,-1.367451,-0.2265186
561746646.0,1.625119e-08,0.188883,-1.385062,-0.1039692
561747650.0,1.846856e-08,0.1311256,1.422912,0.2142954
561748783.0,2.481541e-08,0.3720254,1.258699,0.2669961
561749783.0,2.004067e-08,0.3736245,1.495262,-0.02489483
561750853.0,2.620268e-08,0.4891394,1.498254,-0.07190179
561751924.0,3.388497e-08,0.5791284,1.539703,-0.110123
561752992.0,5.498881e-08,0.6955211,1.537014,-0.143521
561754059.0,1.189331e-07,0.8334735,1.460873,-0.1811373
561755127.0,3.288789e-08,0.4821094,-1.540504,-0.2467133
561756193.0,2.912225e-08,0.4728983,-1.534036,-0.2389884
561757277.0,2.953535e-08,0.4732538,-1.511378,-0.2863673
561758346.0,3.379894e-08,0.4979577,-1.501293,-0.274128
561759415.0,4.480306e-08,0.5946136,-1.501246,-0.2337268
561760486.0,1.308908e-07,0.8331921,-1.513306,-0.1858989
561761521.0,6.294044e-08,0.7125616,-1.472593,-0.2588142
561762623.0,6.06275e-08,0.6487038,-1.377964,-0.2633053
561763622.0,6.828636e-08,0.650685,-1.272083,-0.2711976
561764690.0,6.389316e-08,0.5420501,-1.234191,-0.256694
561765758.0,4.274758e-08,0.4170728,-1.33308,-0.4074133
561766822.0,4.733978e-08,0.448489,-1.305606,-0.4805892
561767889.0,5.923714e-08,0.5488988,-1.185428,-0.4498794
561769024.0,8.011745e-08,0.6253216,-1.151257,-0.4130674
561770026.0,1.320396e-07,0.7535032,-1.19024,-0.3647408
561771062.0,4.757046e-07,0.8850718,-1.378308,-0.2595224
561772164.0,1.011578e-07,0.6105304,-1.311257,-0.4457191
561773231.0,9.692796e-08,0.5693617,-1.278375,-0.5518782
561774299.0,8.880872e-08,0.5639481,-1.384657,-0.650317
561775368.0,1.004657e-07,0.6137938,-1.120013,-0.6948942
561776436.0,1.258586e-07,0.6443184,-0.8797886,-0.6757157
561777439.0,1.681083e-07,0.7041731,-0.8772838,-0.6102487
561778511.0,1.374556e-07,0.7188705,-0.3212185,-0.5076464
561779649.0,5.548915e-07,0.851057,-1.154907,-0.437515
561780688.0,2.88471e-06,0.9648766,-1.288621,-0.2986395
561781762.0,2.966713e-07,0.5760575,-1.353069,-0.4320377
561782836.0,3.007779e-07,0.5834533,1.424596,-0.6607293
561783909.0,3.555469e-07,0.7176558,1.063986,-0.7022962
561784983.0,2.760847e-07,0.994942,0.170814,-0.5040533
561786055.0,5.410542e-07,0.8780282,0.1891422,-0.6396607
561787097.0,6.935911e-07,0.8758816,0.3658611,-0.713341
561788039.0,9.681374e-07,0.908893,0.263754,-0.68456
561789181.0,3.95839e-06,0.9320728,0.2521147,-0.6631607
561790257.0,3.755833e-05,0.2818058,0.1357751,-0.2223943
561791272.0,2.957849e-06,1.354528,0.246505,-0.6211723
561792282.0,1.060595e-06,0.8694654,0.3285403,-0.6584509
561793460.0,7.34091e-07,0.845703,0.06183148,-0.7094886
561794439.0,2.406221e-07,0.8455474,0.1889576,-0.7234496
