TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
187709206.0,8.1705e-08,0.9525854,1.561457,-0.009627452
187709611.0,8.074733e-08,0.9513776,1.564431,-0.00820906
187710018.0,7.960017e-08,0.9511166,1.563922,-0.006561694
187710491.0,7.681359e-08,0.9516342,1.564676,-0.00972986
187710897.0,7.985674e-08,0.9474154,1.561899,-0.013253
187711303.0,7.698379e-08,0.9495516,1.560743,-0.0109146
187711708.0,7.731e-08,0.9475002,1.556264,-0.01047425
187712115.0,7.176411e-08,0.9500274,1.554948,-0.005628635
187712590.0,6.951443e-08,0.946285,1.557877,-0.002503038
187712997.0,6.770412e-08,0.9494796,1.557471,-0.00334894
187713404.0,6.486652e-08,0.9524538,1.564805,-0.007014377
187713810.0,6.725265e-08,0.944783,1.569372,-0.004511016
187714283.0,6.468953e-08,0.9506898,1.570771,-0.008361425
187714690.0,6.729649e-08,0.9517152,1.570625,-0.008783828
187715097.0,6.403193e-08,0.9514444,-1.569168,-0.01161393
187715504.0,6.152657e-08,0.9486074,1.568748,-0.01355839
187715912.0,5.477908e-08,0.943462,1.569558,-0.01917937
187716314.0,5.43581e-08,0.9431542,1.570519,-0.01542127
187716777.0,4.991651e-08,0.936989,-1.569241,-0.02143199
187717182.0,5.282123e-08,0.938425,1.562171,-0.02703139
187717589.0,5.64189e-08,0.944418,1.565095,-0.02834985
187717996.0,5.66831e-08,0.943359,1.558484,-0.03157582
187718470.0,5.344925e-08,0.9465268,1.557761,-0.0370176
187718878.0,5.255267e-08,0.9473222,1.55421,-0.03109922
187719286.0,5.348569e-08,0.9444674,1.547386,-0.02821705
187719694.0,5.267448e-08,0.9453226,1.543179,-0.02465071
187720101.0,5.515101e-08,0.9454288,1.547988,-0.02628884
187720573.0,5.368258e-08,0.9438386,1.543691,-0.02587249
187720978.0,5.344787e-08,0.9428174,1.545087,-0.03053755
187721385.0,5.006764e-08,0.9390792,1.54625,-0.02752921
187721793.0,4.968386e-08,0.9400884,1.546843,-0.02159188
187722200.0,4.632503e-08,0.9360762,1.545372,-0.01235637
187722675.0,5.068201e-08,0.9395088,1.552848,-0.004987045
187723083.0,5.176914e-08,0.9407216,1.555975,-0.004073467
187723490.0,5.12179e-08,0.9399802,1.559644,0.0005626967
187723898.0,5.159136e-08,0.9446204,1.561497,-0.003582019
187724305.0,5.137361e-08,0.9446884,1.559509,-0.005852136
187724713.0,5.04317e-08,0.9404274,1.562479,-0.006278441
187725189.0,4.570711e-08,0.939493,1.54967,-0.01449681
187725596.0,4.638971e-08,0.943534,1.548889,-0.01976436
187726004.0,4.543973e-08,0.9448234,1.546102,-0.02071733
187726411.0,4.778305e-08,0.9431628,1.550731,-0.0149051
187726818.0,4.575168e-08,0.9422502,1.54797,-0.01016717
187727224.0,4.669392e-08,0.9445028,1.548477,-0.006485928
187727698.0,4.424598e-08,0.9427282,1.549205,0.004301622
187728105.0,4.305094e-08,0.9418546,1.553914,-0.0006810533
187728512.0,4.207796e-08,0.9399956,1.556816,-0.007283036
187728921.0,4.099777e-08,0.9364846,1.558325,-0.006777779
187729329.0,4.169929e-08,0.9395556,1.55641,-0.01173612
187729806.0,4.118391e-08,0.9382424,1.551486,-0.01776693
187730212.0,4.280238e-08,0.9408898,1.556245,-0.02054838
187730619.0,4.024923e-08,0.937842,1.558299,-0.0232539
187731025.0,4.152737e-08,0.9358334,1.567356,-0.01840383
187731432.0,4.059656e-08,0.9358024,-1.567709,-0.01309611
187731907.0,4.242694e-08,0.9395512,1.569372,-0.01131567
187732315.0,4.220902e-08,0.9395886,1.565291,-0.01201367
187732859.0,4.279969e-08,0.9382726,1.559983,-0.01188999
187733267.0,4.223347e-08,0.9388846,1.559466,-0.01174035
187733743.0,4.106473e-08,0.938657,1.556802,-0.01732338
187734151.0,4.377976e-08,0.940979,1.558096,-0.01285764
187734557.0,4.576395e-08,0.9455988,1.554502,-0.008306939
187734965.0,4.494836e-08,0.9425956,1.55786,-0.01313196
187735375.0,4.573512e-08,0.9436078,1.559535,-0.009283632
187735783.0,4.582636e-08,0.9446648,1.562865,-0.006727353
187736259.0,4.393104e-08,0.9411828,1.557924,-0.008120386
187736667.0,4.298473e-08,0.9404284,1.557041,-0.004489233
187737073.0,4.23421e-08,0.9426432,1.555654,-0.005436764
187737480.0,4.107324e-08,0.9409752,1.554558,-0.007592234
187737886.0,3.902983e-08,0.94129,1.552356,-0.006463508
187738294.0,3.921077e-08,0.9411498,1.558109,-0.002529817
187738771.0,3.901227e-08,0.936662,1.562342,-0.001095263
187739180.0,3.674081e-08,0.9325746,1.565502,0.002873299
187739587.0,3.36429e-08,0.9248908,1.562822,0.002305877
187739994.0,3.446669e-08,0.92466,1.559162,-0.001664783
187740402.0,3.2287e-08,0.9238966,1.553456,-0.009973272
187740809.0,3.235326e-08,0.9269732,1.553195,-0.01061814
187741285.0,3.190411e-08,0.9304546,1.557832,-0.009999316
187741692.0,3.171906e-08,0.9323876,1.564286,-0.0112299
187742101.0,3.318941e-08,0.9318524,1.563682,-0.01588753
187742510.0,3.166152e-08,0.9325088,1.563719,-0.01583708
187742918.0,3.214874e-08,0.9260126,1.556772,-0.01996583
187743392.0,3.121294e-08,0.9299744,1.548947,-0.02407371
187743800.0,3.106069e-08,0.9262058,1.541065,-0.0157492
187744207.0,3.148037e-08,0.9331304,1.543132,-0.01510239
187744616.0,3.11958e-08,0.9340672,1.555633,-0.01140159
187745023.0,3.062601e-08,0.9315154,1.565238,-0.005606387
187745430.0,2.890175e-08,0.927265,-1.565042,-0.01037825
187745906.0,2.64082e-08,0.9251858,-1.569257,-0.02083001
187746314.0,2.710354e-08,0.920363,-1.56094,-0.01688292
187746790.0,2.581586e-08,0.9235712,-1.55874,-0.01653924
187747196.0,2.511077e-08,0.9189146,-1.560028,-0.01195178
187747672.0,2.57348e-08,0.9185826,-1.567161,-0.008139774
187748079.0,2.490615e-08,0.9186672,1.567097,-0.007998026
187748487.0,2.516206e-08,0.9175712,1.560049,-0.01261359
187748895.0,2.600574e-08,0.915015,1.550999,-0.01371686
187749303.0,2.705353e-08,0.9193286,1.546671,-0.0183439
187749710.0,2.648146e-08,0.9153486,1.5475,-0.01451919
187750184.0,2.475126e-08,0.9120412,1.547929,-0.01029669
187750592.0,2.43849e-08,0.9167142,1.553145,-0.004351352
187750999.0,2.228295e-08,0.9117034,1.551273,-0.003157799
187751407.0,2.141609e-08,0.9078344,1.552718,-0.00757749
187751815.0,2.201331e-08,0.9176622,1.554503,-0.008035027
187752223.0,2.259582e-08,0.9160088,1.562052,-0.0134719
187752698.0,2.322409e-08,0.9132602,1.567339,-0.02168742
187753105.0,2.353442e-08,0.9107538,1.567616,-0.01626815
187753511.0,2.226808e-08,0.9105356,1.56803,-0.01609116
187753919.0,2.103374e-08,0.904056,1.564629,-0.0129196
187754325.0,2.150194e-08,0.911835,1.565227,-0.004337255
187754800.0,2.18407e-08,0.9178644,1.56357,-0.00312614
187755209.0,2.218707e-08,0.9152876,1.570354,0.00205433
187755615.0,2.467046e-08,0.921296,1.562384,0.0001720125
187756020.0,2.419802e-08,0.9243752,1.55908,0.002636102
187756427.0,2.261819e-08,0.9161568,1.552393,-0.003581787
187756902.0,2.14699e-08,0.910998,1.558656,-0.003159726
187757309.0,1.994759e-08,0.9039984,1.558261,-0.01236816
187757715.0,1.87152e-08,0.9012424,1.56149,-0.01145344
187758123.0,1.83878e-08,0.897919,1.552389,-0.004761621
187758530.0,1.813763e-08,0.8994116,1.551488,-0.0001935037
187759005.0,1.739929e-08,0.9085322,1.547867,0.006437199
187759413.0,1.804759e-08,0.9096404,1.550193,0.003374733
187759821.0,1.866418e-08,0.9115072,1.551401,0.003845795
187760226.0,1.86906e-08,0.9136088,1.558351,-0.002125659
187760632.0,1.855753e-08,0.9113458,1.558582,-0.01018175
187761106.0,1.935831e-08,0.903547,-1.570019,-0.0185816
187761514.0,1.924737e-08,0.9052754,-1.565749,-0.01796449
187761921.0,1.83225e-08,0.8939288,-1.552613,-0.02035527
187762327.0,1.959693e-08,0.9019856,-1.54716,-0.01062707
187762732.0,1.895274e-08,0.9029476,-1.542464,-0.005830787
187763207.0,1.765257e-08,0.8976356,-1.551292,-0.007829912
187763614.0,1.637211e-08,0.8971048,-1.557309,-0.01132827
187764019.0,1.593137e-08,0.9021358,-1.558841,-0.01098107
187764425.0,1.582139e-08,0.9021684,1.569372,-0.01257371
187764899.0,1.632603e-08,0.9027672,1.561952,-0.009577394
187765306.0,1.680662e-08,0.8970862,1.562579,-0.01488395
187765711.0,1.726455e-08,0.8954824,1.556129,-0.01805625
187766116.0,1.80563e-08,0.899074,1.555433,-0.01679421
187766588.0,1.744904e-08,0.8960574,1.550006,-0.02359034
187766993.0,1.722692e-08,0.896992,1.555888,-0.02157791
187767400.0,1.608474e-08,0.8973606,1.556432,-0.01480034
187767807.0,1.544869e-08,0.8967882,1.556123,-0.01204231
187768214.0,1.473523e-08,0.8968058,1.557891,-0.02206023
187768620.0,1.523086e-08,0.8982636,1.558875,-0.02774081
187769094.0,1.536677e-08,0.898166,1.559291,-0.02293717
187769499.0,1.572029e-08,0.8947982,1.555393,-0.02362492
187769904.0,1.651383e-08,0.8937658,1.554774,-0.01554857
187770309.0,1.677828e-08,0.892133,1.548757,-0.009998794
187770782.0,1.671042e-08,0.8929848,1.551388,-0.01208897
187771188.0,1.520794e-08,0.8843418,1.549839,-0.01147274
187771596.0,1.423962e-08,0.8870238,1.541763,-0.008027928
187772002.0,1.418278e-08,0.8877548,1.541885,-0.002997095
187772409.0,1.415744e-08,0.8944158,1.552667,0.007587622
187772885.0,1.405282e-08,0.8876334,1.567191,0.00833931
187773292.0,1.389452e-08,0.8938564,1.570161,0.003874045
187773699.0,1.401982e-08,0.8994886,1.565502,0.003066657
187774106.0,1.300382e-08,0.896794,1.568283,-0.005347236
187774513.0,1.285641e-08,0.897724,-1.568998,-0.01557514
187774920.0,1.313411e-08,0.8968028,1.559697,-0.01635233
187775394.0,1.285511e-08,0.8912008,1.556317,-0.0149092
187775801.0,1.246657e-08,0.885045,1.545651,-0.02217504
187776275.0,1.283247e-08,0.889137,1.538666,-0.02163755
187776747.0,1.259223e-08,0.8903634,1.548282,-0.03060678
187777154.0,1.196825e-08,0.8927202,1.553424,-0.03261379
187777560.0,1.248665e-08,0.8935266,1.551594,-0.04107062
187777967.0,1.228562e-08,0.8943008,1.555804,-0.03497327
