TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
572934603.0,8.898684e-08,0.7153771,0.8288608,-0.05424546
572935687.0,1.056626e-07,0.7719507,0.8348727,-0.1300449
572936842.0,1.344294e-07,0.7895504,0.828754,-0.1776646
572937795.0,1.739772e-07,0.6940238,0.9302874,-0.1683465
572938983.0,2.111086e-07,0.7918574,0.8823,-0.2564428
572940069.0,2.939443e-07,0.8018371,0.9412034,-0.3016906
572941122.0,2.829804e-06,0.9503742,1.369098,-0.3726686
572942071.0,2.485934e-07,0.6645685,1.098285,-0.01828692
572943256.0,2.964057e-07,0.7713322,0.856539,0.02608846
572944339.0,3.687092e-07,0.8486862,0.8174769,0.02966398
572945389.0,4.949762e-07,0.9189662,0.8043325,0.01200446
572946408.0,6.170738e-07,0.9418782,0.7736005,0.00590514
572947492.0,8.634834e-07,0.952773,0.7643733,0.002156567
572948609.0,5.892579e-07,0.9514482,0.7428864,-0.003665123
572949630.0,4.924472e-06,0.7761961,0.7505796,0.04204683
572950646.0,0.0001102123,0.0,1.330891,0.0
572951727.0,3.288106e-06,0.9026664,0.7468716,-0.02227038
572952880.0,1.142677e-06,0.961275,0.747057,-0.009020228
572953964.0,7.829257e-07,0.9447372,0.7504306,-0.01323067
572955009.0,5.817e-07,0.9343796,0.7715604,-0.01139803
572956092.0,4.768034e-07,0.9174452,0.7955019,-0.006523351
572957108.0,3.565201e-07,0.8702724,0.8321919,-0.002332611
572958154.0,2.975326e-07,0.797919,0.8722548,-0.009676724
572959241.0,2.987174e-07,0.7231682,0.9885248,-0.05502381
572960256.0,2.004885e-06,0.9046236,1.196444,-0.1466224
572961438.0,6.229877e-07,0.947065,1.055163,-0.2110805
572962520.0,2.984257e-07,0.853258,0.963093,-0.2416032
572963569.0,1.95888e-07,0.8014978,0.908411,-0.2379459
572964652.0,1.479592e-07,0.784763,0.8864914,-0.2034145
572965700.0,1.203022e-07,0.766451,0.8680264,-0.134939
572966782.0,9.786672e-08,0.7330937,0.8647836,-0.1226898
572967862.0,9.326688e-08,0.6897995,0.9137306,-0.1645636
572968944.0,4.271447e-07,0.8588802,1.119124,-0.454068
572970061.0,2.157374e-07,0.8490732,1.032253,-0.2979973
572971145.0,1.439593e-07,0.8267451,1.001619,-0.2438486
572972228.0,2.627508e-07,0.891918,1.030913,-0.2662402
572973209.0,6.364438e-07,0.9190774,1.010468,-0.2277385
572974358.0,1.181026e-07,0.840469,0.9589584,-0.2230024
572975440.0,6.375184e-08,0.7556393,0.9083324,-0.190098
572976521.0,4.666142e-08,0.6676072,0.9179338,-0.1877537
572977600.0,3.88522e-08,0.6243323,0.8935332,-0.1642581
572978680.0,3.369014e-08,0.579454,0.9212388,-0.1500679
572979761.0,3.120622e-08,0.5681159,0.9741046,-0.1604517
572980776.0,2.99738e-08,0.5807162,1.040832,-0.1274394
572994609.0,2.795692e-08,0.3881534,1.240676,-0.2070413
572995692.0,5.394845e-08,0.6191226,1.553393,-0.1026661
572996703.0,3.71692e-08,0.5874325,1.281331,-0.1339271
572997782.0,3.804243e-08,0.6102029,1.172769,-0.1344754
572998861.0,4.320386e-08,0.6667754,1.164812,-0.1269044
572999936.0,5.7993e-08,0.7289637,1.129768,-0.1063446
573001014.0,6.76435e-08,0.7218924,1.14972,-0.06119766
573002093.0,3.87792e-08,0.6164429,0.9822232,-0.1133832
573003172.0,4.23343e-08,0.6516724,0.9260146,-0.1187038
573004253.0,4.758663e-08,0.6961501,0.9438432,-0.166186
573005337.0,5.998104e-08,0.709395,0.9492622,-0.2207464
573006415.0,7.993251e-08,0.7393334,1.02509,-0.2713369
573007494.0,1.051417e-07,0.7708299,1.093262,-0.3264734
573008575.0,3.654686e-07,0.8926094,1.334029,-0.3182986
573009653.0,9.712566e-08,0.6086267,1.096901,-0.2788142
573010733.0,8.973782e-08,0.5539415,0.8334719,-0.2197541
573011749.0,9.992064e-08,0.5727941,0.692874,-0.04106493
573012828.0,9.55922e-08,0.7576185,0.8237472,-0.08718054
573013906.0,1.167821e-07,0.7837521,0.8188344,-0.1413216
573014989.0,1.456062e-07,0.7926676,0.8303347,-0.1792997
573016034.0,6.952502e-08,0.8626852,0.7645056,-0.2182192
573017116.0,2.370106e-07,0.781343,0.9049294,-0.2761696
573018099.0,9.754662e-07,0.751927,1.095035,-0.3611065
573019251.0,7.672235e-07,0.8339457,1.378122,-0.2702633
573020367.0,2.611512e-07,0.7092883,0.9184682,0.02103813
573021383.0,3.215534e-07,0.8138185,0.8416502,0.02347094
573022465.0,4.545349e-07,0.7006344,0.8013737,0.08682468
573023581.0,5.701926e-07,0.9334312,0.79186,0.007692196
573024664.0,7.381551e-07,0.94655,0.7705663,0.004558995
573025743.0,1.114865e-06,0.7840865,0.822136,0.04620025
573026788.0,1.80666e-06,0.9652424,0.7437039,-0.00462436
573027868.0,1.09915e-05,0.9504632,0.7404838,-0.02945759
573028910.0,2.028977e-05,0.8466312,0.8149988,-0.005070814
573029989.0,1.732443e-06,0.9678366,0.7456542,-0.00882986
573031170.0,8.964358e-07,0.9546172,0.7436188,-0.008823074
573032215.0,6.350414e-07,0.9410768,0.7574236,-0.004002645
573033295.0,5.192712e-07,0.9280104,0.7802009,-0.003599824
573034379.0,4.119519e-07,0.896027,0.8121189,0.0002693364
573035324.0,3.335134e-07,0.855079,0.8468066,-0.0004377873
573036509.0,2.999713e-07,0.7741343,0.9116814,-0.02289581
573037594.0,4.374758e-07,0.7799061,1.126775,-0.1222833
573038673.0,7.210989e-06,0.9610088,1.259899,-0.2506454
573039717.0,4.032436e-07,0.8633136,1.014205,-0.2651599
573040830.0,2.312543e-07,0.803272,0.9267418,-0.2486935
573041909.0,1.733066e-07,0.7783665,0.9028486,-0.214324
573042990.0,1.287334e-07,0.7665678,0.8976298,-0.1791113
573044043.0,1.040132e-07,0.7415692,0.8668364,-0.1253998
573045124.0,9.221704e-08,0.6901813,0.8863304,-0.1280618
573046204.0,1.443432e-07,0.7123242,1.078573,-0.3106253
573047289.0,2.9048e-07,0.8883456,1.079279,-0.3370811
573048335.0,1.608505e-07,0.8273173,1.02746,-0.2494831
573049479.0,1.729388e-07,0.8581368,0.9948168,-0.2450329
573050428.0,1.249736e-06,0.9310054,1.008992,-0.3361298
573051639.0,1.569317e-07,0.856616,0.983777,-0.2538683
573052750.0,7.905441e-08,0.7705562,0.9516398,-0.2124818
573053832.0,5.30095e-08,0.6964891,0.9152874,-0.1929777
573054844.0,4.27541e-08,0.6472267,0.9060526,-0.1809191
573055993.0,3.575917e-08,0.5824774,0.948008,-0.1664576
573057010.0,3.336775e-08,0.5798106,0.9817194,-0.1589806
573058162.0,3.216271e-08,0.5842257,1.038459,-0.16698
573059177.0,3.032265e-08,0.5861253,1.059696,-0.1338797
573073024.0,4.310212e-08,0.4906121,1.550176,-0.2056628
573074105.0,3.292991e-08,0.5499056,1.287261,-0.1234302
573075184.0,3.59143e-08,0.5943782,1.197176,-0.1485517
573076197.0,4.149618e-08,0.6489581,1.16786,-0.1449716
573077277.0,4.737152e-08,0.6841409,1.144458,-0.1105171
573078358.0,7.474171e-08,0.7338355,1.191687,-0.02324053
573079441.0,3.875275e-08,0.5999568,1.025175,-0.07794737
573080452.0,3.896373e-08,0.6290179,0.9562588,-0.1234768
573081600.0,4.384394e-08,0.6446564,0.9373324,-0.1400085
573082681.0,5.371984e-08,0.7060341,0.9397992,-0.1977114
573083761.0,7.044148e-08,0.7455309,0.9941262,-0.237028
573084840.0,9.557364e-08,0.7628341,1.045159,-0.2843939
573085887.0,4.173741e-07,0.7894055,1.207998,-0.3148332
573086968.0,1.330136e-07,0.691189,1.261231,-0.2819471
573088082.0,8.785626e-08,0.603124,1.013945,-0.2525029
573089164.0,1.147246e-07,0.458437,0.5586059,-0.2214677
573090246.0,8.844924e-08,0.713211,0.8228807,-0.06211525
573091259.0,9.980056e-08,0.7590795,0.8135204,-0.1246553
573092337.0,1.288837e-07,0.7881304,0.8106353,-0.1667753
573093249.0,2.253218e-07,0.7095872,0.8975612,-0.1676424
573094395.0,8.12579e-08,0.8622512,0.7705025,-0.228773
573095544.0,2.878101e-07,0.8004819,0.9337284,-0.2988174
573096593.0,2.445181e-06,0.9190246,1.289574,-0.3931559
573097701.0,2.159119e-07,0.6248583,0.9828014,-0.03856858
573098766.0,2.850912e-07,0.7760898,0.8544732,0.02655275
573099842.0,3.716502e-07,0.8466878,0.8242738,0.02364278
573100884.0,5.205571e-07,0.9261088,0.8011198,0.01372546
573101962.0,6.355454e-07,0.9423362,0.7795694,0.006401758
573103040.0,8.856138e-07,0.9532442,0.7641377,0.0002215653
573104085.0,1.271131e-06,0.964315,0.7505276,-0.0001468379
573105231.0,3.712817e-06,0.971186,0.7431361,0.001019641
573106177.0,0.0001102123,0.0,1.330891,0.0
573107256.0,3.48154e-06,0.924706,0.7508816,0.005128923
573108471.0,1.170604e-06,0.961178,0.7449982,-0.004627587
573109549.0,7.865595e-07,0.946718,0.7524103,0.00329464
573110593.0,5.780779e-07,0.931384,0.7639414,0.003283537
573111673.0,4.700481e-07,0.9157256,0.7967382,0.005088692
573112753.0,3.6686e-07,0.8737538,0.8334714,0.008231079
573113867.0,2.987585e-07,0.7963149,0.8696902,-0.003430001
573114948.0,2.986454e-07,0.719905,0.9984712,-0.04664999
573115896.0,2.507984e-06,0.8799768,1.211196,-0.1612503
573117050.0,5.106439e-07,0.8965508,1.077324,-0.2779088
573118103.0,2.821281e-07,0.8407076,0.962096,-0.2624117
573119222.0,1.882404e-07,0.787433,0.9071114,-0.2350688
573120376.0,1.424839e-07,0.7633944,0.8830262,-0.1985703
573121494.0,1.127049e-07,0.7486905,0.8861434,-0.1400145
573122511.0,9.271654e-08,0.710353,0.8770802,-0.1056202
573123594.0,9.53329e-08,0.6553741,0.9425976,-0.1714449
573124678.0,3.399229e-07,0.8766038,1.157389,-0.3997377
573125725.0,1.788545e-07,0.82015,1.064056,-0.27402
573126809.0,1.55057e-07,0.8261221,1.027392,-0.2238321
573127791.0,1.098643e-06,0.7524378,1.007498,-0.2518872
573128841.0,8.473382e-08,0.9427306,0.8504436,-0.2810839
573130093.0,8.957354e-08,0.7659705,0.9321464,-0.2594984
573131110.0,5.673459e-08,0.7034147,0.915725,-0.2357628
573132263.0,4.495868e-08,0.6413417,0.9113692,-0.1798809
573133348.0,3.575087e-08,0.5703815,0.9311614,-0.1928302
573134365.0,3.43645e-08,0.5811689,0.9890498,-0.1741928
573135450.0,3.26955e-08,0.5629863,1.031002,-0.1752405
573136538.0,3.1507e-08,0.5821798,1.039582,-0.165357
573137625.0,3.52209e-08,0.6266034,1.096728,-0.09367364
573151447.0,3.117838e-08,0.5022538,1.278104,-0.1348985
573152462.0,3.361568e-08,0.5728797,1.196517,-0.1332264
573153544.0,3.988583e-08,0.6349869,1.169891,-0.1624561
573154627.0,4.694866e-08,0.683703,1.138534,-0.1631846
573155711.0,6.352448e-08,0.7197545,1.166153,-0.05071634
573156795.0,3.94905e-08,0.5794441,1.070144,-0.05261113
573157876.0,3.661683e-08,0.5745636,0.9800726,-0.1049185
573158958.0,4.148893e-08,0.6242678,0.929942,-0.1344617
573160042.0,4.956136e-08,0.6973647,0.9260474,-0.1542521
573161125.0,6.299771e-08,0.7345959,0.9517304,-0.198615
573162272.0,8.903992e-08,0.7819261,1.007118,-0.2469159
573163354.0,1.349851e-07,0.818526,1.108154,-0.2607497
573164437.0,3.521196e-07,0.8899694,1.319706,-0.2150225
573165518.0,9.916502e-08,0.6386946,1.098022,-0.2582881
573166533.0,8.981868e-08,0.5744218,0.957953,-0.2726149
573167685.0,8.644836e-08,0.5840888,0.8015878,-0.02125295
573168765.0,9.375896e-08,0.740969,0.8304087,-0.09279708
573169779.0,1.136765e-07,0.7762037,0.8068114,-0.1504057
573170859.0,1.432056e-07,0.7914011,0.819469,-0.1790942
573171905.0,6.743579e-08,0.8657996,0.75792,-0.2097535
573173053.0,2.405806e-07,0.8001496,0.8985316,-0.2580192
573174133.0,6.23119e-07,0.947937,1.068127,-0.3002527
573175111.0,7.26363e-07,0.8296082,1.340532,-0.2405631
573176293.0,2.578352e-07,0.7219102,0.9114612,0.0234067
573177306.0,3.150086e-07,0.8221004,0.8301631,0.02939343
573178418.0,4.282434e-07,0.901879,0.8136581,0.01886355
573179432.0,5.95334e-07,0.935974,0.7908445,0.008133231
573180514.0,7.456184e-07,0.9467838,0.775411,0.003831162
573181528.0,1.101933e-06,0.8118516,0.8313573,0.04202686
573182644.0,1.889085e-06,0.9707868,0.7506156,-0.003072612
573183661.0,9.318972e-06,1.006843,0.7531966,-0.02507308
573184706.0,1.568776e-05,0.9335082,0.7960633,-0.0279096
573185854.0,1.776945e-06,0.959034,0.7489075,-0.00604076
573187037.0,9.636338e-07,0.956719,0.7529235,-0.003662437
573188080.0,6.71402e-07,0.9438516,0.7552292,0.004192664
573189159.0,5.114373e-07,0.9256538,0.7813847,-0.001796417
573190171.0,4.045807e-07,0.8923404,0.8134055,0.0110103
573191282.0,3.270144e-07,0.8207088,0.8524136,0.002530436
573192358.0,2.897962e-07,0.7612635,0.8995888,-0.005515073
573193372.0,4.476581e-07,0.784075,1.128973,-0.1156691
573194516.0,2.365393e-06,0.9614308,1.131419,-0.2298709
573195559.0,3.560365e-07,0.8563626,0.9759018,-0.2780513
573196672.0,2.206586e-07,0.8101127,0.9057316,-0.2515776
573197751.0,1.647639e-07,0.77771,0.8924508,-0.2106145
573198831.0,1.302896e-07,0.7671616,0.8778762,-0.1589452
573199879.0,1.032222e-07,0.7292602,0.883803,-0.1182285
573201028.0,9.08739e-08,0.6713949,0.9033344,-0.1161997
573202009.0,2.429191e-07,0.6809806,1.377343,-0.4878103
573203159.0,1.818221e-07,0.7930056,1.11094,-0.3221888
573204242.0,1.426397e-07,0.8003337,1.052017,-0.2353406
573205324.0,2.717251e-07,0.884566,0.9771328,-0.1946455
573206305.0,1.088156e-07,0.9411968,0.865728,-0.2041118
573207452.0,9.813014e-08,0.7715216,0.8639224,-0.2856035
573208598.0,6.410021e-08,0.7050495,0.886074,-0.2457063
573209680.0,4.626486e-08,0.646188,0.912907,-0.1944873
573210760.0,3.910909e-08,0.5805277,0.9639786,-0.1741412
573211905.0,3.478868e-08,0.5880041,0.9917028,-0.1851027
573212918.0,3.220215e-08,0.5650228,1.011869,-0.1879443
573214003.0,3.119798e-08,0.564308,1.042982,-0.1581918
573215084.0,3.560023e-08,0.6147353,1.105183,-0.1196833
573216167.0,5.817472e-08,0.7466517,1.135072,-0.07397706
573230013.0,3.0742e-08,0.5565734,1.169106,-0.1442312
573231160.0,3.624109e-08,0.5972704,1.171259,-0.173997
573232172.0,4.288435e-08,0.6642798,1.16256,-0.1852949
573233250.0,5.69682e-08,0.7096772,1.10724,-0.1900143
573234330.0,4.618972e-08,0.6155951,1.074158,-0.06512184
573235407.0,3.624005e-08,0.5670578,0.973829,-0.1261818
573236485.0,3.891059e-08,0.6148074,0.9181122,-0.1054999
573237562.0,4.377221e-08,0.6559491,0.9326304,-0.1476284
573238639.0,5.469063e-08,0.7094834,0.91143,-0.1645496
573239717.0,7.386977e-08,0.7679979,0.9607012,-0.1963944
573240796.0,1.051148e-07,0.8056437,1.015486,-0.2276721
573241873.0,3.604364e-07,0.91799,1.19182,-0.1908776
573242851.0,1.253503e-07,0.733608,1.144681,-0.2410958
573244030.0,9.48824e-08,0.6375515,0.9945676,-0.2812563
573245109.0,1.123493e-07,0.5319637,0.8703342,-0.3798197
573246189.0,8.669702e-08,0.732437,0.8359706,-0.06877802
573247267.0,9.848724e-08,0.766199,0.8137403,-0.1271289
573248344.0,1.27189e-07,0.7934524,0.8204093,-0.1580547
573249423.0,1.731495e-07,0.8855488,0.8067345,-0.1570967
573250532.0,2.129918e-07,0.8067577,0.8588274,-0.2356338
573251612.0,2.96841e-07,0.820782,0.928445,-0.2653982
573252655.0,2.893868e-06,0.9379564,1.215073,-0.310043
573253665.0,2.698365e-07,0.7192961,1.008052,-0.04641145
573254842.0,2.871961e-07,0.7845908,0.8550752,0.01020825
573255922.0,3.686942e-07,0.8506172,0.8177619,0.02210494
573256964.0,4.987648e-07,0.9247232,0.8038001,0.01223097
573258043.0,6.790435e-07,0.9436822,0.7843127,0.001386281
573259054.0,9.072426e-07,0.9544136,0.7725032,-0.003436069
573260165.0,1.357258e-06,0.9655,0.758586,-0.002183112
573261241.0,3.829792e-06,0.9767928,0.7570464,-0.005791913
573262185.0,0.0001102123,0.0,1.330891,0.0
573263361.0,2.068348e-06,2.103576,0.7725171,0.04586111
573264369.0,1.162857e-06,1.080767,0.7251376,-0.02600828
573265546.0,7.928416e-07,0.9498678,0.7664179,-0.002258195
573266652.0,6.038403e-07,0.937865,0.7685111,0.00381893
573267725.0,4.745366e-07,0.9158128,0.7958333,0.006726747
573268867.0,3.613497e-07,0.8706208,0.8392432,0.007173503
573269904.0,3.020198e-07,0.7971863,0.8714906,0.01015251
573271047.0,2.920304e-07,0.7189976,1.001516,-0.04424463
573271990.0,3.066464e-06,0.8430216,1.217076,-0.1625191
573273169.0,3.679719e-07,0.918082,0.9540272,-0.236027
573274210.0,1.032265e-07,0.902981,0.8293201,-0.2589042
573275287.0,1.772045e-07,0.7953357,0.8806774,-0.2265404
573276364.0,1.358278e-07,0.7719229,0.8699974,-0.1926856
573277407.0,1.108278e-07,0.7476454,0.8722954,-0.1386444
573278486.0,9.62725e-08,0.714451,0.895772,-0.09727208
573279568.0,1.036045e-07,0.5471286,1.034732,-0.2198889
573280577.0,2.192479e-07,0.7799471,1.240401,-0.4308252
573281785.0,1.434047e-07,0.7815269,1.083756,-0.2661526
573282828.0,3.897216e-07,0.8270045,1.045043,-0.2225898
573283836.0,5.92633e-07,0.9467974,0.918062,-0.1613676
573284943.0,1.039606e-07,0.7701922,0.8264891,-0.2310777
573286016.0,6.871082e-08,0.7021036,0.8673128,-0.2639519
573287089.0,4.998133e-08,0.6676087,0.8983264,-0.2313894
573288160.0,4.083461e-08,0.6086285,0.9322816,-0.1826606
573289236.0,3.582181e-08,0.5862664,0.9839054,-0.1666633
573290312.0,3.307361e-08,0.5806841,1.01555,-0.1922304
573291453.0,3.143405e-08,0.575863,1.046073,-0.1738572
573292528.0,3.437308e-08,0.5932389,1.121398,-0.1337947
573293668.0,6.203204e-08,0.7376321,1.17308,-0.1362346
573294675.0,7.210708e-08,0.783886,1.110647,-0.09364938
573308567.0,3.394271e-08,0.608674,1.164709,-0.1460249
573309642.0,4.104528e-08,0.6675055,1.180299,-0.1796846
573310716.0,4.853622e-08,0.6872171,1.169228,-0.2158151
573311791.0,5.435084e-08,0.6801127,1.08328,-0.1485571
573312868.0,3.350274e-08,0.5533869,1.007342,-0.1529052
573313942.0,3.528743e-08,0.601185,0.9353284,-0.1454024
573315018.0,4.025377e-08,0.6212293,0.928066,-0.1383962
573316092.0,4.98178e-08,0.6899842,0.8901672,-0.1662147
573317164.0,6.436393e-08,0.7379948,0.9259576,-0.1837398
573318238.0,9.212956e-08,0.7995411,0.9530114,-0.224898
573319279.0,3.936327e-07,0.8446552,1.039711,-0.2358329
573320418.0,2.848393e-07,0.8919084,1.19402,-0.217121
573321458.0,9.930546e-08,0.6728891,1.029586,-0.2909765
573322531.0,1.034587e-07,0.6318348,0.9064586,-0.3292914
573323604.0,8.261925e-08,0.6724956,0.852691,-0.08843204
573324679.0,9.31111e-08,0.75737,0.8342698,-0.1057616
573325753.0,1.171254e-07,0.7929368,0.8121892,-0.1445235
573326827.0,1.426046e-07,0.8017052,0.8146019,-0.1750183
573327800.0,6.773378e-08,0.8815978,0.7448337,-0.1961166
573329011.0,2.415728e-07,0.8165881,0.8696098,-0.2408922
573330083.0,6.880268e-07,0.841954,1.089111,-0.3482173
573331059.0,7.279392e-07,0.8564032,1.256896,-0.226801
573332237.0,2.676382e-07,0.7427541,0.906599,0.004062031
573333313.0,3.266254e-07,0.841207,0.8323437,0.01799967
573334389.0,4.34007e-07,0.9163932,0.8071655,0.0175864
573335434.0,5.973183e-07,0.9376668,0.7927251,0.005651768
573336508.0,7.821319e-07,0.9472878,0.7836281,0.002493132
573337518.0,1.081694e-06,0.96547,0.7726353,-0.001163435
573338630.0,1.943897e-06,0.9712196,0.7629252,-0.004271106
573339640.0,9.659676e-06,1.003332,0.76361,-0.02455107
573340751.0,2.640451e-05,0.894071,0.854723,-0.01555447
573341898.0,1.869322e-06,0.9657678,0.7565283,-0.004502489
573343011.0,9.455496e-07,0.9564284,0.7625189,-0.006393828
573344058.0,6.801059e-07,0.9462518,0.7717147,0.002339967
573345140.0,5.244053e-07,0.9310908,0.7808904,-0.0005338824
573346218.0,4.028827e-07,0.896415,0.8101737,0.00715796
573347162.0,3.271769e-07,0.851102,0.8398884,0.006300558
573348345.0,2.839129e-07,0.7641354,0.9008446,-0.005155266
573349423.0,4.420148e-07,0.776201,1.156343,-0.1260355
573350404.0,1.414971e-06,0.944832,1.113319,-0.2561786
573351519.0,2.886492e-07,0.8329733,0.9037782,-0.2823812
573352595.0,2.017302e-07,0.8071785,0.8719602,-0.2422709
573353673.0,1.568266e-07,0.7901777,0.876518,-0.2157932
573354787.0,1.258754e-07,0.778072,0.8703426,-0.1631807
573355864.0,1.021603e-07,0.734806,0.8875492,-0.121032
573356942.0,9.130302e-08,0.6585976,0.922157,-0.1033211
573357919.0,4.262372e-07,0.5475872,1.383246,-0.5648009
573359133.0,1.432004e-07,0.7457296,1.136322,-0.3146459
573360211.0,1.374299e-07,0.791018,1.077027,-0.2485864
573361188.0,7.670769e-07,0.8226621,1.056481,-0.1618628
573362367.0,1.485001e-07,0.8371166,0.894459,-0.1851535
573363412.0,7.089508e-08,0.7026739,0.8197489,-0.2280076
573364488.0,5.373971e-08,0.6688288,0.8608,-0.2634948
573365564.0,4.470583e-08,0.6490272,0.9244168,-0.1945235
573366641.0,3.696612e-08,0.6050453,0.9780482,-0.1829906
573367717.0,3.331015e-08,0.5769065,0.998319,-0.2029746
573368792.0,3.399882e-08,0.5937097,1.039342,-0.1755245
573369800.0,3.387055e-08,0.5824787,1.086252,-0.1519484
573370875.0,6.038138e-08,0.7120821,1.179802,-0.1777714
573371951.0,7.214578e-08,0.7738565,1.139825,-0.1357425
573373093.0,3.576675e-08,0.6844711,1.082329,-0.1058568
573386924.0,3.741806e-08,0.6597047,1.177082,-0.1896938
573387999.0,4.694111e-08,0.6987975,1.168847,-0.2004652
573389072.0,6.131418e-08,0.7392312,1.169873,-0.1881498
573390144.0,3.397329e-08,0.5706367,1.040682,-0.1814871
573391217.0,3.393873e-08,0.5718619,0.9729276,-0.1846835
573392290.0,3.701981e-08,0.6065191,0.9303464,-0.1516513
573393430.0,4.427467e-08,0.6592095,0.8868828,-0.1516768
573394505.0,5.436946e-08,0.7156671,0.8899112,-0.1709616
573395580.0,7.624458e-08,0.7728086,0.9211562,-0.203276
573396652.0,1.163631e-07,0.8262282,0.9858476,-0.2202419
573397726.0,5.57743e-07,0.9609426,1.108266,-0.1831995
573398800.0,1.199809e-07,0.7377173,1.088765,-0.2729283
573399874.0,1.009914e-07,0.6288718,0.9847668,-0.3322527
573400947.0,1.303061e-07,0.4645382,0.6427735,-0.4944076
573402022.0,8.851502e-08,0.7382514,0.8395022,-0.07841308
573403164.0,1.038424e-07,0.7796719,0.8252772,-0.1269588
573404239.0,1.248898e-07,0.7926938,0.8172677,-0.1628402
573405281.0,3.676043e-07,0.8008833,0.8161538,-0.1903635
573406252.0,2.071862e-07,0.8422124,0.853172,-0.2233643
573407428.0,2.954506e-07,0.8200268,0.9055724,-0.2561746
573408535.0,5.5342e-06,0.8878756,1.185723,-0.3273449
573409609.0,2.597223e-07,0.7478093,0.9765934,-0.05486921
573410719.0,2.91712e-07,0.7980082,0.8462274,0.0143771
573411792.0,3.802919e-07,0.8597332,0.8146003,0.01623229
573412899.0,5.082478e-07,0.9282386,0.8009116,0.00877239
573413972.0,6.686653e-07,0.9477594,0.7851592,-0.002184496
573415078.0,1.076237e-06,0.753483,0.863122,0.05262378
573416152.0,1.425154e-06,0.9635738,0.7673645,0.0001097689
573417227.0,4.116978e-06,0.9760476,0.7670328,-0.004389645
573418269.0,0.0002811148,0.0,1.331438,0.0
573419275.0,1.452003e-06,2.918348,0.6810692,-0.06140056
573420282.0,1.165062e-06,1.024804,0.729791,0.01775704
573421457.0,8.103015e-07,0.9520786,0.7718009,-0.001266706
573422567.0,6.157993e-07,0.9440668,0.7807536,0.003163682
573423643.0,4.796764e-07,0.9199212,0.790393,0.01084494
573424719.0,3.389071e-07,0.8698592,0.8251217,0.01167484
573425760.0,2.963659e-07,0.7970155,0.8622768,0.01366529
573426835.0,2.830145e-07,0.7021961,0.9963284,-0.03587547
573427776.0,2.858647e-06,0.78745,1.218,-0.2508754
573428951.0,3.442944e-07,0.8591356,0.9474998,-0.2759889
573430061.0,2.32585e-07,0.8243889,0.8599536,-0.2467729
573431136.0,1.743501e-07,0.8077774,0.8483976,-0.2123699
573432211.0,1.324511e-07,0.7835415,0.860957,-0.1827112
573433255.0,1.077248e-07,0.7598616,0.8551314,-0.1423269
573434335.0,9.312142e-08,0.7132372,0.8715808,-0.0975215
573435410.0,1.176233e-07,0.4508171,1.14183,-0.3328402
573436522.0,1.513377e-07,0.6903391,1.146432,-0.4019645
573437562.0,1.247644e-07,0.7457195,1.096667,-0.2611683
573438538.0,4.369687e-07,0.8083908,1.063619,-0.2196004
573439719.0,9.96086e-08,0.9550342,0.9881128,-0.1548313
573440798.0,9.335778e-08,0.780911,0.8554016,-0.1854586
573441874.0,5.768988e-08,0.6813126,0.8262314,-0.2075171
573442955.0,4.630153e-08,0.6580309,0.8746908,-0.2130881
573444038.0,3.85841e-08,0.6194185,0.9391592,-0.1912958
573445120.0,3.461111e-08,0.5870469,0.9713288,-0.2018997
573446204.0,3.362497e-08,0.5966376,1.032541,-0.1920604
573447223.0,3.22129e-08,0.5845982,1.048639,-0.1714136
573448305.0,5.653403e-08,0.6809468,1.145618,-0.1959428
573449388.0,7.588915e-08,0.7578505,1.129516,-0.1549919
573450405.0,3.983406e-08,0.6891693,1.117083,-0.1288701
573451488.0,2.632638e-08,0.5955854,1.091702,-0.1509387
573465295.0,4.619621e-08,0.712332,1.16461,-0.1774354
573466378.0,6.719465e-08,0.7498653,1.179169,-0.1862864
573467457.0,3.657403e-08,0.6378944,1.097987,-0.1749824
573468603.0,3.323463e-08,0.558812,1.006456,-0.1941024
573469683.0,3.591888e-08,0.5868306,0.9336114,-0.1828855
573470757.0,4.033083e-08,0.6242845,0.9221858,-0.1625931
573471833.0,4.728853e-08,0.6630976,0.8759774,-0.1592148
573472843.0,6.47577e-08,0.7449167,0.8988136,-0.1792086
573473989.0,9.145296e-08,0.8004697,0.9468742,-0.2006984
573475067.0,2.51254e-07,0.7920794,1.098836,-0.1830318
573476079.0,1.619156e-07,0.8062347,1.137993,-0.2423506
573477222.0,1.109449e-07,0.6974619,1.057235,-0.3090482
573478297.0,1.392035e-07,0.6097918,0.912278,-0.4989502
573479376.0,8.391126e-08,0.6429047,0.8838652,-0.07287604
573480451.0,9.804668e-08,0.7552407,0.8474222,-0.1320198
573481526.0,1.191072e-07,0.7880287,0.8187168,-0.1569707
573482599.0,1.435957e-07,0.802995,0.8166524,-0.1727952
573483639.0,6.829792e-08,0.8803918,0.7438714,-0.1957983
573484713.0,2.39032e-07,0.8167022,0.8669018,-0.2411282
573485688.0,1.040899e-06,0.7546968,1.044413,-0.2919627
573486931.0,4.97304e-07,0.8304992,1.180875,-0.2028972
573487939.0,2.762039e-07,0.7510058,0.9086224,0.00867558
573489015.0,3.192025e-07,0.8392784,0.8302554,0.02077739
573490157.0,4.277598e-07,0.913754,0.803219,0.01493952
